review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
132298,Shane,NSW - 2312,NSW,2312,True,2025-04-08,08 April 2025,4.75,,"Had the 3 quotes from this site.  Mitch was an easy choice. We were going for high-end gear so as others have said, not the cheapest but definitely the most comprehensive. A few years on and we are still very happy with the quality of the system and the quality of Mitch's work and customer service. Easy to recommend.",4.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",REC,Fronius,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5b37fdfdfe977bbd06af147c9d88e9bb0.jpg']",0,0
120889,Wendy,NSW - 2430,NSW,2430,True,2024-04-04,04 April 2024,5.0,,"Mitch and his team were absolutely fabulous.Polite, on time and just got on with the work.If your looking for a professional team that has it all… then look no further than:Our Solar Power.",5.0,5.0,5.0,5.0,6.6kW,,Canadian Solar Inc,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
120264,Ian,NSW - 2430,NSW,2430,True,2024-03-15,15 March 2024,4.75,,,4.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",REC,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png'],0,0
104680,Jason,NSW - 2430,NSW,2430,True,2022-10-21,21 October 2022,5.0,,"I originally requested quotes through SolarQuotes and my request was sent to 3 x installers with in the area. Mitch Haywood from Our Power Solar rang within a few ours of my enquiry. We waited weeks for the others. Mitch listened, suggested options, quoted. Then I changed my mind about what I wanted and he listened, suggested options and quoted again without fuss.I could have got a cheaper system elsewhere but I was confident after talking to Mitch I was getting what I wanted rather than what someone was trying to sell me based on price.Installation was carried out during our house build without any problems.  We have been in our new home for 6 weeks now and we are extremely happy with the choice we made going with Our Power Solar. Thanks Mitch.No hesitation recommending your business.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Trina,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
103442,Grahame,NSW - 2428,NSW,2428,True,2022-09-08,08 September 2022,4.75,,This was my second solar instillation and I am feeling optimistic about the purchase. The actual installation took place today and went very well especially taking into account the current difficulties of obtaining supplies. Mitch and his team were efficient and took the time and care to do the instillation in an efficient way arriving early and coping with some last minute supply problems that were beyond their control. The resolutions that were proposed were well considered and give me a feeling of optimism. I would highly recommend selecting this competent business.,5.0,4.0,5.0,5.0,6.6kW,"$8,000 to $10,000",LONGi Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
98762,Nick,NSW - 2423,NSW,2423,True,2022-03-26,26 March 2022,5.0,,"I highly recommend Mitch Haywood and Our Power Solar. After deciding to install solar power to our home in Seal Rocks we were bombarded with calls, texts and emails from operators touting for business and relying on inaccurate google earth imagery to design a plan.  It all got pretty confusing until i spoke to Mitch who cut through all the jargon, and came out to  personally inspect  our roof and location before finalsing on a system and a quote. No BS, no fuss, and a problem free install. Happy with the result.",5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",,,,,,False,[],0,0
97852,Greg,NSW - 2428,NSW,2428,True,2022-02-15,15 February 2022,4.75,,All went very smoothly. Helpful advice and willingness to consult.,5.0,5.0,4.0,5.0,6.6kW,"$6,000 to $8,000",,Sungrow,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
89854,Lia,NSW - 2428,NSW,2428,True,2022-01-17,17 January 2022,5.0,,We received several quotes but decided to go with Our Solar Power because we felt Mitch provided the most honest and transparent answers to our questions as well as being a local provider we could call on as the need arose. His was not the cheapest quote but he guided us through the myriad of options patiently and helped us come up with a mid/high range combo we were happy with. Installation occurred on time and the guys were polite and efficient. We are still waiting for AGL permission to flick the switch so we can't comment on how the system works as yet.,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
96175,Glenda,NSW - 2430,NSW,2430,True,2021-12-13,13 December 2021,5.0,,Very professional from quotation to completion. Approachable and knowledgeable with any queries. Would highly recommend this service.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,False,[],0,0
94991,Nicky,NSW - 2428,NSW,2428,True,2021-11-07,07 November 2021,5.0,,"In Quoting process information given easy to comprehend  also had components of panels to show what they look like which made it easier to understand and know what will be on your roof.Installation ran like clockwork all safety issues covered ie height licences for all panel installers including use of a new fail safe guardrail (safety a big issue for us).  Never an issue with times always punctual and site left very tidy.Customer service was great all connections to grid including installing app on my phone to monitor usage.Would most certainly recommend this Company to anyone who requires a painless introduction to Solar Panels for great customer service, information and installation.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",REC,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
93114,Daniel,NSW - 2422,NSW,2422,True,2021-09-07,07 September 2021,5.0,,"Mitch and his team were extremely prompt and hard working. Mitch took the time to explain options and once we decided on a system, he quickly filled the application, ordered the materials and got the job done. Very happy with the communication, professionalism and work performed.",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",LONGi Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
91722,Ian,NSW - 2430,NSW,2430,True,2021-07-24,24 July 2021,5.0,,Mitch the owner from Our Solar Power was extremely helpful in personally attending our site to ask us many question to understand our needs and expectation from a solar installation. He provided a number of alternative for us to consider in his quotation. We selected 13.2 Kw REC Solar N-Peak panels with 25 year warranty and a Fronius Symo 10.0-3-M · 10000 W 3 phase  inverter with 10 year warranty. The installation went smoothly without any problems and 2 days of site installation the system was switched on. A professional and efficient provider.,5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",REC,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/80f160b39eb9eed03b4cef4afc19b9ae0.jpg']",0,0
