review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139114,Pasquale,WA - 6051,WA,6051,True,2025-10-29,29 October 2025,4.0,,"The installation crew were very efficient, although not the fault of the installers, the system should have a shroud/cover to cover the wires, it looks very untidy between the batteries and the inverter",4.0,4.0,3.0,5.0,8kW,"$8,000 to $10,000",,SAJ,SAJ,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_guangzhou-sanjing-electric.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_saj.png']",0,0
138955,Brad,WA - 6054,WA,6054,True,2025-10-25,25 October 2025,5.0,,Gus from MLEC was really helpful in getting the system designed and providing expert knowledge to help us get the right setup for our home.,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,Sigenergy,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png'],0,0
136790,Martin,WA - 6155,WA,6155,True,2025-09-04,04 September 2025,5.0,,"The sales and quoting process was smooth and hassle-free, which was the main reason I chose MLEC. The installation team was professional and efficient, they handled the grid connection, tested the blackout function, and provided a clear introduction to using the app.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Hengdian Group DMEGC Magnetics,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2f8dbab0e7018c5942870ee7cf5c56860.jpeg']",0,0
136783,Renata,WA - 6035,WA,6035,True,2025-09-04,04 September 2025,5.0,,"Sales and quoting process was very smooth, the Sales Rep came in personally. He had very good knowledge about the product. Installation was punctual, tidy and polite.  The grid connection was done on the spot by qualified installer and explained very clear.",5.0,5.0,5.0,5.0,20kW,"$10,000 to $12,500",Hengdian Group DMEGC Magnetics,Growatt,Growatt,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_growatt.png']",0,0
135246,Eric,WA - 6009,WA,6009,True,2025-07-11,11 July 2025,4.5,,"The sales and quote were quick.  Saleperson was very responsive and helpful.  Installation was quick and without hassle, no fuss.  The solar system started working well and the installer ran everything through with us.  And everything has worked well so far.",4.0,4.0,5.0,5.0,13kW,"$10,000 to $12,500",Hengdian Group DMEGC Magnetics,SAJ,SAJ,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_guangzhou-sanjing-electric.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_saj.png']",0,0
133959,Peter,WA - 6122,WA,6122,True,2025-05-30,30 May 2025,4.75,,"great response during the sales processexcellent installation, tidy polite and prompt.turn key solution, including grid connection and all communications with SynergyLooking forward to phase 2, which includes additional panels, battery and EV charger.",4.0,5.0,5.0,5.0,6.6kW,,,Sungrow,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
133758,Gordon G,WA - 6055,WA,6055,True,2025-05-24,24 May 2025,5.0,,"Everything was undertaken in a very understanding, courteous and helpful way at the quoting stage and indeed all the way through. The installation happened on schedule and we were shown how to use the system",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
133145,Ben,WA - 6162,WA,6162,True,2025-05-06,06 May 2025,4.25,,This installer was the only one that came to the house. They discussed the shading issue I have and made recommendations which were in line with research I had done.Install went well and they have shifted a tv antenna which would shade the panels free of charge and organised grid connection. I will use them to install a battery once details on the rebate are clear.,4.0,4.0,4.0,5.0,6.6kW,"$6,000 to $8,000",Hengdian Group DMEGC Magnetics,SolarEdge,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
132039,David,WA - 6012,WA,6012,True,2025-04-01,01 April 2025,5.0,,Sales/quotation/Installation/customer service/grid connection excellent in all respects.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",DMEGC Solar DM-10RT-B54HBT (Other),Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
131849,Gavin,WA - 6164,WA,6164,True,2025-03-25,25 March 2025,5.0,,Great company to deal with. Very fast and well organised. Installers were fast and efficient. They broke a couple of tiles but replaced with the spares.Electrician spent time going through the inverter settings and app.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Risen,Fronius,,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/96f41323df4a77e22d7f69935b81747c0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c4798c4dd8a11cc56c5636d1f46f0d981.jpeg']",0,0
131294,Jacqui,WA - 6207,WA,6207,True,2025-03-05,05 March 2025,5.0,,"Excellent service from MLEC. They were prompt, the sales guy was fantastic and informed me about the system and how it would help.The installers were friendly, efficient and fast. Great system I am very happy.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",,Sungrow,Sungrow,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
130842,Shaun,WA - 6112,WA,6112,True,2025-02-19,19 February 2025,4.5,,"Sales and quoting - quick turn around from requesting to having formal quote. Didn't talk me into more than I needed, actually talked me into a smaller system that suited my house - but was upgradable easily if I wanted. Not often salesmen try to talk you out of spending more.Install was clean and tidy, done over two days as expected. Looks great. First time they'd installed a zappi charger so unfortunately lost all paperwork for that system(warranty, instructions ECT).Installers were friendly, talked me through where everything would go and made sure I was happy with itAfter install care has been good so far, issues with zappi which they came and addressed within 48hrs of me calling. Still awaiting email and documents regarding warranty for the zappi they accidentally threw out though.Overall can't complain at all. Quality system with a clean and tidy install. No dodgy cheap gear sold by this team. Only quality. Have recommended to my friends and colleagues. Can see why 2 of my colleagues recommended them to me also.",4.0,5.0,4.0,5.0,13kW,"More than $20,000",Hengdian Group DMEGC Magnetics,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_zappi.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8c60e6386a700a7e4b54f77d66bdb79f0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6f616cab87a91da4a8d8097824638dfc1.jpg']",0,0
130367,Sam,WA - 6163,WA,6163,True,2025-02-02,02 February 2025,5.0,,Everything went smoothly from the moment when we sat down with Darren to the query after the installation on how to read the app. Thanks,5.0,5.0,5.0,5.0,9kW,"$15,000 to $20,000",,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_zappi.png']",0,0
129549,Simon,WA - 6020,WA,6020,True,2025-01-07,07 January 2025,5.0,,"MLEC Solar installed a 9.6kW (Panels) / 5kW inverter & 10kWhr SAJ H2/B2 system at my property in Perth.System has performed exceptionally well as expected and my first full bill which was $700 last year is on track to be less than $60.On all but the hottest days the system allows me to be self sufficient including EV & Pool Pump.Very impressed with MLEC, after talking to a number of installers who were scared off by a flat concrete second story roof  MLEC were happy to work with me to ensure the installation was appropriately waterproofed and no additional cost from the facebook advertised price even with second story & an installation with meter board & inverter / battery on opposite sides of the house.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Hengdian Group DMEGC Magnetics,SAJ,SAJ,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_guangzhou-sanjing-electric.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_saj.png']",0,0
129454,Paul,WA - 6167,WA,6167,True,2025-01-01,01 January 2025,5.0,,Installation day the boys arrived on time and got into it rather quickly awesome bunch of guys and respectful also once finished they cleaned up their mess then answered all questions before moving off the property...Customer service I must say was very functional and resourceful no matter the queries before and after installation evert question was met with a polite and in a manner so as you understand the process..Thanks again awesome.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
128964,Vinicius,WA - 6151,WA,6151,True,2024-12-12,12 December 2024,4.75,,"We recently purchased a solar system through MLEC Solar Perth and are very happy with the overall experience. There was a bit of miscommunication at the beginning, but after contacting them again with the help of SolarQuotes, things were quickly resolved.  Out of the four companies I contacted, MLEC was the only one that took the extra step of sending someone to check my house before the installation. Darren came out, clarified all my doubts, and helped me choose the best option for my needs.The installation team also did an excellent job. Everything has been working exactly as promised so far. I wouldn’t hesitate to recommend MLEC Solar to anyone considering solar!",5.0,5.0,5.0,4.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
126757,Megan,WA - 6010,WA,6010,True,2024-10-09,09 October 2024,4.75,,Quoting process was clear.Installation engineers were polite with great communication.,5.0,5.0,5.0,4.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
126189,Carol And Rob,WA - 6210,WA,6210,True,2024-09-20,20 September 2024,4.75,,"The Sales, timing, Installers proved excellent. Exactly what we asked for in our request for quote: site visit, options for systems, good price and installation in two weeks with no requirement for a deposit. Everything was on time, in time and everyone was helpful. Thanks for your great support and service.",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Hengdian Group DMEGC Magnetics,Fronius,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
125763,Raye,WA - 6056,WA,6056,True,2024-09-06,06 September 2024,4.75,,"We went with Jinko panels and a Sungrow inverter. The system was installed promptly and is working much better than anticipated. Especially since it was installed in winter. We have been surprised by the amount of kwhs generated despite cloudy or even rainy days.MLEC was very friendly, helpful and professional during the whole process. Minor hiccup was sorted promptly",5.0,5.0,5.0,4.0,5kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
115911,Mike,WA - 6152,WA,6152,True,2024-08-23,23 August 2024,3.0,,"The quote was done over the phone, the salesman didn't come out to my place as requested. The installation was punctual. Customer service was good and they organised the grid connection.",3.0,3.0,3.0,3.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
124644,Richard,WA - 6010,WA,6010,True,2024-08-04,04 August 2024,5.0,,Very happy with the whole service from start to finish.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
