review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
117873,Graham,NSW - 2315,NSW,2315,True,2023-12-23,23 December 2023,5.0,,"If you can afford it, buy the most panels you can afford. If I had the west panels installed at the same time I could have saved around $2000 from the installation cost.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Hyundai Solar,,,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png'],0,0
11521,Iasn,QLD - 4216,QLD,4216,True,2014-05-08,08 May 2014,4.5,,"Peter Bell made this sale. His knowledge and advice were fantastic. He came to the house, was  courteous and  attentive. . Never ever did he want to be pushy. On his second visit we were all ready and he said about 4 weeks but then realised we already had approval from Energex and so asked if tomorrow was good, it was so on it went. How's that for service?",4.0,4.0,5.0,5.0,6kW,"$10,000 to $15,000",Hyundai Solar,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
11041,TREVOR,QLD - 4212,QLD,4212,True,2014-05-07,07 May 2014,5.0,,"Even though it has been installed for only two weeks from 20th of December 2011, the system is performing better than my expectations. The weather has been very cloudy with showers on at least four of the fourteen days, worst day was 18kwh, best day was 37kwh and averaged at 27kwh.",5.0,5.0,5.0,5.0,6kW,"$10,000 to $15,000",CEEG,SMA,,4.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
21278,Gwenda,QLD - 4210,QLD,4210,True,2014-01-02,02 January 2014,5.0,,Very happy with my Aurora 5000 Inverter and REC solar panels and the service Peter Bell gave me.,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18701,Greg,QLD - 4221,QLD,4221,True,2013-05-19,19 May 2013,4.75,,,4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
5905,Lilibeth,QLD - 4226,QLD,4226,True,2012-10-08,08 October 2012,4.75,,We decided on Go Solar to supply and install our system. It was installed last week.  The work is very professionally done. And was finished on schedule.The quality of the system is excellent which is one of the most we considered important.  We are very happy that Go Solar met all our expectation on a solar system. Overall we are very satisfied.Peter Bell is very professional very pleasant and easy to deal with. We never had any hussle from the start to its completion everything went well.  I would highly recommend Go Solar.,4.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",Hyundai Solar,Xantrex / Enerdrive Pty Ltd,,5.0,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png'],0,0
2981,Richard,QLD - 4209,QLD,4209,True,2012-09-05,05 September 2012,3.33,,still waiting on installion but weather is probaly a factor.,3.0,3.0,0,4.0,3kW,"$3,000 to $6,000",Hyundai Solar,Xantrex / Enerdrive Pty Ltd,,4.0,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png'],0,0
15666,Manfred,QLD - 4227,QLD,4227,True,2012-09-05,05 September 2012,5.0,,"Go Solar was the first company to respond.Peter Bell was very knowledgeable and efficient, friendly and nothing was a problem.His crew of installers arrived on time and the work was carried out faultlessly, including running the wiring out of sight and placed the inverter where we wanted it.The roof and surrounding area was cleaned up and no rubbish was left behind.We could not be happier.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
715,ANDREA,QLD - 4220,QLD,4220,True,2012-09-04,04 September 2012,4.75,,Very helpful in answering questions and knowledgable of solar system.,4.0,5.0,5.0,5.0,3kW,"$10,000 to $15,000",Trina,Xantrex / Enerdrive Pty Ltd,,5.0,5.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png'],0,0
4848,Stephen,QLD - 4223,QLD,4223,True,2012-09-04,04 September 2012,4.75,,,4.0,5.0,5.0,5.0,4kW,"$15,000 to $20,000",Hyundai Solar,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
15511,Dom,QLD - 4226,QLD,4226,True,2012-08-27,27 August 2012,4.0,,"It will be installed in 2 weeks time.But first impression over the phone the owner himself was available to answer very technical questions because he knew what he was talking about it.When we met to my home, he climb on the roof and check roof spaces and what was the best orientation, check the roof, and he is an engineer who could answer to more questions. He shows a passion for his work and attention to customer.I have signed the paper work, and the next day I sent him an other 20 questions to answer in relation with more reading about the whole system. He reply to me in the next 3 days.I have read several feed back about this company and they were all positive and show satisfaction.The system has not been installed yet, and I'm quite happy to give me more feed back in few weeks time when it is all working.They were quite happy to give me private contact around here from previous installations.",0,,0,4.0,6kW,"$10,000 to $15,000",,,,,,False,[],0,0
15368,Petrina,QLD - 4214,QLD,4214,True,2012-08-20,20 August 2012,5.0,,,5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
13711,Kelvin,QLD - 4212,QLD,4212,True,2012-06-11,11 June 2012,3.75,,,3.0,4.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
13323,Graeme,QLD - 4216,QLD,4216,True,2012-05-28,28 May 2012,5.0,,"The comprehensive information provided by Finn Peacock (Peacock Media) allowed us to make a very informed decision about both the Supplier and the Products used.We chose ""Go Solar"" as our provider/installer based on several factors:1. Recommended by Finn Peacock2. Impressed with Principal Peter Bell who took the time to walk carefully through all aspects of Solar Power with us and, at no time, did we feel pressured to proceed3. Peter is a qualified Electrical Engineer which provided us with an additional level of comfort4. Installation was completed on time (in fact we were overseas at the time) and is working perfectly.5. Finn Peacock has confirmed that Panels and Inverter are ""top of the range"".6. Based on quotes received, price was very competitive.Overall a very positive experience and we can highly recommend the Go Solar team.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
12847,Diana,QLD - 4213,QLD,4213,True,2012-05-09,09 May 2012,4.5,,"Thank you for your service. Whithout your recomendations, research materials and general information this would have been a much more difficult task.We are very happy with the outcome.",4.0,4.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
12297,Gary,QLD - 4211,QLD,4211,True,2012-04-11,11 April 2012,4.0,,Peter Bell from Go Solar Power was very pleasant to deal with and very knowledgable on the solar industry and systems that he supplied.Peter rang the following day after submitting my details to Solar Quotes and came to my place late that afternoon to give me quotes on a rang of systems and explained the in's and out's of solar and the best system for my place.Only took two weeks from paying deposit to getting the system installed and the installers are a great bunch of blokes and know there job.Would recommend Go Solar power to anyone to get their solar system installed.,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
12089,Trevor,QLD - 4216,QLD,4216,True,2012-03-29,29 March 2012,4.25,,"Peter was not pushy at all, he knew what he was talking about, and talked me through many questions I had prior to deciding to purchase. His technical knowledge, previous customers comments and the quality of the inverter (sma) were the reasons why we went with Peter. The installers were prompt and professional.",4.0,4.0,4.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
11679,Anon,QLD - 4215,QLD,4215,True,2012-03-06,06 March 2012,4.25,,"This company gave a full explanation of the entire process, what to expect and was installed within a few weeks of accepting their quote. So far, everything has gone to plan, we are now waiting to be connected to the grid. Excellent service and electricians were very friendly and helpful.",5.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
11645,Jo,QLD - 4227,QLD,4227,True,2012-03-03,03 March 2012,4.75,,"Really friendly professional Installation Team of four guys who knew their studd. They were quick, efficient and so tidy, apart from the ace panels and inverter in my home you wouldn't have known they had been there.Sales rep Peter was fantastic, knowledgeable, friendly and unpushy worked on the best system fit for our family home.Great overall job. I would highly recommend them.",4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
