review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
119813,Lewis,NSW - 2137,NSW,2137,True,2024-03-01,01 March 2024,3.5,,The initial call and organising was fine but after that the communication seemed to drop off.I have requested several times to see the picture of the installation on our property which is in another state but so far have not received anything.Nathan Wolhuter was the one handling this but seems to have fallen short of his promises.,4.0,4.0,4.0,2.0,6.6kW,"$4,000 to $6,000",AusGem Obsidian 415w (Other),Sungrow,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
106174,Anand,SA - 5073,SA,5073,True,2023-10-08,08 October 2023,4.75,,"The sales price quoted of $4100 was reduced by $500 when I mentioned to the salesperson that the company was recommended to me by a friend.  The salesperson asked who the person was who recommended Sync Energy and upon checking up the veracity of my statement reduced the quote by $500 if I would sign the contract today.  I did so.The installation date mentioned was 2-4 weeks, however, this was postponed twice due to really bad weather in Adelaide in November. (Understandable).The installation went unhindered and tidy up was very good.  The installer/s were contracted to the company and did not provide all information or explanation of how the system worked until asked. The installer helped with grid installation and communicated with my energy supplier who initiated the system within one day - excellent!Unfortunately, I have no photos to share as I am unable to get up onto the roof myself.",5.0,5.0,5.0,4.0,6.6kW,"$2,000 to $4,000",Risen,Goodwe,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
99746,Paul,NSW - 2066,NSW,2066,True,2023-03-06,06 March 2023,4.25,,"Sales and quoting were well documented and informative.Price was very very  competitive for more panels than other quotes and siting was better done/explainedInstallers were experienced, Competent and able to handle old terra cotta tiles, They were punctual efficient and tidied up after the installationThey provide the information for the connection to the grid",4.0,4.0,5.0,4.0,6.6kW,"$4,000 to $6,000",Risen,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
106961,Glen,WA - 6169,WA,6169,True,2023-01-02,02 January 2023,4.0,,"The sales process was a little confusing as most of the Solar firms gave a quote online without viewing the property or being available for questions on site, walk you through the process.Sync Solar had a good rep ,who came to the property, went through the process start to Finnish, while not the cheapest quote their product seems to be of a high quality.Install was on time, very polite crew of 3 who did the job very efficiently, a few tiles were damaged during the install, which they stated may happen and  I had spares available, the were very neat and tidy and explained the inverter shut down and start up process and set up the app on my phone for me.Sync Solar have done all the organisation for the metre change and grid setup.",4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",,Growatt,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
103532,Dinh,WA - 6065,WA,6065,True,2022-09-13,13 September 2022,5.0,,They are very quick respons in customer service and install as well,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Risen,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
102950,Edmund,NSW - 2265,NSW,2265,True,2022-08-25,25 August 2022,4.25,,"Sync Installed my Panels Last Sunday, went very Smoothly , System was 6.66KW Sungrow Inverter with a Leapton Panels, the out put seems to very good for this time of year I actually have 15 panels 440W",4.0,4.0,5.0,4.0,6.6kW,"$4,000 to $6,000",Leapton,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_leapton.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
93830,Manfred,QLD - 4510,QLD,4510,True,2021-09-27,27 September 2021,3.25,,ok they turned up on time did the job system working,3.0,4.0,3.0,3.0,6.6kW,"$4,000 to $6,000",Canadian Solar Inc,Fronius,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
88246,Peter,WA - 6169,WA,6169,True,2021-03-28,28 March 2021,4.5,,Friendly service prompt delivery all care takenNothing was to much trouble explained the running of the system in plain English,5.0,4.0,5.0,4.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
86814,Anthony,SA - 5024,SA,5024,True,2021-02-15,15 February 2021,5.0,,"Another solar company backed out of installing our solar system because of the extra work required by the nature of the tiles on our roof.This put me in a rush late December to find another installer so I could get the maximum solar rebate. Online I found Sync Energy which is a WA based company operating state based depots using local installers. The price for supply and installation was $100 cheaper than the previous good offer.The installation was done with little delay by a 10 year qualified installer with 2 helpers who did an excellent job. They were punctual and polite and cleaned up thoroughly after the job.In terms of Solarquotes measures of a good installation the job was done by a fully qualified technician who only did the one job on this day. Metal covers were installed over roof DC switches, stainless steel bolts were used to avoid galvanic reactions and cables were protected.Sync Energy arranged for our meter to be exchanged with our electricity supplier.All round we had an excellent job done at an unbeatable price and are very pleased with our purchase.Highly recommended.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Seraphim,Growatt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
85499,Jason,SA - 5092,SA,5092,True,2021-01-12,12 January 2021,4.25,,"The process was no fuss. Panels installed first before Christmas in a timely manner, the inverter came a couple of weeks later after new years. A couple of days after the new Meter was installed. System appears to be working well, only switched on today and was producing 3kwphr @ 9am, and then maxing out at 5kwphr after that.",5.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Seraphim,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
