review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
138408,John,QLD - 4806,QLD,4806,True,2025-10-10,10 October 2025,5.0,,Still to be installed but the service so far has been awesome they are very passionate about their equipment I ended up getting a bigger system as the upgrading costs were lower than quoted by another company they are doing all the grid connections also been very helpful throughout the whole process,5.0,5.0,5.0,5.0,10kW,,,Sigenergy,Sigenergy,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
134325,Steve,QLD - 4811,QLD,4811,True,2025-06-13,13 June 2025,5.0,,The young man who came to quote was very knowledgable and was able to answer all our questions. Installation was done efficiently and tidily. We were shown how to use the charger and given loads of information. Everyone we dealt with was extremely polite and helpful. Thank you Solar Dimension.,5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",,,,,,False,[],0,0
133965,Narelle,QLD - 4818,QLD,4818,True,2025-05-31,31 May 2025,3.5,,"The installation didn't go smoothly. The wrong inverter was initially installed. By chance, I realised it. The electrician had to come back twice. Once with the correct inverter and again to correct an electrical problem with a loose wire to my oven.(Old system was removed)",3.0,4.0,2.0,5.0,6.6kW,"$8,000 to $10,000",JA Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129641,Michael,QLD - 4811,QLD,4811,True,2025-01-09,09 January 2025,5.0,,The process from the beginning was very professional. The installation went like clockwork and everything re the grid connection etc was handled by the company. Using the charger and the app was explained in great detail. We were very impressed with the whole process from beginning to end and would certainly recommend the Company to anyone considering installing solar.,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,Sungrow,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
128657,Eloise,QLD - 4814,QLD,4814,True,2024-12-05,05 December 2024,3.75,,"The pre sales customer service was great. We experienced some challenges during the installation which was frustrating but in retrospect demonstrated the divide between buying from a salesperson instead of the actual installer. These issues were resolved on the day.Our unit isn’t performing as well as we were told in the pre sales, I have queried this with the company several times but haven’t had a reply yet.",4.0,4.0,3.0,4.0,6.6kW,"$6,000 to $8,000",LONGi Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
118781,Kate,QLD - 4814,QLD,4814,True,2024-01-30,30 January 2024,5.0,,"I cant fault Solar Dimension. From the initial sale to the after sales care that is exceptional, they are absolutely the best in Townsville. Honest. Reliable and totally upfront.After the cyclone they were available immediately for advice and support.It's not just a sale for them and then they forget you.Once you become their customer, they are always able to help.I love the fact they are local and accountable. I also love that I'm supporting local families by my purchase.My system produces enough power to cover our usage and most days more than that so our night use is mostly covered too. We have a battery ready inverter so I'll be looking to buy a battery also. Wouldn't go anywhere else but Solar Dimension. They're awesome!",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Risen,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
118713,Simon,QLD - 4818,QLD,4818,True,2024-01-27,27 January 2024,5.0,,"We had our first system installed in 2018 and were so thrilled with our experience that once our family and consumption grew and we realised we probably should have put a bigger system on initially, we came back and installed a second system on the same property in 2022 when my wife was due for our second baby. Both times the tradespeople were wonderful to deal with and the office extremely informative the whole way through the process. We are now looking at adding a battery and know the one and only place we will go.",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",JA Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
116976,Kel,QLD - 4812,QLD,4812,True,2023-11-29,29 November 2023,4.75,,"Solar Dimensions were fantastic.. Zoe was an awesome sales woman having loads of knowledge in all aspect from products, finance to the install and after already having 3 quotes I knew I was going with Solar dimensions before even receiving the quote. There was zero b/s.. It was a seamless process from start to finish and the guys, who had their work cut out for them. installing 30 panels on a very hot day, on a very high and steep pitched roof, nailed it. Solar Dimensions quote was also the cheapest legit Solar installer and they're local.,and a work colleague gets $100 for recommending them to me. Can't beat them. Go Zoe Solar.",5.0,5.0,4.0,5.0,13kW,"$12,500 to $15,000",JA Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b1eedec8866f0bce3f915c6d9bda1eca0.jpeg']",0,0
88494,Mostafa,QLD - 4814,QLD,4814,True,2021-04-05,05 April 2021,1.25,,"This is my story with Solar Dimension (SD). You decide yourself.I got 3 quotes including 1 from SD. They were good and quick and not very pushy and their negotiated price, $8K seemed good. I made a $4K deposit payment and was happy. Just after the new year, I passed on my SD quote to 3 friends and recommended SD to them. They did a bit more research and for a very similar system (10.5 KW system with 330W Seraphim panels and the same 8KW Sungrow inverter) were quoted $7000 from Apollo Solar (AS). Feeling a real big loss, I asked AS for a similar quote. I got back to SD with the AS quote and asked them why there is such a huge difference. They said the difference is due to the newer panels in my quote and the commission fee paid to the salesperson. I asked for a refund, but was told I will lose $1K of my deposit! Meanwhile one of my friends got a quote for the exact same system as mine from AS for $7K. Anyway, after negotiation with SD, I got a discount of $300, meaning I still paid 10% more than my friends for the “exact same” system. I admitted that as my bad luck!My system was installed on the 4th of Feb. The installers were friendly and professional, but when the job was finished they told me that they are in a hurry to get to another job and did not explain to me what has been done and the changes to my meter box! Not a big deal.I then noticed that my 8KW inverter never generates more than 7.25KW. Being an engineer, I asked SD for an answer the next day after installation. I was told that there may be not enough sunlight and I have to wait etc. I was sure something is wrong with the system. Called SD again and every time was given an excuse like you do not consume enough, etc! Since my friend had the exact same system, I kept comparing my daily generation with him.Every single day, his yield was much higher! Also, I asked him to send me screenshots of his mobile app showing his system generating the 8KW at many points during a typical sunny day! Seeing all the evidence, SD was convinced there is something wrong with the system and after almost 1.5 months, they sent the installer back to look at it, and guess what, the inverter was fixed to generate 8KW at its max. With a rough calculation, if during the pick 3-4 hours of a typical day the system can reach its max capacity, my system was generating 4*750W less than it should. This means almost 3KW less generation on a typical day and around 1000KW less every year, which is a huge loss for someone who has paid $700 more for his system!!",1.0,1.0,1.0,2.0,10kW,"$6,000 to $8,000",Seraphim,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
84175,Deb,QLD - 4814,QLD,4814,True,2020-11-29,29 November 2020,5.0,,"They salesman was exceptional, answered every concern we had and very easy to talk to. The installation was smooth and timely and the information on the product great.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
