review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139282,Ashley,QLD - 4502,QLD,4502,True,2025-11-02,02 November 2025,5.0,,"Process was simple, Salesperson did site visit and quote came through quickly. Whole process was very smooth and quick from start to finish. Installers were great and very tidy.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138374,Tony,QLD - 4151,QLD,4151,True,2025-10-10,10 October 2025,5.0,,We used Solar Saving for installation of our initial PV system and now our home a battery. I found Michael to be excellent to deal with. He answered all my questions adapting and providing new quotes as required. I thought he was competitive and carried good knowledge of his products. The installation both times was problem free and we have been very happy with the installation quality.,5.0,5.0,5.0,5.0,15kW,"More than $20,000",Trina,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
135585,Brian,QLD - 4061,QLD,4061,True,2025-07-24,24 July 2025,5.0,,The whole process from quoting to installing was professionally handled. Michael helped with assessing what size battery we require to suit our existing solar system and our grid consumption. He was also the only installer who bothered to visit our home and see what he would be working with so no “additional” costs levied.Michael also did everything he said he would when he said he would and was very good at explaining the system operation and the App. We highly recommend Solar Saving for and solar requirements that you have. The system value and quality is really good now that I have had a month of usage to better gauge the performance.,5.0,5.0,5.0,5.0,20kW,"$12,500 to $15,000",,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
135350,Randika,QLD - 4110,QLD,4110,True,2025-07-15,15 July 2025,5.0,,"Michael and Jake initially upgraded and installed my existing Solar setup to include a battery, which meant swapping out the existing inverter and re-wiring the panels as well. I went through a few companies who didn't seem to think it was worth their time to help me out before being introduced to Michael and his team through a friend, and Michael was extremely helpful in helping me find a solution that would work. I've since used Solar Saving to do some general electrical work, as well as adding another stack of batteries to my system to make use of the rebate. Michael has always called me a week or so post installation to make sure the system is working as it should as well. Solar Saving are always on time, and their team is always professional, tidy and do impeccable work.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Canadian Solar Inc,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/386d4d591da4772b8fd08cb5a3a6f7910.png']",0,0
134639,Chase,QLD - 4019,QLD,4019,True,2025-06-25,25 June 2025,5.0,,"Stream line Quotation tailored to suit our Requirements.Installation was, Professional, Efficient and Neat.Sales team, Project manager and Installers all displayed high professionalism in their Fields.All Grid Applications and Connections were taken care of and End user training was thoroughly explained.Highly recommended Solar Company",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",SunPower,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e1d989682b979330a8a44d80a771a8c90.JPG', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0643885553f024576bb9ccfa0f9a10661.JPG', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d558a82aa4a222ced491c58eb36831312.JPG', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5195127270d913937f49380d28748e253.JPG', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/44b1636bb5bb1c20be747ed156b7fc114.jpg']",0,0
125414,Brittany,QLD - 4551,QLD,4551,True,2024-08-27,27 August 2024,5.0,,"We are extremely happy with the whole process from start to finish. Michael, Jake and the team were quick, tidy professional and most importantly communicated well. They were happy to answer any questions we had and explained how we could get the most out of Solar being installed. We have already seen a huge benefit in only a short 6 months.",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",,,,,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/389f96604008791d95d294131d66fba50.jpeg']",0,0
124433,Harry,QLD - 4227,QLD,4227,True,2024-07-30,30 July 2024,5.0,,Very happy with solar saving. The guys did a great job and answered all my questions!,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f429e9af7010ef6aa48e759fdb9f5e8f0.jpg']",0,0
110355,Rebecca,QLD - 4105,QLD,4105,True,2023-05-09,09 May 2023,5.0,,"We had our old solar system replaced with Solar Saving. From start to finish, Michael was knowledgeable and committed to helping us find the best system for our needs. He took the time to explain all of the options and answer any questions we had.The installation itself was seamless and the new system has worked flawlessly since the install. We are already saving on our electricity bill and we are even able to monitor our power usage throughout the day.Michael followed up with me after the installation to ensure everything was working properly and that I was satisfied with their service.If your looking for premium materials and high quality workmanship, I highly recommend Solar Saving. Their commitment to quality and customer satisfaction sets them apart from the rest.",5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",,,,,,,False,[],0,0
110351,Richard,QLD - 4350,QLD,4350,True,2023-05-09,09 May 2023,5.0,,"We highly recommend Solar Saving, they provided us with detailed quotes and were available to answer any questions that we had about the products or the installation.The installation went smoothly, and the team was very diligent in keeping the site clean and keeping us notified on any delays due to weather at the time.After the system was set up and running they took plenty of time to show us how to operate and maintain the system and maintained open communication in case we required any further assistance.",5.0,5.0,5.0,5.0,5kW,"$12,500 to $15,000",,,,,5.0,,False,[],0,0
108445,Gregory,QLD - 4075,QLD,4075,True,2023-02-26,26 February 2023,5.0,,"Solar saving was prompt and efficient in providing the quote. He was the only one to actually get onto the roof and check information provided by the satellite information. The install again was completed on time and as indicated. Michael was only to happy to answer my questions and provide information about the progress of the installation.The grid connection was organised by solar savers, and when energex came to check the power box etc, their representative was very complimentary about how the work had been done. Very very Happy with the install of the 10.375 kw system using a Sungrow inverter with Trina Vertex panels.Highly Recommend.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Trina,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
98817,Lara,QLD - 4128,QLD,4128,True,2022-03-30,30 March 2022,5.0,,"Amazing communication, customer service and quick and professional installation. Very reliable.",5.0,5.0,5.0,5.0,6kW,"$8,000 to $10,000",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
97815,Glen,QLD - 4550,QLD,4550,True,2022-02-14,14 February 2022,5.0,,"Michael and the team at Solar saving did a fantastic job creating a custom solar system that fit my needs. Michael’s recommendations are solid and unbiased, he did a sight inspection and explained the whole process to me which made it very stress free. He installed 10kws of premium solar and even installed a hot water relay so I’m using my hot water at the right time. The workmanship was incredible and i would highly recommend Michael and the team to anyone looking to get solar installed.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",REC,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7cea80bcc827afbc1e5fefff74d0b2c00.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bf794f9fd89d77dec1fc2ba1a5ee410f1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d988c065180ed50810d3184e36a8a8382.jpg']",0,0
97606,Jake,QLD - 4078,QLD,4078,True,2022-02-07,07 February 2022,5.0,,"Excellent open communication and were a pleasure to work with throughout the process, I will be recommending and would use again. Their expert knowledge was invaluable in proposing the right package to suit my needs and budget.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",LONGi Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c8425cbcaf6bc3af879ded6d925f82790.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/90e1ca77efff8509900cb3869ce8993a1.png']",0,0
