review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
138820,Bharvi,VIC - 3336,VIC,3336,True,2025-10-22,22 October 2025,5.0,,"I recently had an 11 kW solar PV system with a 28.8 kWh battery installed by LECA, and I couldn’t be happier. Even with my lower energy usage, I chose this setup to future-proof my fully electric home and take full advantage of the federal rebate.The consultation and quotation were clear and transparent, with the team providing a detailed proposal that made the decision easy. Parth, the installation manager, coordinated everything perfectly, keeping me updated throughout. Brandon handled the installation with great professionalism — the work was neat, tidy, and well-explained.After-sales support has been excellent, with prompt follow-up and help setting up the monitoring app. I highly recommend LECA for anyone considering solar and battery solutions.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Seraphim,Neovolt (Other),Bytewatt Neovolt,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_bytewatt.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6c27895c5da91ced88c3c3d13a40836a0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/42db4018190af6d73abf0c8080b86fe01.jpg']",0,0
127147,Neville,VIC - 3058,VIC,3058,True,2024-10-21,21 October 2024,2.5,,"CUSTOMER SERVICE: The quote was $7000 after rebates. On the day of installation an extra $400 requested. With the LECA electrician already at the house and a likely higher cost of getting another electrician, I paid the $400. A cost quote is supposed to be the deal and I did not like having a request for any additional amount when the process of installation is happening.THE INSTALLATION: Installation was OK but  quite a number of my reserve roof tiles that I have for replacing breakages, that had been used by the installers? Not sure why there were so many cracked tiles but before installation there were no water leaks from cracked tiles.THE QUOTE:  I accepted the arrangement based mainly on government rebates but doubt I would be as satisfied in accepting the same deal if it were offered without these incentives.CUSTOMER SERVICE: The LECA consultant was particularly helpful with setting up the government rebate submissions. On day of installation, very quick at invoicing and requesting for payment, on the day, from customer.",3.0,3.0,3.0,1.0,6kW,"$6,000 to $8,000",Seraphim,Growatt,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
117529,Jason,ACT - 2611,ACT,2611,True,2023-12-13,13 December 2023,2.5,,"Installation process was a strain however I accepted that in the current environment with staff shortages and product. However what I have experienced since installation has been nothing short of incompetence and lies. On no less than 10 occasions regarding after installation issues I have been ignored, when I make phone calls lied to and in emails, if they even respond, given empty promises.I have taken time of work waiting for LECA to arrive as promised and no shows, then provided another lie when I call to find out what is happening (LECA never call you you are always chasing them!)The business model is take your money and then you are worthless, it’s all about the next sale.Do not touch Leca, They lie they waste your time and cause a lot of frustration and stress.",3.0,3.0,3.0,1.0,10kW,"$12,500 to $15,000",,Sungrow,,,2.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
104947,Bryce,ACT - 2607,ACT,2607,True,2022-10-31,31 October 2022,2.25,,"The LECA sales people told us that the solar system 10kw plus with battery would ""knock our power bill out of the park"". We had it installed in January this year. We used to get bills in the preceding year of approx $700.00 now $500, however with the payback for the $15,000 loan for the system $120 per month we are in front about $80 (if we get fine weather), not really knocking the bill out of the park:( Coupled with the fact that we have had workman all over our roof and now have extra weight on the roof with solar panels and gods knows what else has been done and future maintenance cost and the Government future power bill increases, I believe we will be financially disadvantaged in the future:(As well the battery has not worked correctly since installation, apparently the brand new inverter is faulty and needs replacing. It has taken a lot of emails to finally get a new inverter delivered, however we are still waiting for someone from LECA to repair the system, apparently the installer who originally installed the system is sick and LECA tell me that other installers ""by regulation"" are not to work on other installers work, LECA did not quote the regulatory authority. LECA customer care tells me that someone will get back to me to arrange a repair date/time, but after a couple of weeks coupled with how long it has taken to get to this point I think I may have to wait another 6 months:(Additionally, because the battery system has not worked, I have been trying to get financially compensated for the lost money. It is now near November, I have been offered only $250.00, with know clear explanation how they worked out how much money they owe us. LECA says that they only pay from the date the fault was formally reported to when the new inverter is delivered, not satisfactory in my book:(The ACT Government should be ashamed for getting into business with the residential solar power companies. They have legitimised the validity of these companies:( As you usual the consumer has to pay and pay and pay and pay !!!!!!! Reviewing the cost of the system, I calculated it should of been $16,943, but LECA put it as $26,442.50, I was told to ignore this on the paper as it was so we could get the $15,000 interest free loan from the ACT Government. In the end the full cost was $17,300, we had to pay $2,300.00 for the difference between $15,000 loan and total cost $17,300. We were supposed to get off the total cost the STC Incentive $4,968 and NEXT GEN Grant $4,174, however that money seemed to evaporate perhaps LECA could explain:(",1.0,2.0,4.0,2.0,10kW,"$15,000 to $20,000",Jinko Solar,Solis,Alpha-ESS,4.0,1.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
103654,Niki,ACT - 2914,ACT,2914,True,2022-09-15,15 September 2022,5.0,,"I decided to install solar panels and I had a very professional and easy process, would highly recommend them.",5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",,,,,,,False,[],0,0
97183,Lucas,VIC - 3156,VIC,3156,True,2022-01-23,23 January 2022,1.75,,"Firstly, the sales that came to the door assured me that the system installed would save me 80 - 90% off my bills.The savings are more like 50% after taking 2 years of data.Initially LECA customer service said they would need the Sungrow app set up (something that should've been done at time of installation) so they could monitor my system.The ""help"" given to me by LECA in setting up the app was poor, they didn't seem to know how to get past a couple of hurdles and i eventually had to get Sungrow themselves to set it up.My follow up contact with LECA regarding checking the performance of my system was initially answered by was then passed on (handballed) to another employee whom never got back to me and all further enquiries i made by email have been ignored completely.Even with the threat of legal action, they do not respond.I'm now stuck with an underperforming system and a monthly repayment bill of almost $200 - a total ripoff.After speaking with consumer affairs, i am now starting a VCAT application in an attempt to get this white elephant removed and my money back.",1.0,1.0,4.0,1.0,10kW,"$15,000 to $20,000",Jinko Solar,Sungrow,,1.0,1.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
76315,Laura,ACT - 2615,ACT,2615,True,2020-05-04,04 May 2020,2.25,,"LECA was fantastic with signing us up and organising the installation, however, after one of the installers accidently caused damage to our ceiling and wall, we have had no response to our requests for an insurance number and steps for fixing the damage.We only recieve phone calls to say someone else will call us later.It has been almost 1 month, and we have a large hole in the ceiling right as we hit winter.Not happy.",3.0,3.0,2.0,1.0,10kW,"$12,500 to $15,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c6c59f5d90eb3f6343e55689a9ca37170.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d0aebfe51e9c13cd8939316889dbb2dd1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/360886e7b4cf0119160ddec0b1ea52822.jpg']",0,0
69572,Mark & Carolyn,VIC - 3140,VIC,3140,True,2019-10-22,22 October 2019,5.0,,"From our very first contact with their sales person to their follow up every 3 months to ensure we are getting the best possible solar deal available from the retailers, we have been 100% happy with LECA. They showed up when they said they would, took the time to review our electricity usage over the past 12 months, were very knowledgeable about their product, answered all our questions and gave us time to do our homework without feeling pressured to go with them. The installation was quick and LECA organised everything required by the independent electrical inspector and all the paperwork for connection to our current retailer. Got our first bill coming out of Winter, with the panels installed part way through the billing period and our usage has already reduced by 30% - looking forward to what sunnier days bring. They are not the cheapest going around but I am a firm believer in getting what you pay for. I simply cannot fault their product or their customer service at this point of time. They also call every 3 months to update us on the best solar deals available for our area.",5.0,5.0,5.0,5.0,7kW,"$12,500 to $15,000",Jinko Solar,Solis (Ginlong Technologies) (Other),,4.0,4.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png'],0,0
68638,Karen,ACT - 2611,ACT,2611,True,2019-09-23,23 September 2019,4.5,,The initial meetings with the salespeople were friendly and the process explained well. The Staff were easy to communicate with and the Technicians and the panels came as promised. The Technicians were friendly worked hard and finished the same day.The Company took care of all the electricity work and grid connection including the switchboard upgrade.We are very Happy with the Solar panels.,4.0,4.0,5.0,5.0,5kW,"$0 to $2,000",,,,,,,False,[],0,0
65191,Gavan,ACT - 2904,ACT,2904,True,2019-06-16,16 June 2019,1.75,,Buyer beware. I exercised my cooling off as I found 4 major mistakes in my contract /quote. Contracts/quotes are poorly written on carbon paper which are hard to read and understand and use vague language like Jinko 24 with no model numbers or information. My wishes were for high efficiency 18_19% mono panels but  it appears lower efficiency were sliped in quote.I was also promised 10/10/10/25 year warranty but this was missing from quote/Contract and had 5 years instead.Lesson learnt.Get at least 4 CEC accredited quotes AND DONT RUSH( was able to reduce LECA original price by more than 25%)MAKE SURE ANYTHING PROMISED IS CLEARLY WRITEN AND WITH MODEL NUMBERS,1.0,1.0,4.0,1.0,6.6kW,"$8,000 to $10,000",,,,,,,False,[],0,0
