review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139907,Juris,VIC - 3753,VIC,3753,True,2025-11-13,13 November 2025,5.0,,"I engaged KIK Electrics to install solar panels on my new build a couple of years ago.  From the outset they were exceptional, from the quoting process, through to applying for the solar rebate and loan.  When it came to installation Dante and his team were knowlegable, punctual and able to put me at ease straight away.  The fact that they had to come back twice, once to do the roughins and the other to install the panels was done without fuss was fantastic, considering the distance they had to travel.  Justin was more happy to answer my stupid questions and organise the comissioning of the system in a timely and efficient manner.  I highly recommend KIK for anything solar related. Thank you guys.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
138873,John,VIC - 3094,VIC,3094,True,2025-10-23,23 October 2025,4.0,,"Had KIK Electrics recommended through this site. Went with them despite being more expensive than I'd hoped - had found cheaper services previously didn't really have super outcomes so hoped if I spent a bit more this time I might be better off. Absolutely no problems with the system as far as I can tell - seems to be working really well and we are not drawing from the grid at all. Problem is, we can't feed into the grid because KIK have not sent on the proper documentation to the energy provider. This means that we can't provide any excess energy produced into the grid and our system shuts down if production exceeds use and the battery is already full, which is a massive waste. Company won't reply to me now - massive red flag!!! I have also found out that our VicSolar loan has not been able to commence because they haven't sent the paperwork to them either, so something seems to be going wrong at that end of the business. Will be interesting to see if I can ever get this system feeding into the grid and how it will operate when at full capacity. At the moment, although a 11+kW system, I have never had it produce more than around 4kW at any time, as I can't export the excess. So, fair to say my experience with them has not been great. Having said this, their installation was fast and tidy, so nothing wrong with that side of things.",4.0,5.0,5.0,2.0,10kW,"$8,000 to $10,000",Aiko Solar,,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
127881,David,VIC - 3761,VIC,3761,True,2025-09-09,09 September 2025,5.0,,"Two installers recommended by SolarQuotes were very punctual and close on prices quoted (the third was very slow). However, I selected KIK electrics who were not on the list provided by SolarQuotes but were on their list of reviewed installers. KIK electrics consistently had high scores (4-5) from reviewers and, importantly, zero poor reviews. A poor review can be 'flushed away' by an adequate installer response, but otherwise they just sit there and contaminate a lot of otherwise good work.One of two directors of KIK electrics, Justin, answered my phone call and was immediately on top of my requirements. Their quote was similar to the earlier two, and Justin made helpful suggestions about a modular BYD battery, and waiting to collect data from the Fronius inverter to see if we really needed to spend more on another module for the battery.The installation team of four arrived at 8am on the appointed day and worked till 6pm in 30+ degrees to get the job completed. Justin arrived the next morning to set up the monitoring system and install a (free) range extender. Justin also organised all of the grid connection details and has been happy to answer a few follow-up queries.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Trina,Fronius,BYD,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
136342,Naomi,VIC - 3189,VIC,3189,True,2025-08-22,22 August 2025,3.5,,"We had our solar system installed by KIK a couple of years ago and we were exceedingly happy, so we naturally turned to them for the battery / heat pump.  This is where we discovered their customer service is now so bad it's actively impacted our impression of the company to the point where we don't want them anywhere near our systems.We sent an enquiry trying to determine feasibility of placement since this would affect several other renovation projects.  We promptly received back an AI generated response and a full blown quote for equipment we did not request.We explained our situation again, and finally got a site visit / feasibility, which was then followed by another quote - then high pressure sales tactics. Endless calls during the work day which went unanswered due to the fact I was working, with no voicemails, more AI generated emails referring to things we did not agree to or discuss and finally a ""do by X date""When we tried to find out more information about the quoted equipment...nothing.  We have still not heard a response. It's been a couple of months now and we have zero interest in doing any further business with this company.",3.0,5.0,5.0,1.0,10kW,"$8,000 to $10,000",I don't know,Sungrow,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
115543,Philip,VIC - 3148,VIC,3148,True,2024-08-09,09 August 2024,5.0,,KIK Electrics demonstrated to me that they valued the opportunity to quote for the contract and that they took pride in their work.  Their communication was clear and they paid attention to my requirements during the installation process.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
121083,Frank,VIC - 3205,VIC,3205,True,2024-04-10,10 April 2024,4.5,,"KIK were very helpful during sales process and then when setting an installation date. It had to change once but they were quick to tell me and quick to offer me another daye not much later.Installation team were very timely, friendly, professional and respectful of our home as they had to go through it a fair bit during the install. There were alternative sites for the inverter and they explained the pros and cons of each and let me make the decision. Explained the app clearly. Inspector gave it a tick a few days later. They were good with then organising the grid connection.So far so good operationally as we head into autumn/winter.",4.0,4.0,5.0,5.0,6kW,"$4,000 to $6,000",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
120812,Frank,VIC - 3205,VIC,3205,True,2024-04-02,02 April 2024,5.0,,"Competitive quote and answered my questions pre purchase. Installation team led by Dante were easy to work with. Questions over where the inverter would go which they went through with me as their thinking progressed. They gave me a couple of options, explained plusses and minuses and allowed me to decide. They had to go through the house often during the install but were always careful. Gave me a good run over with the app for the inverter and job was done.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
119916,Nanci,VIC - 3149,VIC,3149,True,2024-03-05,05 March 2024,5.0,,"The quoting process was easy to follow. KIK Electrics staff clearly explained the reasons for their suggested layout for maximum solar production as my roof has many profiles. The process to obtain rebate approvals was made easier with clear advice and instructions provided by KIK Electrics staff. Confirmation of installation day and time was confirmed prior to the date. On the day their installation team used an app to show real time travel/arrival. The team of 3 were friendly, polite and tidy. I was involved in the discussion of where to place the inverter in my garage for the least intrusiveness. They answered my 'first timer' questions without hesitation. When they needed to turn off the power I was alerted well beforehand. Once connected the SolarEdge inverter and the app to access my solar power data was explained. The workspace was cleared and all packaging taken away. Installation was on a Wednesday. The following Monday was inspection day and turn on day. Connection for feedback to the grid is currently being organised through KIK Electrics. Full service from start to finish. I found all the staff to be professional, knowledgeable and  friendly.",5.0,5.0,5.0,5.0,4kW,"$4,000 to $6,000",Shanghai JA Solar Technology Co (Other),SolarEdge Technologies single phase (Other),,,,,False,[],0,0
119915,Julie,VIC - 3088,VIC,3088,True,2024-03-05,05 March 2024,5.0,,"KIK electrics were great from start to finish the process of quoting, fitting the panels and connecting to the retailer was made very easy.  The guys that came to do the installation were great as well, on time cleaned up after and explained everything, also they helped with the  downloading of the App & how it worked. would recommend KIK Electrics",5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
119081,Linda,VIC - 3169,VIC,3169,True,2024-02-09,09 February 2024,5.0,,"Dennis came out in person to talk me through the different options and the extra work needed. The quote was very reasonable, and everyone was very easy to work with and made the whole process straight forward. Justin was great with checking the switch box upgrade needed and the installation itself, and the inspection was done and my solar system switched on quickly.This could be a complicated process with all the different approvals and so on, but KIK Electrics made everything straight forward and no hitches.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
