review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
106449,Michael,NSW - 2337,NSW,2337,True,2023-10-14,14 October 2023,5.0,,"Most professional prompt service, good options for both dc string and Enphase  ac micro inverter systems. Top quality REC Alpha pure A panels 430w, best descriptive.Informed quotation with a great cost vs savings analysis graph to show forecast savings and timeline to pay back your investment. Great warranty on products and workmanship. Unbiased to plugging and promoting their preferred supplier products like most other companies and when doing your own research they are only choosing the best reliable systems available to avoid the negative comebacks from the cheaper rubbish out there. Father and son family established local businesses for over 30 + years, not your fly by night cowboys.Great thorough no bullshit explanations on all your technical questions with great pros and cons and best options for future add ons such as battery’s and car chargers.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",REC,Enphase,Enphase Energy,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_enphase-energy.png']",0,0
114145,Otto,NSW - 2295,NSW,2295,True,2023-09-05,05 September 2023,4.5,,Sales and quoting process was seamless and not rushed or pushy.  Questions were answered.  Quote was supplied in a timely fashion.Installation went well after some misunderstandings that were resolved by the installer with apologies.Customer service was and still is very good.  Human errors were made and rectified.Team was very professional.,5.0,5.0,4.0,4.0,13kW,"$8,000 to $10,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6b479e2ab0ff076edb2690bf1faf12a60.jpg']",0,0
110825,Howard,NSW - 2325,NSW,2325,True,2023-05-23,23 May 2023,5.0,,"No one else was interested in coming out to install solar on our rural property, despite it only being less than an hour from major centres. Not only were HVE prepared to talk to us, they understood the constraints, challenges and difficulties we faced with heavy winter shading and roof direction. They came up with a solution that aligns with my research or best practice and product availability, without going overboard. They quoted a realistic price that was far less than a couple of ""yeh we can do that, this is what'll it'll cost ya'"" type companies, advised a date the work could be done, and kept to the promise.They answered all my questions pretty well immediately and were prepared to take the time to make sure I understood and was happy with what was being offered. Very impressive in this day and age of ""sell it quick, stick it in and piss off"" mentality of many so called service companies. They turned up when they said they would, the installers were great - very professional and unobtrusive and spent time to explain the system, why it was designed the way it was, how it all worked and ran me through the connections and the app, thoroughly and without haste.The Enphase micro inverters coupled with 415W Jinko panels system is working fantastically. We are generating power at a time I thought we would not be able to, with a good deal of our power needs already being met during the day. I stress, we get very little sun on our roof, and always filtered, during May - July, so this is a huge bonus as far as I am concerned and a testament to both the products supplied and the skill and knowledge of the designer and installers. And the Enphase app is brilliant. Certainly the best of any I have seen used by others, with clear concise data, including a real time mode, that really does put you in control of power management. Again, very impressed.Overall, we could not be happier with the system, the cost, the installers or Hunter Valley Electrics, and whilst we will not get anywhere near the 6.5Kw rated output until later in the year, we are ecstatic that we are still generating 2-3Kw in winter!",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Jinko Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
108784,Richard,NSW - 2208,NSW,2208,True,2023-03-11,11 March 2023,5.0,,"Hunter Valley Electrics provided a good, realistic price for the system I was looking for.Polite and on time, they left the site tidy and did a good job. No exposed conduitCustomer service has been excellent. I'm just waiting for the grid connection that they have organised.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0fb82cfd24d068904610e3c7c665c4970.jpeg']",0,0
105631,Andrew,NSW - 2324,NSW,2324,True,2022-11-22,22 November 2022,5.0,,"All I can say is look no further than these guys for solar installation - they have been by far some of the most professional and polite tradesmen and operations staff I have ever dealt with and really went the extra mile to accommodate me.Their pricing is very fair, and they were the least pushy when getting the quote and talking through the installation (other local solar installers were very pushy and unpleasant, not to mention how bad it is dealing with the scam solar companies you see online).They respectfully answered and put up with my multitude of calls, requests and questions.Everything went so smoothly that I thought it was too good to be true, after having some nightmarish encounters with other solar companies before going with these guys.Thanks Daniel & Sarah for the initial quote process, and the lads who came out to install our 10kw system, and explained everything so clearly and helped me install and understand the monitoring app on my phone.At the moment, this is the best company in the Hunter for solar.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
96690,Beverly,NSW - 2282,NSW,2282,True,2022-08-31,31 August 2022,5.0,,"I am pleased to confirm that we installed a 13.32kw system. I did not go for a microinverter as we have absolutely no shading and our age does not warrant getting batteries at this stage. We have a Fronius Symo Inverter and REC panels together with a Fronius Smart Meter.The representative who owns the business provided a very acceptable quote in comparison to 4 other quotes obtained by us some of which were so ridiculously expensive.The installation which also included removing our old solar system was very professional and punctual - the workers were polite and cleaned up afterwards.Customer service has been very good, the grid connection was organised by the supplier and we are extremely happy now when checking the solar we are generating to the grid.Next step for us is to obtain quotes from electricity providers to get a better deal for solar feed-in tariff.",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",REC,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/b0e92eda6d8cf43c51cf6d52d438e4dc.jpg']",0,0
101643,Jason,NSW - 2330,NSW,2330,True,2022-07-24,24 July 2022,4.75,,A local installer using their own trades personel. Prompt communication with easy finance available. Recommended,5.0,5.0,5.0,4.0,10kW,"$10,000 to $12,500",Jinko Solar,Enphase,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
99949,Geof,NSW - 2280,NSW,2280,True,2022-05-16,16 May 2022,4.75,,"HVE were opened to my questions regarding factors and modifying system. Always polite from the boss, the workers and the office staff.Work completed promptly when started especially when dealing with the weather.Organised all the paper work so I didn't have to worry about it.Would recommend.",5.0,5.0,4.0,5.0,10kW,"$10,000 to $12,500",Hyundai Solar,Enphase,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
99656,Ellis,NSW - 2285,NSW,2285,True,2022-05-04,04 May 2022,4.75,,"Dan the owner communicated by email first to work out a few options , then came out to my place and ran me through the install.I didn’t want to spend a fortune but still wanted a good warranty with good quality gear.They upgraded my meter box and fitted a system that suited my budget and needs.His installation were great, clean respectful easy to get along with.10/10 so far",5.0,4.0,5.0,5.0,13kW,"$8,000 to $10,000",Jinko Solar,Goodwe,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ab8178157313b708ea6f607d5010109e0.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2cff280ce09145452e568743d44e68921.jpeg']",0,0
94774,Vishnu,NSW - 2285,NSW,2285,True,2021-10-29,29 October 2021,5.0,,I have requested quotes from multiple suppliers and received a better and reasonable one from Hunter Valley Electrics. The sales team have a great knowledge of the system and explained me what is needed and answered all my questions. After multiple discussions have got a better price which looked pretty good when compared with others for the same system. The date was fixed and the installation was very neat and tidy. The team was very professional and friendly. They have also helped he setup my system on my wifi and the app was giving the information I needed for my system.The team also completed the process for my grid connection and it was all set from the second it was installed.,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Canadian Solar Inc,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
