review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
138153,Tony,WA - 6108,WA,6108,True,2025-10-04,04 October 2025,5.0,,"Highly recommend Calvin and Celeste from SOUTHSIDE SOLAR AND ELECTRICAL PTY LTD.I researched and compared for months and spoke to many companies. But Calvins design and brands kept staying on top of the pile, especially pricing quality etc.This is a husband and wife team who have excellent communication . Calvin has two apprentices to compliment the installation team. And Celeste is business manager. If you want down to earth honest service ring Calvin . No pushy sales no flashy advertising no misleadingpromises. Just straight forward service. The system is great . The size is perfect for our family and will future proof our energy needs . Specific system is longi 475w panels x 20, SolaX inverter 10000w and 22.1kwh SolaX battery. It is all monitored via the SolaX cloud app on my phone which gives lots of valuable information. I can run 4 x reverse cycle air cons on cold 22degrees high fan and the system easily copes. There is no draw from grid, it is exporting to grid. For a family of four , three fridges , four a/cons , etc this is a perfect system to sheild yourself from grid bills and not fear future rises.RegardsTony",5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",LONGi Solar,SolaX Power,SolaX Power,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solax.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/44d510e2d52f17483962aac4f9c7923f0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6f66e62ea84f9ad7cdaa33925d8571031.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1f3e80299462adc26b4880a575a474ea2.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/07b91f34d838620628ab182c815a6d553.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/964345327cf13e015862f7c0237e3a334.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1335d1973c089d28e7d0aaafb5d607b45.jpg']",0,0
134797,Kwong,WA - 6108,WA,6108,True,2025-07-01,01 July 2025,5.0,,"Very helpful, gave advice on panels and inverter upgrade.Quick install, very helpful with paperwork applications",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Suntech,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
134045,Russell,WA - 6112,WA,6112,True,2025-06-03,03 June 2025,5.0,,Calvin and his guys from Southside Solar were really great to deal with.  The were polite and tidy and always right on time.  Calvin knows everything about solar and helps you choose a great quality product that is reasonably priced with a good warranty and reputationThey got our system installed quickly and efficiently and supply friendly after sales service if you need it.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
133788,Kieran,WA - 6171,WA,6171,True,2025-05-26,26 May 2025,4.75,,"Easy, fast and professional. Polite crew and quality workmanship. No fuss paperwork.",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Goodwe,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
133129,Ivan,WA - 6164,WA,6164,True,2025-05-06,06 May 2025,5.0,,"Calvin from South Side solar reached out to me within a day after i've submitted my request on SolarQuotes.  I've had a few quotes from other vendors, but this company stood out because they were reasonably priced and Calvin as the owner was very patient in answering all my questions about inverter and panel selections, and the installation process.Installation was scheduled promptly after Western Power approvals, and i've got their help to do some additional electrical work for my new home as well.  All works were done efficiently and without fuss.  The team tidied up the place well too. Calvin also personally inspected everything done by his team to ensure they were of a high standard.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",LONGi Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
129815,Christian,WA - 6051,WA,6051,True,2025-01-15,15 January 2025,4.75,,The installers were professional and courteous. They worked speedily and once done cleaned up after themselves and took the time to walk me through the system operation.,4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
127272,Tim,WA - 6164,WA,6164,True,2024-10-25,25 October 2024,5.0,,"Calvin was really good, quoted over the phone then came out to my house to have a discussion with me. I knew very little about solar but he explained everything really thorough and simple enough for me to understand.Installation was done quick and they set up everything on our phones to monitor the system.We are really happy we chose them, definitely weren't as pushy to get the sale unlike a lot of the other companies out there.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,,False,[],0,0
126887,Brendon,WA - 6171,WA,6171,True,2024-10-14,14 October 2024,5.0,,Very friendly and polite. Local smaller business with good knowledge and advice on system details. Dealt with owner/operator and not a salesman trying to just sell a product.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d041209ff5267768c2d8f7d3818129c10.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/094e478c2f77b52c2e4dd6e132d306051.jpg']",0,0
126694,Thomas,WA - 6171,WA,6171,True,2024-10-08,08 October 2024,5.0,,Very good punctual yes great great great great great great!,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Delta,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg'],0,0
124159,Yvonne,WA - 6155,WA,6155,True,2024-07-22,22 July 2024,5.0,,"Local company with competitive price and value for money. Communicated well, with excellent information given to make my decision.Punctual, carefully removed the old system, completed the installation and patiently handed over the workings of our system.Gave us an avenue to follow up if any issues ariseSet up our phones with the ap so we could regularly review how our solar is working",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
122722,Simon,WA - 6169,WA,6169,True,2024-06-03,03 June 2024,5.0,,Calvin and his team from Southside Solar and Electrical did a fantastic job from start to finish.Calvin’s advice on what Solar system was best for my needs was absolutely invaluable. His professionalism and well priced quote left me in doubt that I had chosen the right Solar provider.I highly recommend Southside Solar & Electrical for any Solar/Electrical needs.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,SolaX Power,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
122576,Emily,WA - 6112,WA,6112,True,2024-05-28,28 May 2024,5.0,,The quoting process was straight forward and informative. Installation went smoothly with the Southside Solar team being punctual and completing the job thoroughly with no mess left behind. We were well taken care of!,5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",LONGi Solar,Goodwe,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
