review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
132140,Becky,NSW - 2260,NSW,2260,True,2025-04-03,03 April 2025,5.0,,"I have waited a few months to write this review to see how the system performed. It’s fantastic. Central Coast Energy have been both friendly and professional from getting a quote, to installation, to after sales service. The system is exactly as they said it would be and I have felt well supported all the way through. Great local team, I highly recommend them",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
115616,Mahinda,NSW - 2259,NSW,2259,True,2023-10-17,17 October 2023,5.0,,"Leigh, I am writing to thank you for the quality of service provided by you this morning. We sincerely appreciate your efficient, gracious customer service, the level of detail and accountability..... We are happy for choosing your company for our solar panels.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",,,,,,,False,[],0,0
114150,Mark,NSW - 2250,NSW,2250,True,2023-09-05,05 September 2023,5.0,,"From the initial consultation to the final panel placement, and all the questions in between, Leigh displayed patience, professionalism and expertise. Not only did he design a system tailored to my energy needs, but they also guided me through the incentives and rebates, making the process hassle-free.The all-black panels are sleek and seamlessly integrated into my home's aesthetic. I couldn't be happier with my decision to trust Central Coast Energy for a brighter, cleaner, and more sustainable future.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
107931,Alicia,NSW - 2260,NSW,2260,True,2023-02-06,06 February 2023,5.0,,"Leigh and the team were great. They showed up when they said they would, did an excellent job (in a location with difficult access), were very tidy and professional. My solar system is performing unreal - panels, inverter and battery system. I couldn’t be happier!",5.0,5.0,5.0,5.0,10kW,,I don't know,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
100967,James,NSW - 2258,NSW,2258,True,2022-06-29,29 June 2022,5.0,,We had our solar system installed by Leigh and his team and was very happy with the service from start to finish highly recommend.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
100175,Rick,NSW - 2066,NSW,2066,True,2022-05-27,27 May 2022,5.0,,Leigh McInerney from Central Coast Energy has been an absolute pleasure to deal with on my Installation of Solar in Forresters beach. It took me two years to decide to do it and Leigh was always happy to answer my questions and provide advice along the way. The installation went well and Leighs processes makes the installation stress free for the owner. Great Job and Exceptional customer service!,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
99653,J,NSW - 2260,NSW,2260,True,2022-05-04,04 May 2022,5.0,,"CC solar are great, pre install, install and after sales support all great.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
97039,Shane,NSW - 2287,NSW,2287,True,2022-01-17,17 January 2022,4.0,,"We were happy with the entire process, from quote to installation, the team were polite, knowledgeable and completed in a professional manner.",4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Qcells,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
95143,Stephen,NSW - 2259,NSW,2259,True,2021-11-10,10 November 2021,5.0,,"The sales and quoting process was thorough and Phil was able to pay me a visit and provide a great breakdown of everything. The installation team were diligent in their work and really took the time to make sure they got it right. Everything about this process was simple, transparent and stress-free. Highly recommended!",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
93759,Graeme,NSW - 2257,NSW,2257,True,2021-09-25,25 September 2021,5.0,,"Central Coast Energy recently installed solar panels after we had researched a number of suppliers.  We found the process, from the initial quote, to installation and follow-up to have been thoroughly professional and impressively hassle-free.  The actual installation was carried out on the day promised, neatly and with a minimum of fuss.  Leigh’s follow-up in helping me change the settings when I installed a new modem was very helpful and valued.  Congratulations and thank you to the great team at Central Coast Energy.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Qcells,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
