review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
137680,Leong,WA - 6164,WA,6164,True,2025-09-24,24 September 2025,5.0,,"Compliments to Greg and Ben from Green Choice Electrical.They made every effort in ensuring a job well done.The installation wasn't outsourced to a subcontractor.While other installers declined to remove the disused rooftop hot water panels so that more solar panels could be installed, they did it willingly and it was free of charge.Their quote was very competitive, and their customer service first-rate..",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",Jinko Solar,Fronius,BYD,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c2900c952a07fb10c9e62b7e3559c0280.jpg']",0,0
134417,Jason,WA - 6111,WA,6111,True,2025-06-17,17 June 2025,4.5,,The overall process was very easy through Greenchoice.The installers where polite and professional.All the background paperwork and connections through Western Power and Synergy was done smoothly.Not sure it could've been any easier. Highly recommend Greenchoice Electrical. Thanks guys!,5.0,4.0,4.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/89c5b7492ee19580c20fedcd8a3535130.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f5f426d4d6e83a8d7aa1743c0943e36b1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7b313fc078c0153996658e8757f6220b2.jpg']",0,0
132331,John,WA - 6020,WA,6020,True,2025-04-09,09 April 2025,4.25,,"First company to respond.Excellent in all areas.Quoted what I requested, didn’t showboat or try and upsell,Communicated the installation timing clearly.Arrived on time and completed the job in 3 hours and 5 minutes.You could tell these guys knew what they were doing.Explained everything and connected the wi fi and grid.A good cooperative bunch of guys.All together a very pleasurable and professional experience.Have already recommended Green Choice Electrical to a good friend.",5.0,5.0,3.0,4.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
131982,Norman,WA - 6430,WA,6430,True,2025-03-30,30 March 2025,4.5,,"The installation was done on my recent reroofed house.The crew took their time, and lifted colourbond and insulation as requiredThe inverter was delivered on a later date, and again installed neatly and quickly.Only complaint overall was they wouldn't accept credit card. I normally pay bills on my credit card, and clear it every quarter",4.0,5.0,5.0,4.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
130720,Johnny,WA - 6061,WA,6061,True,2025-02-13,13 February 2025,5.0,,The quote was cheapest and the panel layout design was the most efficient. The installation was quick and professional and the company was local and a delight to deal with.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
129303,Trevor John,WA - 6021,WA,6021,True,2024-12-25,25 December 2024,5.0,,"Provided relevant information with no sales pressure. On time install, neat & clean. Provided updates on issues with energy provider & adapted to suit.Would recommend to anyone.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
128786,Flynn,WA - 6007,WA,6007,True,2024-12-08,08 December 2024,5.0,,"An effortless process to get our solar installed. From getting quotes to the final install, Green Choice made everything simple and easy for us.They provided the quote in a very timely manner with a lot of detail and answered any questions we had swiftly. Installation day was a great experience, Green choice arrived on time and had everything installed before we knew it and went above and beyond with everythingWe have had a fair few tradies come to our house over the last 12 months to do certain work and Green Choice was by far the nicest and easiest to deal with, while also taking great pride in their work and their service.They also came for a follow up visit to connect our system to our wifi and app and make sure everything was working as it should. Overall a great experience and highly recommend Green Choice…. 11/10.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
128121,Eve,WA - 6012,WA,6012,True,2024-11-19,19 November 2024,5.0,,"The whole process was straight forward. The Sales Representative was polite and well-informed. He was able to answer all my questions, as well a providing other important information.The installation went well. Ben and his offsiders were polite, punctual and tidy and completed the installation in less time than expected. All the paperwork for the government subsidy, as well as the grid connection, were organised before the crew left.Green Choice Electrical were able to provide the system I wanted at a much better price than other companies' quotes.I highly recommend this very professional Perth-based family business.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
128007,Vincent,WA - 6101,WA,6101,True,2024-11-17,17 November 2024,5.0,,"I did not know a lot about Solar Panels etc and talking with Greg was very easy and his info was very helpful. I got other quotes but overall felt better advised from Greg; we struck a good fair deal and Ben did a great job with installation.I gladly and without hesitation would recommend Green Choice Electrical - Greg/Brad for your Solar needsCheers, Vincent - Nov 2024",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
125547,Nelson,WA - 6009,WA,6009,True,2024-08-31,31 August 2024,5.0,,"Very happy with Green Choice. Easy to deal eith, knowledgable and very tidy install. Highly recommend",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
