review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
125424,Howard,NSW - 2259,NSW,2259,True,2024-08-28,28 August 2024,5.0,,"GOOD OLD FASHION ADVICE ,PRESENTATION AND SERVICE .... what a pleasure it has been and will be to deal with Steve Torpy and his amazing team. MY daughter recently had a full solar and battery system installed .We was so impressed that I  have had COASTAL SOLAR  now install a 9.1 kw solar system at my residence. The whole experience at both installations has been fantastic ,from the initial inquiries to the end result .The whole team at COASTAL SOLAR  are to ce commended on their professionalism. and expertise..... highly recommend that you look no further than COSTAL SOLAR if you are considering installing solar.....once the government sort out  the domestic battery  rebates, my first call will be to COASTAL SOLAR........",5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
123135,Joshua,NSW - 2285,NSW,2285,True,2024-06-18,18 June 2024,5.0,,"Over the last 4 years since installing the system we have not had any issues with our solar system. Our power bills are either in-credit month to month or are very small, the absolute most I have had to pay for a power bill in a month within the last 4 years was $250, which was during the winter months. The rest of the year we're either in credit or the bills are at most $100/month. We're able to run our AC all day every day, we're able to run the pool pump during the day, aside from shifting some of our energy usage to during the day when the FiT is lowest we have not had to change our energy habits much.Peter from Coastal Solar Solutions was very helpful in easing any concerns with getting a solar system, the installers on the day were very polite, they cleaned as they went and had the system installed and online by the end of the day. Once the system was installed they helped get the inverters online and we were off to the races.Our usage before the system was around 60KwH/day that has not changed since then but our 13.2kw system has offset 90% of that usage off of our bill. We are generating on avg. 50-60kwh/day from our system and most of that we use, our usage is now approx. 15kwh/day. After have a look at the inverters on the iSolarCloud site, the total yield for the last 4 years is 63 MWh. I can wholeheartedly endorse Steve Torpy and Coastal Solar Solutions for anyone looking to get a solar system installed.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Tindo Solar,Sungrow,Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fd6b32d251a20efb9593fa9f748c14500.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6f59e1c08bd839aeb40806226d78a6171.jpg']",0,0
118165,Raymond,NSW - 2251,NSW,2251,True,2024-01-08,08 January 2024,5.0,,"Steve and the boys are so professional, happy with my Solar",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Tindo Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
117304,Chris,NSW - 2261,NSW,2261,True,2023-12-07,07 December 2023,4.75,,"After receiving numerous quotes, and an unbelievable high prices for a 6.6kW system (door knocker), I was ready to go with a mob off SolarQuotes, who was offering a 13.2kW system at a very keen price.At that time an radio ad came on a local radio station for CSS, and I thought I'd have a chat with one last company before making my decision.  Steve was very friendly, knowledgeable and polite, and he actually bettered the quote I was planning on going with.In my ratings, I've opted to only offer a 4/5 for the quality of the system, as our system was only installed 2 days ago, so it's too early to offer anything different.Regarding the installation, I received a phone call the day before installation to ensure everything was good to go, and the young team of Jackson, Jack and Xavier arrived on time on the day of installation - and they were all polite, well mannered and fully professional.They tidied up as they went, and Jackson sorted out a minor set up glitch with an online support team before he left - to ensure the system was working perfectly.They installed 30 panels on our roof, as well as installing all the electricals - in just over 8 hours (which was the estimated time suggested).I would strongly recommend Coastal Solar Solutions - efficient, polite, well mannered and all at a good price.",5.0,4.0,5.0,5.0,13kW,"$8,000 to $10,000",,,,,,,False,[],0,0
111217,Michael,NSW - 2285,NSW,2285,True,2023-06-04,04 June 2023,5.0,,"Very refreshing. Finally, a business that provided best practice. Steve (Central Coast Solar) was one of 3 businesses that made contact following an on-line enquiry, but the only one to take the time to meet on-site and listen to our needs. He was on-time, a quick quoting process, patient to listen to questions and ultimately met (or above) our expectations.After a lot of research and qualifying the proposed system, Steve was the obvious first choice for installation with a competitive price, but it was the support and communication that convinced us. His business approach gained our trust and confidence.The trust and confidence gained were backed up with action. The installation was on time, seamless and tidy. A professional outfit (thankyou to the team). I note we are located in Lake Macquarie and Steve still managed to be available for quoting, and on time for the install.Just remember, a good business will be in demand and you need to be active in that process. Steve is busy dealing with real customers and tries very hard to meet all demands and balance his projects, customers and suppliers. Your courteous and patient contact will be rewarded with a good outcome. Very happy with the final product (4 x tesla powerwalls with gateway and backup). Thankyou.",5.0,5.0,5.0,5.0,more than 30kW,"More than $20,000",Trina,Fronius,Tesla Powerwall 2,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6c581e9d926a6975ca9a8053fdccd76c0.jpeg']",0,0
105813,Erin,NSW - 2259,NSW,2259,True,2022-11-29,29 November 2022,5.0,,"Fantastic team, super friendly and professional from sales right through to installation. The solar was in installed in less than half a day. I would highly recommend Steve and his team to everyone.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Risen,Enphase,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
105248,Kevin,NSW - 2312,NSW,2312,True,2022-11-10,10 November 2022,5.0,,"We contacted Steve for a quote, and he couldn't be more helpful.He knew exactly what we needed when we gave him an overall picture of our needs.There was a supply shortage but kept us in the loop the whole time.Once he received the stock his team came out and installed our system. An absolutely lovely team of young tradesman, polite, neat, trustworthy, very helpful and very tidy work.They answered all our questions and walked us through the App and system.We have since had a power outage and everything worked great.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",,Sungrow,RedEarth,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_redearth.png']",0,0
93272,Glenn,NSW - 2251,NSW,2251,True,2022-05-14,14 May 2022,5.0,,"Personal quoting, on time & friendly installation, knowledgeable and a family business.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Tindo Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
97986,John,NSW - 2285,NSW,2285,True,2022-02-21,21 February 2022,1.75,,Horrible experience from sales & installation,2.0,3.0,1.0,1.0,6.6kW,"$12,500 to $15,000",,Sungrow,,,1.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
87794,Laraine,NSW - 2282,NSW,2282,True,2021-11-15,15 November 2021,5.0,,"The whole team from Steve Torpy Electrical and Coastal Solar Solutions, from sales to installation have been great.Sales personell was very informative and took the time to explain all aspects.Installation team was excellent, punctual, polite, friendly, and tidy.Have had a couple of minor issues, which the installers have been prompt to address.Highly recommend this company to those considering Solar Installations.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Tindo Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
