review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
134378,Janelle,VIC - 3192,VIC,3192,True,2025-06-16,16 June 2025,5.0,,"Buying a solar panel solution can be really daunting. Obviously you need to get multiple quotes. Throughout the quotes process I found Brad from Teaslec Energy Solutions to be both patient and very informative. He took the time to explain the different solutions I was quoted and why he chose the solution that he chose for my house and set-up. He also worked some amazing magic to give me the top-end solution at a price in my budget.The next concern is the quality of the work. When it was time to get the work done his team was very efficient, on-time and respectful throughout. They cleaned up really well and explained what they were doing along the way. Jason explained what they they were doing and always communicated with me when they would be back on site and kept me apprised of the progress through the installation.Melinda, in the office, helped me through the process for applying for the interest-free loans available, so I could spread out some of the cost. She also helped me through the grid connection which was done without any hiccups or delays.Even the after-care has been exemplary. It rained a few days after install and I had a leak coming from under a section of solar panels. Brad made quick work of getting that fixed. And even brought in a roof specialist to finalise the repair.I highly recommend Teaslec Energy Solutions for your solar panel install.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Trina,Fronius,BYD,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_byd.png']",0,0
129882,AJ,VIC - 3078,VIC,3078,True,2025-01-16,16 January 2025,5.0,,Electricians by trade. They installed with care and excellent communication. Great crew on the installFollow up and communication on configuration was excellent. Time will tell but feel I can rely on this mob to support the system going forward and zero regrets engaging them to get it done. Would recommend this team based on my experience to any friends and family.,5.0,5.0,5.0,5.0,7kW,"$10,000 to $12,500",,Fronius,,,4.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
125460,Karamjeet Singh,VIC - 3977,VIC,3977,True,2024-08-29,29 August 2024,4.0,,Quotes were provided promptly after the request.There was a little delay from the installer in getting the installation date finalised.Installation went well and the installers were helpful through the whole process.,4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
125093,Carlos,VIC - 3088,VIC,3088,True,2024-08-17,17 August 2024,5.0,,"Great team , friendly, and full support and updates on when they going to start and went smoothly until it’s finished. Very neat installation. Clear instructions given to me on how to use the apps for my Solar power System.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
123771,Peter,VIC - 3108,VIC,3108,True,2024-07-09,09 July 2024,4.75,,I was very happy with the entire process. Quoting process was the best of the 3 options we looked at with regular follow up and prompt responses to questions.Teaselec's team of tradies were very polite and friendly and kept us up to speed with progress really well.Couple of highlights:•	Dealing with Jason was great. Very helpful and nothing was a bother.•	Brad’s nightly communications on progress and plans for next day or any other questions/concerns we had was first rate.•	It was a big job and at no stage did I feel like it was being rushed.Really good experience.  Enjoying much improved response and temperature with the new heat pump as well.,4.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d008f797d1567a86667ff475cbe6d5123.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6dd9cf36a41368a31334220ad29310414.jpg']",0,0
123230,Megan,VIC - 3130,VIC,3130,True,2024-06-20,20 June 2024,5.0,,"I recently had solar panels installed by Brad and the team at Teaslec Electrical and I couldn't be happier with the entire experience! From start to finish, the team was professional, knowledgeable, and incredibly helpful.The consultation process was thorough, with clear explanations of the benefits and cost savings. The installation itself was seamless with updates given throughout the process. The crew was punctual, respectful of my property, and left everything clean and tidy.What impressed me most was their attention to detail and commitment to customer satisfaction. They patiently answered all my questions and ensured I was comfortable with the system's operation before they left.Getting solar I went through a thorough process of firstly understanding what solar is, what you're actually paying for, comparison of brands and I had quotes from three different companies. I learnt a lot talking to different suppliers. Teaslec were the only ones that came on site.I started looking at the ""best"" on the market in terms of brand , but I came to realise that all panels have minimum 25 year warranty and the inverter has minimum 10 years so who was going to install and the buyback became the focus. We went with Trina for the panels and Sungrow for the inverter with a 10.56kW system. We wanted a payback of under 5 years. Based on the increase in power prices at the moment we expect to pay back in 3 to 4 years.The system has been installed with black powder coated steel rails so it looks clean on the colour bond roof. It comes with an app which shows exactly how much you are producing and how much your house is using.I also requested the team do some other electrical work on site too. They installed a sensor light at the front of the house and a 2 point power socket on the wall for a TV as well as a 4 point.I would recommend Brad and his team to anyone who asks for solar installation or any electrical work.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Trina,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
113787,Alan,VIC - 3072,VIC,3072,True,2023-08-26,26 August 2023,5.0,,"I had to move my solar panels and inverter to accommodate some skylights and a poor location of inverter by whoever did the original install.Brad, Eddy and the crew were thoroughly professional and respectful and completed the job above my expectations.I highly recommend Teaslec Electrical and Solar",5.0,5.0,5.0,5.0,4kW,,,,,,,,False,[],0,0
99434,Jason,VIC - 3078,VIC,3078,True,2022-04-25,25 April 2022,5.0,,"I received a number of quotes from installers, Teaslec was not the cheapest but their professionalism was a standout from the very beginning.Phil came out to the property to inspect and draw up a detailed proposal, answered all my questions and I was impressed with his knowledge.Athan and the crew did a phenomenal job installing the system, also assisted with reinstalling a Tesla wall charger for me at a reasonable cost. Identified some issues with my switchboard and rectified at cost price. Its clear that Athan is extremely good at his job and takes great pride in his work.The owner Brad came on the first day of installation to ensure it was progressing as required, which was comforting.Overall, I am very happy with Teaslec.Hoping the system works without any issues for years to come. Highly recommended",5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
97195,Dean,VIC - 3140,VIC,3140,True,2022-01-23,23 January 2022,5.0,,"Great service, communication, comprehensive information and follow up.Pricing was competitive and products offered were great.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",LONGi Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
95004,David,VIC - 3143,VIC,3143,True,2021-11-08,08 November 2021,5.0,,I was impressed from start to finish. The initial quote was very detailed. The installation was professional and they did a fantastic job of cleaning everything when they left. The network inspector said Teaslec was one of the better installers.,5.0,5.0,5.0,5.0,5kW,"$10,000 to $12,500",Jinko Solar,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
