review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
126139,Dylan,VIC - 3201,VIC,3201,True,2024-09-19,19 September 2024,5.0,,"The process was made very easy, Jarryd made all the works very clear and precise.",5.0,5.0,5.0,5.0,20kW,"$15,000 to $20,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/82be1eb9738b10ea56ce31b766a58da20.jpeg']",0,0
126122,Chanel,VIC - 3135,VIC,3135,True,2024-09-18,18 September 2024,5.0,,"Extremely happy with not only our new solar system, yet also the process of installation. The Ilumelec team were so professional and easy to communicate with. Made the entire process easy. Would highly recommend!",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
118099,Jane,VIC - 3180,VIC,3180,True,2024-01-03,03 January 2024,5.0,,"Mario and George were great at answering all my silly questions. The installers were great, neat and tidy The one small issue I had was not an issue at all and was handled over the phone by Jarryd.Thank you now I just have to wait and see the results.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Hanwha Q CELLS,Goodwe,,,4.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
112908,Carl,VIC - 3809,VIC,3809,True,2023-08-01,01 August 2023,1.25,,Prior to installation service was good.  However installers left rubbish all around the house.  And after sales services was horrible.  So much so that after a number of months I still do not have my inverter connected to my wifi as their instructions were to simply follow the attached pdf.  Would definitely not recommend.,1.0,2.0,1.0,1.0,13kW,"$8,000 to $10,000",Jinko Solar,Goodwe,,3.0,3.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
110101,Greg,VIC - 3170,VIC,3170,True,2023-05-01,01 May 2023,5.0,,Very competitive quote.Installation sooner than expected and the guys that did the install were terrific.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
109055,Chris,VIC - 3178,VIC,3178,True,2023-03-22,22 March 2023,5.0,,Contacted us within two hours and forwarded a quote half an hour later.Very professional and answer all our questions.,5.0,5.0,5.0,5.0,7kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
94041,Joo,VIC - 3152,VIC,3152,True,2022-06-06,06 June 2022,4.5,,"The installation team was led by Jarryd, the owner of the company. They were all polite and professional right from the beginning to the end of the process.They organised the grid connection after the installation.Very satisfied with the entire process!Thanks to Jarryd and his team.",4.0,4.0,5.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,Growatt,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
93669,David,VIC - 3163,VIC,3163,True,2021-09-22,22 September 2021,4.25,,Wow tweaked the original quote to get with the roof ... to get the most out of it. Good team from woe to go .... can't believe how easy this was.,5.0,4.0,4.0,4.0,7kW,"$4,000 to $6,000",JA Solar,Growatt,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
92125,Aaron,VIC - 3155,VIC,3155,True,2021-08-06,06 August 2021,5.0,,"Jarryd and his team were great from start to finish and got our system in with no trouble at all. Compared to other companies, they actually came round and personally inspected the type of setup that we needed and were very transparent and helpful with any questions I asked them.They were very punctual and polite and worked around our schedule to install the system.They informed us after the installation that the inspector would visit and that they'd make adjustments if the inspector deemed so.We managed to go with a bigger system to take advantage of batteries in coming years and are glad we chose the optimised array system to maximise efficiency.",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",SolarEdge,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
81241,Trevor,VIC - 3975,VIC,3975,True,2020-09-07,07 September 2020,5.0,,"Jarryd helped out by answering all of my incessant questions before the install, and took into account my needs and objectives in suggesting the specific kit.  Communicated well throughout, was punctual and careful with the install.  It's obvious he takes pride in the work of his company and I would happily recommend him to people looking for an install.  There was a minor hiccough with my distributor post-install, which he followed up and was all resolved.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Seraphim,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
79059,Tanya,VIC - 3799,VIC,3799,True,2020-07-14,14 July 2020,4.5,,"Jarryd and his team were fantastic from the very start. He explained everything and was happy to answer any questions right through. Install was neat and tidy, guys respectful and polite. Great experience all round.",4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
75891,Tony,VIC - 3170,VIC,3170,True,2020-04-22,22 April 2020,5.0,,"Initial on-site consultation and quote was within a few days of my Solarquotes enquiry. I waited for the other two companies to quote - one didn't come on-site but quoted remotely, but they were too expensive and only had a remote chance. The third didn't contact me for many days, but I was already happy with Ilumelec's customer service and quote, so I told them not to hurry. There were a few delays with installation because panels were in short supply due to that virus thing. The team arrived at 7:30am and were gone by 2:30pm. They left behind twenty panels, an inverter, and a bit of wire. But is was all working, and generating 4kW - nice job! (Ok, they don't normally have four guys working on one job - I was lucky). Complaints... not many - the local mains supply does rise at times which causes the inverter to shutdown for self protection. There are quite a few local solar installations all of which contribute to this potential problem. Apparantly the electricity distributor can adjust the local voltage if the frequency increases. I am still waiting for our retailer to flick their switch so we can start earning credits on our excess generation, but they may well blame the virus for an outbreak of delays. I also found 2 pieces of wire insulation 2cm long on the floor in a corner that they missed in the clean-up.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Seraphim,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
71210,Kim,VIC - 3199,VIC,3199,True,2019-12-09,09 December 2019,5.0,,Jarryd and his team from Iluminec were fantastic.Jarryd responded promptly to my initial enquiry about installing a solar system. There was no hesitation in him meeting with me in my home to assess and explain what system he would recommend and at what cost. He informed me of the current government rebates available and supplied me with written information as well as talking about it.Jarryd supported me every step along the way towards and following installation. I sometimes feel that as a mature aged person on my own I am an easy target to take advantage of but I never felt that with Ilumenec. Jarryd checked in with me assuring my understanding  and was very generous with his time.I always felt respected and safe with the team.The team were punctual and polite with me and cleaned up after themselves!! not always the case with tradespeople.Jarryd followed up with connection to the grid doing what he could to alleviate any challenges with service providers.I have no hesitation in recommending Ilumenec to anyone. I was very happy and felt that they were very professional. Service as it used to be!!,5.0,5.0,5.0,5.0,1.5kW,"$4,000 to $6,000",Seraphim,Fronius,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
70969,Shaun,VIC - 3255,VIC,3255,True,2019-12-02,02 December 2019,5.0,,I canâ€™t speak highly enough of Ilumelec. Extremely professional! They take a huge amount of pride in their work.When the day came to have my installation done I felt extremely confident I had made the right choice as they treated my property as though it was their own with a huge amount of care and left it very clean once they had gone.,5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Seraphim,Fronius,,4.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
