review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
138646,Graham,SA - 5114,SA,5114,True,2025-10-17,17 October 2025,3.5,,The in house sales visit was very thorough and professional but this stopped once I paid the bill. Post install support has been absent.Install date was the Friday before of a long weekend. No one turned up. No Phone call. No message. I called and asked what was going on. The electrician didn't turn up for work. A new Install day was nominated on the Tuesday. Again no one came. I messaged the office and a team was redirected on route to another job. They arrived 2 hours late. They could not complete the job on the day as a firmware update was required and was too late to have this done. Another team was due on the following Friday but never turned up on time. They did another job before mine. They turned up 2pm to complete the install. They did the firmware upgrade and complete the install.The system is running well.,4.0,5.0,3.0,2.0,,"$10,000 to $12,500",,,Alpha-ESS,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
101177,Forhad,SA - 5042,SA,5042,True,2022-07-07,07 July 2022,2.25,,"Worst ever customer service. Don't even think about to take the service from them. Tried to contact with them about my existing PV system issue and they refused to help me. According to them, I sent email and I never got a reply from him. I called to customer service again they told me it will take 48 to 72 hours to get a response from them and customer service told me they are very busy and they will respond when they will get time. Customer service is not allowing me to speak with any other person in the office and cut the phone.I do not recommend them for any service.",3.0,3.0,2.0,1.0,5kW,"$6,000 to $8,000",Jinko Solar,Fronius,,3.0,3.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
93653,Matt,SA - 5073,SA,5073,True,2021-09-22,22 September 2021,5.0,,The process from sales to installation was very smooth and professional.  Our house did not lend itself to a solar installation but the installer just saw this as a challenge and found a way to make it work!,5.0,5.0,5.0,5.0,8kW,"More than $20,000",,SolarEdge,Tesla Powerwall 2,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a4c55b956d11da52398964b89bab48b40.JPG', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4f6b4d9d845dff173adc16cd96030c671.JPG']",0,0
90391,Gianluca,SA - 5023,SA,5023,True,2021-06-03,03 June 2021,5.0,,"Sales quoting process was very good with Roland - sales person - answering all my questions with great professionalism. The installation was punctual as scheduled, quick and tidy. Connection to the grid was completed from the installer.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2c561ce283bce6baa6e83fd0b3f7fc800.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1474b8002e9b9c42b0027f8ddd4e73671.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6c7cd7025d6d5e3bc3a975ff15d4de392.jpeg']",0,0
88908,Tony,SA - 5353,SA,5353,True,2021-04-18,18 April 2021,4.75,,"Very good quote for a Tesla battery, Fronius Symo Inverter and good panels. Installation by their installers was completed in 2 working days and only after about 5 days from when we accepted their quote. We will see how long it takes for their energy supplier to get us connected to the grid.Installers said the actual layout of panels is likely to vary according to roof trusses, etc. But they seemed to fit them on ok.",5.0,5.0,5.0,4.0,13kW,"$15,000 to $20,000",Trina,Fronius,Tesla Powerwall 2,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7e6befbb8927d4745c490220c56900eb0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/325cfd4df7cd3eca97e904b4d37cbc9f1.jpg']",0,0
83267,Jodi,SA - 5014,SA,5014,True,2020-11-04,04 November 2020,5.0,,From the beginning to the end the service and installation has exceeded my expectations. Definitely recommend 100%,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
83266,Denise,SA - 5084,SA,5084,True,2020-11-04,04 November 2020,5.0,,"On-time, quick, friendly, didn't damage the colourbond roof, very pleased.  The meter change-over was organised and all is well.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Fimer,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
82060,Gary,SA - 5253,SA,5253,True,2020-09-30,30 September 2020,5.0,,"Great service from start to finish, was a nice and simple process",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",LONGi Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
81955,Litsa,SA - 5032,SA,5032,True,2020-09-26,26 September 2020,5.0,,"A great local company, using local trades and quick installation. Value for money and great systems.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
81870,Ray,SA - 5062,SA,5062,True,2020-09-24,24 September 2020,5.0,,"Westside Solar I found extremely efficient, the sales person was extremely helpful and supplied me with all the answers I was needing to make the right decision on the appropriate system for my new home.The system that has now been installed is working brilliantly and I can monitor the results on my IPhone every day, great.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",JA Solar,Fimer,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
