review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
7001,Anon,SA - 5007,SA,5007,True,2011-05-07,07 May 2011,4.33,,"Solar SA were very professional, pricing very straightforward and staff helpful and informative. I had good referrals for Solar SA from a neighbour and family.",4.0,4.0,0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
6194,Anon,SA - 5125,SA,5125,True,2011-04-13,13 April 2011,3.0,,Can't say I enjoyed the experience.  None of the sales guys who came out to do quotes - invested me with any sense of confidence.  Conflicting advice about what we could/should have - trying to compare the different quotes in a meaningful way - in the end we just wanted to get it over and done with.,3.0,3.0,0,3.0,4kW,"$15,000 to $20,000",,,,,,False,[],0,0
5888,Jessica,SA - 5210,SA,5210,True,2011-03-29,29 March 2011,4.33,,"This sales person got up and measured roofspace, told us where the shade would be and that we needed to move our aerial. He seemed honest and straightforward.",4.0,4.0,0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
5459,Jennifer,SA - 5118,SA,5118,True,2011-03-05,05 March 2011,4.5,,,4.0,,0,5.0,More than 6kW,"More than $20,000",,,,,,False,[],0,0
5425,Robert,SA - 5255,SA,5255,True,2011-03-03,03 March 2011,4.25,,,4.0,4.0,4.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
5159,Rebecca,SA - 5203,SA,5203,True,2011-02-10,10 February 2011,3.67,,Thank you Solar Quotes.,4.0,4.0,0,3.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
4764,Kathy,SA - 5087,SA,5087,True,2011-01-11,11 January 2011,4.25,,,4.0,4.0,4.0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
4424,Murray,SA - 5352,SA,5352,True,2010-12-20,20 December 2010,5.0,,,5.0,5.0,5.0,5.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
4251,Anon,SA - 5016,SA,5016,True,2010-12-10,10 December 2010,4.0,,"Both companies were comparable. Quoting staff on time, efficient, more than happy to answer any questions that were asked.  Both followed up from quoting.  Delivery was approx 8 weeks from accepting quote.",4.0,4.0,4.0,4.0,2kW,"$10,000 to $15,000",,,,,,False,[],0,0
4211,RONALD,SA - 5126,SA,5126,True,2010-12-08,08 December 2010,5.0,,System has not yet been installed,5.0,,0,5.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
4087,Hugh,SA - 5109,SA,5109,True,2010-12-02,02 December 2010,4.25,,,4.0,4.0,5.0,4.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
3639,Anon,SA - 5048,SA,5048,True,2010-11-10,10 November 2010,4.0,,Installation has not occurred yet so the QoS is subjective at this stage.,4.0,4.0,0,4.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
3550,Phillip,SA - 5204,SA,5204,True,2010-11-04,04 November 2010,4.0,,"Salesperson took time to measure shade on roofspace, and design appropriate system layout, and explain quality and provenance of components.",3.0,5.0,0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
3333,Brenton,SA - 5062,SA,5062,True,2010-10-27,27 October 2010,3.5,,"I called one of your recommended suppliers; arranged an appointment, I waited for an hour called the representative at Solar Wholesaler to be advised he had overbooked his appointments, therefore not able to attend.I received no call to advise of time delay nor an apology or a suggestion for an alterative time.The other two providers were prompt helpful. (Solar SA & Adelaide Solar Systems)",3.0,,0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
3031,Garrie,SA - 5041,SA,5041,True,2010-10-10,10 October 2010,4.33,,The salesman was the most pleasant and competant person  that i have had the pleasure to do business with for a long time. His knowledge of the product and the ability to explain the various aspects of solar energy was outstanding,4.0,4.0,0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
1242,ROS,SA - 5251,SA,5251,True,2010-06-18,18 June 2010,5.0,,"good non pushy salespeople, happy to get back to you to answer questions, quick and tidy installation.",5.0,5.0,5.0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
666,Craig,SA - 5051,SA,5051,True,2010-06-02,02 June 2010,4.5,,"This supplier calculated output for different placement of panels on roof, taking into account orientation and shading.I felt more comfortable with German panels than Chinese, which other suppliers quoted.",5.0,5.0,4.0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
598,Trevor,SA - 5095,SA,5095,True,2010-06-01,01 June 2010,3.75,,,3.0,4.0,4.0,4.0,1.5kW,"$6,000 to $10,000",,,,,,False,[],0,0
585,Allan,SA - 5047,SA,5047,True,2010-06-01,01 June 2010,5.0,,,5.0,5.0,5.0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
575,David,SA - 5025,SA,5025,True,2010-06-01,01 June 2010,4.5,,"Your website provided two contacts in the area-only one responded and provided a verbal quote on details given by me.  I had done some research before hand ,asked friends about their systems and who they used etc. so I was semi-informed just needed to find out the finer details about rates etc. I had also run out of time to be available on-site for quotes .(we were also looking at insulation) In the end we just bit the bullet so to speak and went with the company offering a good quality system ,that would suit us right now and be of benefit in the years to come. We are very pleased with the product,it is unobtrusive and it is already saving us money and the environment.",5.0,5.0,4.0,4.0,3kW,"$15,000 to $20,000",,,,,,False,[],0,0
554,Werner,SA - 5158,SA,5158,True,2010-06-01,01 June 2010,4.25,,,3.0,4.0,5.0,5.0,2kW,"$10,000 to $15,000",,,,,,False,[],0,0
30,John,SA - 5024,SA,5024,True,2010-05-24,24 May 2010,5.0,,"I went back to good old fashion type sales, I found a good knowlegable local company",5.0,5.0,5.0,5.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
