review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
133312,Peter,VIC - 3222,VIC,3222,True,2025-05-11,11 May 2025,5.0,,"From phone call to installation ,top job.  waiting on inspection to be connected to grid.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
124720,Ken,VIC - 3357,VIC,3357,True,2024-08-06,06 August 2024,4.75,,"We ended up going with Elcon Solar, their price and service was very good and they did a neat job. Would highly recommend them to anyone looking for a job well done at an affordable price.",5.0,4.0,5.0,5.0,13kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
118117,Craig,VIC - 3752,VIC,3752,True,2024-01-04,04 January 2024,4.0,,"Great job on the day, sales guy fantastic just needs to write down if 10 percent was payed as they said I have already paid it could not remember then maybe I need to be organised as well. When I rang and booked in insulation I was told I have not paid the $1000 dollars which was a pain but went ahead anyway. Just need to clean up area better a bit of a mess but everything else was good system working well just need to come down on these electricity company’s.",4.0,5.0,4.0,3.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
109232,Karina,VIC - 3136,VIC,3136,True,2023-03-29,29 March 2023,5.0,,"The quoting process was a breeze. Had been referred by my folks, they were impressed with the components/price but mostly felt comfortable with the salesman.Small business, but does heaps of installs.Their quote was comparable to others but the components were better, and the warranty as good.The install was seamless, and they made extra efforts to conceal a power cable along the side of the house that was hard to do given the other cabling/air con unit etc.They didn’t leave a single bit of mess, and were polite and helpful.The paperwork and emails that would come through afterwards for grid connection were all explained, and I didn’t have to do anything.I didn’t have Wi-Fi at the time, so couldn’t hook up an app to see the energy production. A year later I called Bryce and he went out of his way to drop in and set it up on my phone. You just don’t get that sort of service these days. Bravo.And thanks again",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
100667,Paul Sangmin,VIC - 3131,VIC,3131,True,2022-06-17,17 June 2022,5.0,,Thanks for value info.Quick booking and installationNice workersPolite,5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
91005,Tony,VIC - 3752,VIC,3752,True,2021-06-26,26 June 2021,4.75,,The whole process of installing with Elcon Solar was easy and straight forward. Was simply to get a quote and the install was completed soon after (despite a covid lockdown).The install was to a very high standard and the installers worked very hard in windy conditions to complete it in one day.They organised for the system to be certified the next day and installed and setup consumption monitoring.Since then the system has performed better than I expected in winter. I’m looking forward to seeing the power production in summer. I highly recommend Elcon Solar.,5.0,5.0,5.0,4.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
56354,Anon,VIC - 3754,VIC,3754,True,2018-11-28,28 November 2018,5.0,,Elcon Solar were brilliant.  Nothing was too much trouble. They recommended the best system for our property but there was no pressure to purchase through them.  The technicians who installed the panels arrived on time and the after sales service from the admin staff to sort out all the paperwork was fantastic.  Would thoroughly recommend Elcon Solar to anyone looking to invest in panels.,5.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
37541,Anon,VIC - 3754,VIC,3754,True,2017-08-18,18 August 2017,4.75,,,4.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
33216,Ian,VIC - 3084,VIC,3084,True,2017-01-12,12 January 2017,4.67,,"Elcon were right on the ball, wrote the quote as we discussed it. At the first visit they wanted us to go with a slightly smaller system but I wanted a larger system to allow for some additional uses I have in mind.The other mob couldn't even get a quote to me by email but I probably wouldn't have used them as their system seemed, based on my reading, to be 2nd tier.Installation has not occurred yet, due to my revision of requirements.",4.0,5.0,0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
32374,Salena,VIC - 3107,VIC,3107,True,2016-11-18,18 November 2016,5.0,,,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
