review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139481,Jim,QLD - 4065,QLD,4065,True,2025-11-06,06 November 2025,5.0,,"A successful project often relies on a combination of a good product/supplier and good client working together.  Living in a Body Corporate (BC) run community, installation could not start until BC approval had been granted.  So, after an exhaustive delay - which means I, as the customer, didn't exactly make the kick-off date for the project any easier, the Sure Solar team got stuck in as soon as possible.Communication between them and myself, was excellent, with consistent updates and confirmation texts being sent in the lead-up to installation.On the day, the installation team Lead by Steve B arrived exactly on time.  Communication was top notch, and the team went about their business without any fuss.  There are always decisions to be made about placement of conduit, wires and inverter etc. and Steve took the time to provide options and suggestions - bringing his experience and knowledge into the advice he provided.Once installed, Steve took the time to demo the system. Every scrap of packaging and off-cuts were removed and the area was left looking clean and neat.Highly recommend both the Installation team and sales process from Jason",5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",,,,,,,False,[],0,0
139363,Leanne,QLD - 4207,QLD,4207,True,2025-11-04,04 November 2025,5.0,,"From quote to finish ,This company has got to be the best i have ever dealt with.Excellent customer service, Excellent work.Steve the electrician ,hold your head up high your customer service, your excellent work ethics, I could not fault you.Neat,tidy, happy excellent workWill recomend this company to all.Straightforward ,no crap, no exuses Job done perfectly.Thank you for restoring our faith in businesses",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
139190,Gary,NSW - 2527,NSW,2527,True,2025-10-30,30 October 2025,5.0,,"After contact with Sure Solar Pty Ltd occured after my researching companies and getting recommedations from other satified customers.The initial contact with Sure Solar resulted in a professional and personal inspection of my home. This was important to me.Followed up by informative and timely correspondence including the quote.I received multiple messages about the install. The install team were on time, courteous and also professionalThe install seems to be of a good standard. The job site was cleaned up and the guys helped us with the install of the App on our phones and explained how our new system works.I really have nothing adverse I good say about my experience with this company and I recommend people looking to install solar, look at Sure Solar Pty Ltd, while doing their research.",5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",JA Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
139099,Vicky,QLD - 4078,QLD,4078,True,2025-10-28,28 October 2025,4.75,,"The quoting process was excellent, with clear communication and timely follow-up before installation. They provided several options and responded promptly. The installation went smoothly — the team was polite, punctual, and tidy. Overall, customer service was good.",5.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
139042,Roger,QLD - 4512,QLD,4512,True,2025-10-27,27 October 2025,5.0,,"Sure Solar guys actually listened to my very specific requirements and offered 3 solutions for my consideration. Took the time to walk me through each option without any pressure to proceed.Very Helpful and stress-free discission making.The installation team kept me updated on arrival time and progress of install.All in all, very happy with the process and the follow up after was much appreciated",5.0,5.0,5.0,5.0,20kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
128561,Rod,QLD - 4066,QLD,4066,True,2025-09-29,29 September 2025,4.5,,"The guys came and installed 13kW of panels plus battery, all in less than a day. Very impressive organisation.  I had a good run-through of the system operation afterwards, including instructions on how to isolate the solar components, which is important if anyone else is doing electrical work in the place.We had a little trouble with our system initially, but the guys were on it as soon as we raised it, and now the system is working nicely.The Solaredge app makes it far to easy to become obsessed with exactly what your system is doing at any time :).Very happy overall.",4.0,5.0,4.0,5.0,13kW,"$15,000 to $20,000",Jinko Solar,SolarEdge,Sungrow,5.0,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
137763,Jigar,NSW - 2155,NSW,2155,True,2025-09-25,25 September 2025,5.0,,I’m really pleased with overall process and dealing with Sure Solar. I’m particularly impressed wiith Cody who led me on the whole journey. The installation was smooth and in time. Cody particularly with good knowledge ensured I got the right system.,5.0,5.0,5.0,5.0,more than 30kW,"$15,000 to $20,000",,Sigenergy,,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fa27c06d62af2ec53fe8a644b0b2f67a0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/49336d55f98f68527b3d9e0d29713a711.jpeg']",0,0
137651,Allan,QLD - 4223,QLD,4223,True,2025-09-23,23 September 2025,5.0,,"I had Sure Solar install a system for me in April 2024. The system has been excellent. After the system was installed, the Sales Representative (Jason) said if you ever want to check on how your energy provider is tracking, just give me a call and I will advise you the best way possible. So, I contacted Jason the other day, and true to his word he has outlined some details for me to coordinate with my energy provider or a new one if needed. Now that's service. Allan K (Currumbin Waters)",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",JA Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
137604,Grant,NSW - 2087,NSW,2087,True,2025-09-23,23 September 2025,4.75,,"Reached out to Sure Solar about 5 years ago to get a quote.  Then we decided to knock down and rebuild.Jason from Sure Solar kept in contact every 6 months to see how out build was going (over budget and late was the answer :( ).  Once our new house was built I had them quote again. Jason knew the technical side of things very well which gave me extreme comfort that I was talking to a company that knows its stuff.The dollars looked good and the customer service all lined up for me so I signed the contract.The 13.2kw system has been in for over a year now.  We make loads of power that we do our best to burn -  AC and Pool.  However the feed in tariffs are so small, its time to capture my excess for my own needs.  So now time for a big battery -  25Kwh.  It will be installed in November.I can recommend Jason at Sure Solar!",4.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a5aa7e40de20e1cc1c2ffe831a217dd60.png']",0,0
137384,Terance,NSW - 2147,NSW,2147,True,2025-09-17,17 September 2025,5.0,,"The process was smooth and seamless. From the sales staff to the installation. All the work was finished promptly, everyone had their job to do, and did it very well. Sure Solar Sydney answered all our questions and always got back with the information that we needed. Everyone cleaned up after themselves, it was nice to see.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",JA Solar,Sungrow,Sungrow,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
136863,Peter,QLD - 4171,QLD,4171,True,2025-09-06,06 September 2025,4.75,,Jason was great to deal with! He was patient with me and my hundreds of questions and helped me make my decision after much deliberation over a long period of time? Great installation and so far everything has been great!,4.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
136573,Maree,QLD - 4165,QLD,4165,True,2025-08-29,29 August 2025,5.0,,This whole process has been so easy. From organising a quote to having a working system everything was done efficiently and courteously. I would recommend Sure Solar highly.,5.0,5.0,5.0,5.0,13kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136565,Danny,NSW - 2165,NSW,2165,True,2025-08-29,29 August 2025,4.0,,"Sales /quote process was prompt.Installation was punctual & polite.  However, there was minimal explanation & demonstration in terms of how to properly & safety operate the system eg. Shutdown procedures, purpose of different switches etc...Customer service was satisfactory.  However, I needed to chase up for the after installation documentation pack.",4.0,4.0,4.0,4.0,10kW,"$12,500 to $15,000",Jinko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
136410,Warren,QLD - 4000,QLD,4000,True,2025-08-25,25 August 2025,5.0,,"Nick and the team at Sure Solar were awesome, definitly recommend. The system was delivered and installed ahead of schedule.",5.0,5.0,5.0,5.0,more than 30kW,"More than $20,000",,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
135894,Grant,NSW - 2766,NSW,2766,True,2025-08-06,06 August 2025,5.0,,"Cody from Sure Solar was great to deal with from start to finish. I had multiple quotes from solar companies with pushy salesman's. Cody was the complete opposite and answered all of my questions without the pressure. Luckily i called Sure Solar, I ended up with a quality system with battery for thousands less than all other quotes and without the pressure to sign a contract. I am now receiving free power, goodbye $300 a month power bills.",5.0,5.0,5.0,5.0,8kW,"$15,000 to $20,000",JA Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
135866,Ben,QLD - 4214,QLD,4214,True,2025-08-05,05 August 2025,5.0,,I got a quote from Sure Solar through SolarQuotes. Jason from Sure Solar was very helpful in explaining the technical ins and outs but also the difference between cheap $6000 battery systems and the more expensive but much better quality ones they use.Sure Solar was very flexible with how I wanted to set up my system to add to in the future.The install crew were very thorough and after they left it was spotless.thanks for the great  job.,5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Sungrow,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png'],0,0
135155,Nick,QLD - 4020,QLD,4020,True,2025-07-09,09 July 2025,4.75,,Nick in sales was excellent answering all my questions immediately even on the weekend.Installation went perfectly. On time and helpful.Customer service was good.,4.0,5.0,5.0,5.0,,"$12,500 to $15,000",,,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f538cdb420ad66a8f88a9ee7752731be0.jpeg']",0,0
134927,Peter,QLD - 4077,QLD,4077,True,2025-07-03,03 July 2025,5.0,,"Thank you Solar Quotes for leading me to Sure Solar and the Federal Government's Battery Rebate Scheme. I evaluated 3 quotes and chose Sure Solar although they weren't the cheapest quote.From first contact through to commissioning the battery the level of personalised service was outstanding. They met all my requirements and performed the installation much quicker than I expected. Every tradesperson involved was easy to talk to and actually listened. The company owner, Daniel and engineer Griffun attended to commission the battery and explained precisely how the system operated. I was provided with a full set of documents pertaining to all aspects of the system. I feel that every dollar I have invested is well spent and have complete confidence in Sure Solar to honour any warranty issues although I don't expect to have any. I could not be happier with my choice of solar installer.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",JA Solar,Sigenergy,Sigenergy,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
134917,Bill,NSW - 2528,NSW,2528,True,2025-07-03,03 July 2025,4.5,,From start to finish everything was great .They organised everything from grid connection to getting the electrical contractor out to do a pre inspection.,4.0,4.0,5.0,5.0,10kW,"$12,500 to $15,000",Jinko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
134774,Patrick,QLD - 4505,QLD,4505,True,2025-06-30,30 June 2025,5.0,,The sales/quoting process was very professional and they answered all my questions promptly and they were very friendlyInstallation was also very professional and friendlyThey are due to come back soon to turn on the batteryI am sure they will once again answer my questions and provide me with all the information I needCustomer service has so far been excellent,5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Trina,Sigenergy,Sigenergy,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
133219,Ken,QLD - 4306,QLD,4306,True,2025-05-08,08 May 2025,4.75,,The Sure Solar team planned constructively with me to remove the old system and coordinate around other work on our house. The removal and new installation went very smooth. We valued the expert advice on system layout and capacity provided by Sure Solar. Our system including the battery is working well with a reduction in our power load ranging from 20 from 30 kWhr per day resulting in purchased energy of 0 to 10 kWhr.,4.0,5.0,5.0,5.0,9kW,"More than $20,000",Jinko Solar,Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2a97c2293157752d9ce747a41b65c5b70.jpg']",0,0
