review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
39229,Roy,WA - 6059,WA,6059,True,2017-10-18,18 October 2017,5.0,,"Good service from sales and the ops team. Installation spread over 2 days due to bad weather. The guys that came out arrived on time, place the panels on a optimized manner due to potential shading, replaced broken tiles and clean up. Overall, a good experience.",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
32513,Andrew,WA - 6156,WA,6156,True,2016-11-28,28 November 2016,4.75,,"I've had the panels installed for a month now, and just received my first power bill - which includes one month with, and one month without panels.The 5kW system was under $5KMy bill is better than half what it used to be already!I'd like to throw out a big ""Thankyou"" to Solarquotes & Solar E.",5.0,5.0,4.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
32278,Sofie,WA - 6163,WA,6163,True,2016-11-11,11 November 2016,4.5,,Very helpful sales person and great installation guys!,4.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
29202,Wayne,WA - 6053,WA,6053,True,2016-09-28,28 September 2016,4.75,,,4.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",Sunrise,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_sunrise.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
31422,Joanne,WA - 6030,WA,6030,True,2016-08-16,16 August 2016,4.0,,,4.0,4.0,4.0,4.0,3kW,Under $3000,,,,,,False,[],0,0
31274,Neil,WA - 6107,WA,6107,True,2016-08-07,07 August 2016,4.0,,,4.0,4.0,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
31023,Chris,WA - 6121,WA,6121,True,2016-07-14,14 July 2016,4.0,,,4.0,4.0,0,4.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
30989,Richard,WA - 6111,WA,6111,True,2016-07-10,10 July 2016,3.75,,"No communication between Solar E and installers after waiting 4 weeks the installers came out and could not install the system as our house is non standard over 3 levels and required this communicating to the installers. They went away and could not return for another week and then came at 14:00 to start the install with twice as many staff and although they got the job done in the end we felt that we had been let down very badly, waiting for installers who did not show up or showing up and not being able to complete the work.",5.0,5.0,2.0,3.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
28124,Anon,WA - 6151,WA,6151,True,2016-06-27,27 June 2016,4.0,,Using your service was most helpful and I would recommend it to anybody venturing into this area for the first time.  The two unsuccessful companies which quoted were most professional when I advised them of my decision.  I would recommend them to future buyers as my decision as to who to accept was not an easy one one.  They were all very good.Thank you for your assistance.  I expect the twenty panels to be installed this week.,4.0,4.0,0,4.0,5kW,"$3,000 to $6,000",Hareon,Fronius,,3.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_hareon.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
30695,John,WA - 6502,WA,6502,True,2016-06-08,08 June 2016,4.0,,,4.0,,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
