review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
119608,Richard,QLD - 4551,QLD,4551,True,2024-02-25,25 February 2024,5.0,,Prompt reply. Listen well to my requirements. Very neat installation,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,Sungrow,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
116559,Phil,QLD - 4557,QLD,4557,True,2023-11-14,14 November 2023,5.0,,,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Phono,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_phono.png'],0,0
101563,Peter,QLD - 4556,QLD,4556,True,2023-05-17,17 May 2023,5.0,,"Quote was quick and straight forward. The installation went smoothly and the team were very polite, friendly and extremely helpful.The system went live immediately.",5.0,5.0,5.0,5.0,4kW,"$2,000 to $4,000",Risen,GE,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_ge.png']",0,0
105525,Ian,QLD - 4519,QLD,4519,True,2022-11-19,19 November 2022,4.0,,Delayed a day due to rainy weather which was not the first of the installer.Good follow up and completed the job within a few days.Installation was professionally done and efficient.Staff were friendly and knowledgeable.,4.0,4.0,4.0,4.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
96189,Jennifer,QLD - 4562,QLD,4562,True,2022-10-18,18 October 2022,4.5,,"Accord was great, they were quick to reply and very happy to make a site visit and accommodate the tight timeline we needed for our build. They installed the pre wire where and when they said they would. Next week its the panel install",5.0,5.0,5.0,3.0,10kW,"$10,000 to $12,500",Qcells,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
102903,Matt,QLD - 4566,QLD,4566,True,2022-08-24,24 August 2022,4.0,,Quick install like the app use and ability to track real live data,4.0,5.0,3.0,4.0,13kW,"$15,000 to $20,000",I don't know,Enphase,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
100063,Timothy,QLD - 4557,QLD,4557,True,2022-05-22,22 May 2022,4.75,,"The quoting service was friendly, quick and easy, with lots of good advice and suggestions. It wasn't a problem when I made a few late changes. Perfect, I couldn't ask for more. The installation was quick and looks great; Mark and crew clearly care about the small details. They also reconfigured my meter box and added a Tesla wall charger for a very reasonable price. That was convenient. To finish up, they installed a monitoring app on my phone and showed me how to use it. I highly recommend this crew.",5.0,4.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
99812,Keith,QLD - 4519,QLD,4519,True,2022-05-11,11 May 2022,5.0,,I went with Accord because I was dealing with installers as opposed to sales reps.  I felt more comfortable with them.  A date was set and they they arrived promptly and did a good job.  This was a replacement system.  The old system was removed a couple of days earlier so there was a clear run installing the new system.  I had a Solar Analytics monitoring system installed but this was not familiar to the installers.  Consequently it did not work correctly with the new installation.  There was also a problem initially with the set up of the smart meter on the Sungrow inverter.  However both these issues were resolved quickly.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
90816,Robert,QLD - 4564,QLD,4564,True,2022-02-18,18 February 2022,5.0,,"I thoroughly enjoyed the experience of talking to each of the Solar Quotes reference / suppliers. Just hearing what each of them had to say really put me in the picture about solar systems, and although I am by no means an expert, I did learn a lot and was thankful to have received all of the Solar Quotes inside information beforehand.Each of the Solar Quotes referrals could have been chosen, so it kind of came down to my gut feel and who I most seemed to feel the more comfortable with.I chose Ahlec Electrical and the installation went without any hassle or inconvenience. They turned up on the day intially provided and just went about their work without any problems. They were tidy, informative and polite.The Office Administrator sent through all the details I needed about the system and receipts etc. She also organised all contacts required with the Authorities and my energy supplier, so I didn't need to do a thing. I get the new Smart Meter connected next week and look forward to saving some money on the electricity bill.......it feels great to now have this system.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",LONGi Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
96900,Christine,QLD - 4551,QLD,4551,True,2022-01-11,11 January 2022,5.0,,"Accord were prompt with there quote, very thorough with keeping us up to date and informative in every aspect of the process. The installation was was quick and the end result has been without any issues . I would be happy to recommend this company to anyone thinking of installation of Solar or any other electrical needs.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Hyundai Solar,,,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png'],0,0
