review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140215,Drew,WA - 6031,WA,6031,True,2025-11-20,20 November 2025,5.0,,Speedy quoting on a quality system.  Then was installed exactly how I wanted it done in a short wait time.  Couldn't be happier.,5.0,5.0,5.0,5.0,30kW,,JA Solar,Growatt,Growatt,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_growatt.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/95453208b7a6b81176b9aa7f4f6425d50.jpg']",0,0
138833,Graeme,WA - 6065,WA,6065,True,2025-10-22,22 October 2025,5.0,,Three months ago our old HWS died at 11.00 am one day and the guys from Green Logic had a new heat pump system installed and running by 4.00pm the same day. The price was right and the system is going perfectly.I don't see how anyone could beat that for service.11 out of 10.,5.0,5.0,5.0,5.0,,"$2,000 to $4,000",,,,,,,False,[],0,0
138100,C & S,WA - 6062,WA,6062,True,2025-10-02,02 October 2025,5.0,,"Greg has always been responsive and honest, with clean efficient installations, competitive pricing.",5.0,5.0,5.0,5.0,10kW,"$2,000 to $4,000",DMEGC Solar,,,5.0,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_dmegc-solar.png'],0,0
108980,Soraya,WA - 6064,WA,6064,True,2023-03-18,18 March 2023,5.0,,"Everything was flawless from start to finish. Greg took the time to explain everything and the trades who arrived were on time, clean install and very courteous to ourselves and our neighbours. Greg also helped us set up our apps after the install to monitor the system.",5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
87012,Darren,WA - 6068,WA,6068,True,2021-02-20,20 February 2021,2.5,,Green logic installed my 6kw system through my builder. The system was ok but their communication was terrible. I sent Greg emails he didn’t respond to and they installed the system in wrong spot and treated me like a number. I had intended to install a bigger system with a battery but won’t be calling them.,3.0,4.0,2.0,1.0,6.6kW,"$0 to $2,000",Canadian Solar Inc,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
74384,Ross,WA - 6031,WA,6031,True,2020-03-12,12 March 2020,5.0,,"The guys came out in Feb to install the Huawei 5kw 3phase system (inc smart meter) and 6.6kw of Longi 350w panels. Clean install, fit perfectly into the garage and removed the old system for me. From start to finish they were great to work with, we did have one hiccup with the smart meter which was promptly resolved. This is what sets companies apart, the followup, they were checking the system after install and then got the issue resolved. Basically the smart meter was not reading correctly, so stats were slightly skewed a bit at the start. But otherwise the system has been absolutely hammering along, seeing around 38-42kwhr per day with good sunshine.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",LONGi Solar,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
73835,Richard,WA - 6211,WA,6211,True,2020-02-26,26 February 2020,5.0,,Greenlogic installed my EvoHeat Force 18 Heat Pump and a Evo 270 Hybrid Heat pump in a day. They also removed the old solar collectors from my roof and took away the old busted hot water system. The install quality was first rate and we're very happy with it.,5.0,5.0,5.0,5.0,1.5kW,,,,,,,,False,[],0,0
73528,Brett,WA - 6168,WA,6168,True,2020-02-14,14 February 2020,5.0,,"Competitive quote, excellent service, tradies were timely, friendly and professional",5.0,5.0,5.0,5.0,6.6kW,,Suntech,Growatt (Other),,5.0,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png'],0,0
71753,Melanie,WA - 6020,WA,6020,True,2019-12-20,20 December 2019,5.0,,"Every part of the quoting and installation process was well communicated. The guys were prompt with the installation once quote and energy approval was received. Once installation was completed, Greg helped setup online app to monitor the real time energy outputs. Couldn't be happier to have our panels in place so quickly and efficiently.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LEAPTON (Other),Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f8398f645574a0b8f0572c47b99746de0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/32f3d9161a56a8f2a1a73dc409ac647d1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8161dd2f0628cc900949df666a6f91282.jpg']",0,0
71426,Simon,WA - 6021,WA,6021,True,2019-12-13,13 December 2019,5.0,,"From start to finish , Green Logic Solar were very professional. Great price, service and the aftersales support was really good. Would not hesitate to recommend Green Logic to anyone else.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Leapton Solar (Other),Growatt,,5.0,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
