review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
127219,Peter,NSW - 2482,NSW,2482,True,2025-08-20,20 August 2025,4.5,,"The sales and quoting process were smooth and punctual, as was the installation. Customer service was good, there was a problem with the hot water tripping but the installer came the very next day to rectify the problem.",4.0,5.0,4.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
130011,Sandra,NSW - 2477,NSW,2477,True,2025-01-21,21 January 2025,4.75,,"Dean knows his stuff and is passionate about solar energy and the sale/quoting process was great in that he wasn't doing sales talk, simply presenting his experience. He cares about the quality of service and the only down side was that he gets so busy I sometimes had to wait  for a reply.  However, it is worth the wait and in actual fact my installation was done within two weeks of paying my deposit so there was no delay once we got the ball rolling.The installer was punctual, courteous and made sure the area was cleaned up and he helped me set up the app. Dean phoned to check that I knew how to work it and to answer any questions I might have.All in all a great seamless experience and I am delighted with the new system which looks fabulous and seems to be working beautifully. Time will tell as to just how much saving is generated.",5.0,5.0,5.0,4.0,5kW,"$6,000 to $8,000",Aiko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
128499,Chris,NSW - 2482,NSW,2482,True,2024-11-29,29 November 2024,5.0,,Process was clear and smooth.Dean knows his stuff and his advice was thoughtful and useful.,5.0,5.0,5.0,5.0,5kW,"$10,000 to $12,500",Jinko Solar,Alpha Technologies,Alpha-ESS,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
126826,Peter,NSW - 2483,NSW,2483,True,2024-10-11,11 October 2024,5.0,,"I recently had Sunconnect Solar install a solar panel system and an EV charger at my home, and I couldn’t be happier with the results! The entire team (Dean and Peter) were professional, knowledgeable, and attentive to my needs. They guided me through every step of the process, from choosing the right system( Fronius Gen 24 Inverter and Wattpilot) to the final installation. The workmanship was top-notch, (as you can see from the photos) and they completed the project on schedule. I highly recommend Sunconnect Solar to anyone looking for quality solar and EV charger installations! Thanks Dean!",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Akio (Other),Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_fronius.png']",0,0
126357,Houston,NSW - 2464,NSW,2464,True,2024-09-27,27 September 2024,5.0,,My experience with Dean was great. From the helpful conversations over the phone to day of the install. Was very helpful advice on were evening would be suitable for future infrastructure. Install was seamless and the cable management is awesome. Would absolutely recommend these guys. I will be using them again to get my battery and EV charger installed in the future!!,5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
125530,Brad,NSW - 2478,NSW,2478,True,2024-08-30,30 August 2024,4.0,,"From the quoting process to the final installation, Sun Connect Solar were thorough and professional.10kw panels, inverter and battery fully installed within 2 (hot) days by Dean. His work was efficient and the site left tidy. Upon completion he showed me how to use and understand the app.",3.0,4.0,5.0,4.0,10kW,"$15,000 to $20,000",Jinko Solar,Sungrow,Sungrow,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7ecdff7be037f4df7542fd86680a52280.jpg']",0,0
124971,Tony,NSW - 2478,NSW,2478,True,2024-08-13,13 August 2024,5.0,,The quoting process was easy. No hi pressure selling. On the installation day the team came and installed all the equipment in a careful and professional manner. All the electricals were done by master electrician Dean. No outside contractors were needed as they do the whole job. After the job Dean organised the grid connection for me and explained how to work the inverter. The installation looks great and i am a happy customer.,5.0,5.0,5.0,5.0,9kW,"More than $20,000",,,,,,False,[],0,0
121004,Simon,NSW - 2480,NSW,2480,True,2024-04-08,08 April 2024,4.75,,"Installer came when he said, knew his business made good suggestions .The installation took place over 2 days, the workers were polite and friendly, on the whole the installation was smooth and efficient.The Installer took responsibility for the whole project including the connection to the Isolar Cloud MoniterWe would and have recommended Sun Connect Solar to friends",5.0,5.0,4.0,5.0,10kW,"$15,000 to $20,000",Seraphim,Sungrow,Sungrow,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
108634,Keir,NSW - 2481,NSW,2481,True,2023-03-06,06 March 2023,4.75,,Design met my specs and quality requirements at a fair cost.Installation was neat and organised with quality oversight.All good so far,5.0,4.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
105192,Rick,NSW - 2459,NSW,2459,True,2022-11-08,08 November 2022,4.75,,Dean came out to discuss options and advise me on various possibilities.   He sent me two proposals which were very clearly laid out and easy to understand.  I felt confidant with Deans advise and settled on one of the proposals.  The job started quite soon after I sent a deposit and the install went very smoothly.  All in all the whole process went very smoothly and I feel confidant that I have a good system properly installed.  Thank you Dean.,4.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",,Goodwe,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
