review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
124947,Alan,NSW - 2650,NSW,2650,True,2024-08-13,13 August 2024,5.0,,A lot of my bills have been in credit since 2011.Can't recall the exact price paid for the system.,5.0,5.0,5.0,5.0,1.5kW,"$6,000 to $8,000",REC,,,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png'],0,0
100924,Paul,QLD - 4370,QLD,4370,True,2022-06-28,28 June 2022,1.75,,"The Installation was arranged by Energy Matters who contracted a third party to do the Install.After a short period of time panels started to partially fail. This resulted having an audit of the Complete Solar System.The original install was found to be non compliant.Solar Panels were replaced, The system  re-wired from panels to inverter to distribution board at zero cost to me.",2.0,3.0,1.0,1.0,5kW,"$12,500 to $15,000",,SMA,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
99570,Anthony,VIC - 3030,VIC,3030,True,2022-05-01,01 May 2022,4.75,,,4.0,5.0,5.0,5.0,5kW,"$10,000 to $12,500",Flex,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_flex.png'],0,0
97055,Kel,WA - 6532,WA,6532,True,2022-01-18,18 January 2022,4.5,,"I would like to add a battery and a new inverter and take the existing panels up to 6.6KW.But proving difficult on a cost effective basis, a problem of smoke & mirrors.",4.0,5.0,5.0,4.0,5kW,"$10,000 to $12,500",,SMA,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
88885,Anon,NSW - 2478,NSW,2478,True,2021-04-17,17 April 2021,2.0,,"At the time the experience seemed good.  Its the following years that revealed many issues with the quality of the system, the poor support from the manufacturer, the supplier and mistakes made by their contracted installer.I've also got issues with panels that the supplier doesn't want to know about and the manufacturer wants to blame the installer for.  The panels have got the spider web disease and you cant blame the installer regardless of their installation mistakes.",1.0,2.0,3.0,2.0,3kW,"$10,000 to $15,000",,SMA,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
87960,Joseph,SA - 5021,SA,5021,True,2021-03-19,19 March 2021,5.0,,,5.0,5.0,5.0,5.0,4kW,"$10,000 to $15,000",REC,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png'],0,0
80780,Anon,NSW - 2204,NSW,2204,True,2020-08-25,25 August 2020,1.25,,"This company now out of business, but their service was shocking. They charged me an additional $2000 for cable upgrades they never performed, then it took me 5 months to get them to agree they had not provided the upgrade and refund the money",2.0,1.0,1.0,1.0,3kW,"$6,000 to $10,000",,Ingeteam,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_ingeteam-power-technolty-sa---energy.png'],0,0
57431,Bruce,VIC - 3072,VIC,3072,True,2020-01-08,08 January 2020,5.0,,Sales person is good did not just feed you what they thought you wanted to hearWatching installation as I type,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",Flex,Flex,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_flex.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_flex.png']",0,0
71610,Tony,VIC - 3241,VIC,3241,True,2019-12-18,18 December 2019,2.0,,,1.0,2.0,4.0,1.0,5kW,"$6,000 to $10,000",,Solis,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png'],0,0
64641,Barry,VIC - 3551,VIC,3551,True,2019-05-31,31 May 2019,2.5,,"It was identified by my power supplier that the system was wrongly installed, which Energy matters acknowledged. They kept saying they were going to remedy it but its more than 12 months since the problem was identified and now they just simply stop replying to me. I am  having to use the energy ombudsman to get them to do something. Very frustrating as I have purchased two solar systems and a hot water system off Energy Matters. I can't believe how poor their customer service is and would not recommend dealing with them.",4.0,4.0,1.0,1.0,5kW,"$4,000 to $6,000",,,,,,False,[],0,0
63631,Pete,VIC - 3145,VIC,3145,True,2019-05-03,03 May 2019,3.0,,Canâ€™t really comment on customer service as they donâ€™t seem to provide any! I have called numerous times throughout the week and left several messages. Voicemail saying we are a priority and they will contact us but I am yet to speak with anyone. Terrible customer service,3.0,4.0,4.0,1.0,5kW,Under $3000,,,,,,False,[],0,0
63532,Andrea,VIC - 3624,VIC,3624,True,2019-05-01,01 May 2019,3.0,,I have been trying to get hold of someone from Energy matter to discuss the rebate that is available for solar panel installations but I have not heard back from anyone including the original sales person that I spoke with.  I have emailed and left voice messages to ring me back.  Not very happy with this poor after sales service,3.0,4.0,4.0,1.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
61006,Anon,VIC - 3170,VIC,3170,True,2019-03-12,12 March 2019,2.75,,It's proven that the retailer had limited knowledge to fix any solar issues and from day one they had to wait for the manufacturer of the system to clean their mess.My small configuration issues were fixed after we had to escalate to VCAT however now that the company is no longer there I am having a hard time understanding who will look after the parts that are not covered by the manufacturer when a fault occurs eg: wiring faults or any fault finding which you need to get to the roof to review and fix.We have a 15 to 25 years warranty and the system is under 2 years with now exposed to first point of contact when is come to a faults that can not get picked up easily by the dashboard for example. This is an issue. The government who supports these business and industry must provide an insurance to the consumer.This can happen to any business but its clearly the grey area for us all who give top $ to the technology which can be found with no support tomorrow,2.0,4.0,4.0,1.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
