review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140220,Wayne,NSW - 2259,NSW,2259,True,2025-11-20,20 November 2025,5.0,,Fast and reliable with the sales process through to installation. All questions were answered in great detail and sales person was great not pushing a decision. I was comfortable by the end I'd made the right decision to go with Think and they've been great throughout. Thanks to Cameron and rest of the team,5.0,5.0,5.0,5.0,,"$15,000 to $20,000",,,Alpha-ESS,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4053f1ba509d4c6e9a55ff371191aa170.jpg']",0,0
139898,Claire,QLD - 4552,QLD,4552,True,2025-11-13,13 November 2025,5.0,,"The whole process from quoting to installation was smooth, efficient and professional.Our sales person was very helpful, providing a quote quickly and following up to answer any questions prior to installation.The installation team was efficient, friendly and left the area neat and clean.The system worked well immediately. We are very happy with our purchase,",5.0,5.0,5.0,5.0,7kW,"More than $20,000",LONGi Solar,Sungrow,Sungrow,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
138810,Gabby,QLD - 4551,QLD,4551,True,2025-10-22,22 October 2025,5.0,,Alex was amazing explaining everything and making it personalised for my situation. Always quick to reply. Installation was nice and quick as well. Can’t fault anyone.,5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,,,,,,False,[],0,0
137011,Gary,QLD - 4221,QLD,4221,True,2025-09-09,09 September 2025,4.25,,The sales/quoting process very professional and specific.The installation was on time and professional. The completed project was very neat.On completion the installation team provided a very good overview on how best utilize and monitor the battery and emergency back up power.,4.0,4.0,5.0,4.0,,"$10,000 to $12,500",,,Alpha-ESS,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png'],0,0
136268,Kate,NSW - 2620,NSW,2620,True,2025-08-20,20 August 2025,5.0,,"We now have a superb new battery and solar panels. Cannot thank all at Think Renewable enough. Meeting with Alex H. got the ball rolling. He advised expertly on our optimal set-up. He also continued to be responsive and helpful throughout the next steps.??The complete process was seamless and rapid thanks to TR’s efficient teamwork at all stages of the process - admin & scheduling, communication and, best of all, installation by Matt and James and co-workers.",5.0,5.0,5.0,5.0,8kW,"$15,000 to $20,000",Risen,Alpha Technologies,Alpha-ESS,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_alpha-technologies.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
133487,Brad,NSW - 2795,NSW,2795,True,2025-05-16,16 May 2025,5.0,,"From the initial consultation with George Hutchison who was professional, knowledgeable and informative and responded in a timely manner to all our questions and enquiries, to the installers who were polite, neat and tidy with their work, we were super impressed with Think Renewabale.",5.0,5.0,5.0,5.0,9kW,"More than $20,000",,,,,,,False,[],0,0
132519,Courtney,NSW - 2650,NSW,2650,True,2025-04-13,13 April 2025,4.0,,Fantastic customer service from sign up to installation and beyond. Thanks Think Renewable!!,4.0,4.0,4.0,4.0,9kW,"More than $20,000",,,,,,,False,[],0,0
132480,Amanda,NSW - 2572,NSW,2572,True,2025-04-11,11 April 2025,5.0,,"We got our solar panels and battery installed a few months ago and Cameron was great through the whole process. Cameron made the process simple and easy, answering all of questions along the way. We where very impressed by the service given to us and would highly recommend Cameron at think renewable.",5.0,5.0,5.0,5.0,5kW,"$15,000 to $20,000",,,,,,,False,[],0,0
132477,Sunday,NSW - 2619,NSW,2619,True,2025-04-11,11 April 2025,5.0,,"Sales and quote process was done consultatively and very professional. A copy of our current electricity bill was used to determine the best solar\battery combination that will suit our energy need. We were kept up to date throughout the engagement process.The installers turned up on time and the process was very smooth. No issues till date, the installation was very neat and completed ahead of schedule.We received follow-up phone calls to ensure there were no issues. System has been working as designed and current solution was not over engineered.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Risen,HINEN (Other),Hinen,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_hinen.png']",0,0
132476,Joel,NSW - 2650,NSW,2650,True,2025-04-11,11 April 2025,5.0,,Cameron our sales rep was very responsive and punctual. Allowed us to locate panels where we wanted. Great communication from start to finish.,5.0,5.0,5.0,5.0,6.6kW,"More than $20,000",,,,,,,False,[],0,0
132456,Alice,NSW - 2234,NSW,2234,True,2025-04-10,10 April 2025,4.75,,George Hutchinson was particularly knowledgeable and has been great with follow up questions.  Overall process was very easy and smooth. Installers did a great job too.,4.0,5.0,5.0,5.0,,"$12,500 to $15,000",,,Hinen,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_hinen.png'],0,0
132428,Heyang,NSW - 2227,NSW,2227,True,2025-04-10,10 April 2025,5.0,,"Our family recently had a solar and battery system installed by Think Renewable, and we couldn’t be happier with the results! The system is performing brilliantly, and we’re already seeing the benefits of reduced energy bills.Before committing, we spoke with several sales representatives from other companies who couldn’t quite address our concerns or explain the technicalities in a way that felt trustworthy. That changed when Cyro from the team first visited us. He provided a clear, high-level overview of how solar and battery storage could work for our home, which immediately stood out.However, it was George who truly sealed the deal. George followed up after Cyro’s initial visit and took the time to walk us through every detail—no question was too small, and no concern went unaddressed. His professionalism, in-depth knowledge, and patience made us feel confident in our decision. Unlike others, George didn’t rush the process; he tailored the solution to our needs, explained costs transparently, and even shared tips for maximising the system’s efficiency.We’re thrilled with the installation and the outstanding service from Think Renewable. A huge thanks to George Hutchison for his dedication and expertise—he’s a true asset to your team. If you’re considering solar or battery storage, don’t hesitate to work with George and Think Renewable. They’ve earned our trust completely!",5.0,5.0,5.0,5.0,6.6kW,"More than $20,000",HINEN (Other),HINEN (Other),,,,,False,[],0,0
132427,Andrew,NSW - 2232,NSW,2232,True,2025-04-10,10 April 2025,4.0,,"The whole experience was very seamless. The support from George was excellent, as was the standard of the installation team",4.0,4.0,4.0,4.0,10kW,"More than $20,000",,I don't know,Hinen,,4.0,4.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_hinen.png'],0,0
