review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140427,Bruce,NSW - 2261,NSW,2261,True,2025-11-24,24 November 2025,5.0,,The installation process was professional fast and clean. Every step was explained in detail . Due to the number of technicians on the job the job was completed in just a few hours when I thought that it would take days.I also had a Tesla wall charger installed and that was a professional job as well.I cannot recommend this installer enough.I was very impressed.,5.0,5.0,5.0,5.0,13kW,"More than $20,000",,Sigenergy,Sigenergy,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png']",0,0
139256,Greg,NSW - 2113,NSW,2113,True,2025-11-01,01 November 2025,5.0,,"Jackson and the team were great. The sales process went really well and they were patient with all of my ongoing questions. The price was very reasonable (slightly below some of the larger installers) and the installation happened as planned. The installation team were also very professional and tidy. Follow up service has been great as well, with Sungen being happy to answer any questions I have about the new system (I was very new to Solar).Happy to recommend Sungen. I actually recommended Sungen to my mother, who have also used Sungen to install solar and battery on her property.",5.0,5.0,5.0,5.0,20kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138390,Andrew,NSW - 2066,NSW,2066,True,2025-10-10,10 October 2025,5.0,,"Sungen provided a clear quote and tailored the system to my needs. The installation process was smooth and easy. I had a problem with one of the battery modules, and Sungen worked to fix it, but eventually swapped it out with a replacement. I therefore experienced the after sales customer care, and it too was great. Jackson, the owner, personally responded to my texts and calls and attended to things. I highly recommend Sungen.",5.0,5.0,5.0,5.0,10kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136901,Myles,NSW - 2153,NSW,2153,True,2025-09-07,07 September 2025,4.75,,Yes it was all installed well and very quick as well. Love the new system.,4.0,5.0,5.0,5.0,20kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136773,Ian,NSW - 2119,NSW,2119,True,2025-09-04,04 September 2025,4.75,,"Liam from Sungen inspected our installation requirements and provided the most thorough quotation and feedback of all the suppliers considered. He was prompt to answer questions.The installation was done on time, to the day. Given the high demand for batteries and solar at the moment, I was pleasantly surprised that they were able to achieve this. The installers were clearly very busy but worked hard and to a professional standard. I also wanted to get our switchboard upgraded. They did this on the day, at a very competitive price.The whole installation is neat, tidy and professisonal. Trung did a great job explaining the monitoring app. He clearly takes great pride in the work he does. The system is working as expected, already reducing our power bills.I have no hesitation in recommending Sungen.",4.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136733,Andrew,NSW - 2153,NSW,2153,True,2025-09-03,03 September 2025,5.0,,"We recently had a 17.29kW solar system with a 40kW Sig battery installed by Sungen, and the whole experience has been excellent. After getting several quotes, we chose Sungen because of their professionalism, knowledge, and honest approach. Liam and Jackson were fantastic to deal with—no sales tactics, just clear advice and a straightforward plan.Laim took the time to explain the expected return on investment, timelines, which gave us confidence. The installation itself was smooth, quick, and hassle-free. The team arrived on time, worked efficiently, and delivered exactly what was promised. With our terracotta roof being complex, we were nervous about potential issues (some installers had turned us away), but Sungen handled it with care—only two tiles were broken in the process, which was a huge relief.Liam also made sure I understood how everything works, from the system setup to the savings we could expect. The monitoring app is simple and user-friendly, making it easy to track both usage and generation.Sungen exceeded our expectations at every step—professional service, quality installation, and total peace of mind.Choosing a solar provider is a big financial decision, and we’re very glad we trusted Sungen with ours.",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136722,Jim,NSW - 2154,NSW,2154,True,2025-09-02,02 September 2025,5.0,,"Great installation by Sungen, The whole process was smooth from quote to install, really nice to see that they turn up in person to provide a quote.Installers on the day were super helpful and even fixed some items that were not part of the job.Overall a pleasure to do business with.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136336,Ian,NSW - 2211,NSW,2211,True,2025-08-21,21 August 2025,5.0,,"Sungen gave a great first impression right from the start, being the only one of the 3 Solar companies we contacted to even offer to have someone come out and do a site inspection as part of the initial quote process. In fact, they even suggested it, right off the bat. Another company I requested it, and never heard back about getting an inspection done.So not only did they see our tricky roof, but sent up a drone to take proper, measurable pics to get a much more accurate idea of what was possible for our roof, meaning no misleading ‘guesstimate’ quotes. They were the only ones to tell us we wouldn’t be able to get the size of system we initially wanted, without compromising on things and risking damaging the roof.In terms of pricing they were competitive and even beat the only other quote we were considering, so that, along with their initial first impression and more accurate assessment lead us to go with them.Install was all done in a day, ending with the battery all hooked up and working, and a quick demo of how the house doesn’t even notice being disconnected from the grid. Very handy since we had a planned outage in the street booked for later in the month, and as we work from home this means we’ll be unaffected. They set up the app for us and I’ve been monitoring things through the day, and gave tweaked the settings to ensure we charge up the battery if needed overnight.Overall, very happy with Sungen from start to finish. Recommended.",5.0,5.0,5.0,5.0,6kW,"More than $20,000",,Sigenergy,Sigenergy,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136181,Yvonne,NSW - 2212,NSW,2212,True,2025-08-18,18 August 2025,5.0,,"From start to finish, my experience with Sungen has been excellent. Howie came for a site inspection (even flying a drone to capture overhead photos) and took the time to clearly explain everything I needed to know about solar—how the system works, the installation process, and the savings I could expect on my energy bills.What stood out most was the transparency and professionalism. There were no hidden surprises or pushy sales tactics—just honest advice and a straightforward plan. Howie walked me through the expected return on investment, timelines, and even potential challenges, which gave me full confidence in moving forward.The installation was smooth, quick, and hassle-free. The team arrived on time, worked efficiently, and delivered exactly what was promised during the consultation—something that’s hard to come by these days.Sungen exceeded my expectations on every level: great service, quality installation, and total peace of mind knowing I made the right choice. If you’re considering solar, I can’t recommend them enough—you’ll be in very good hands!",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Aiko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/76916a8698ef6e19b14a3e91aa6d82250.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/25c51c48408cadd4c20bc84e252a40431.jpg']",0,0
135540,Yi,NSW - 2119,NSW,2119,True,2025-07-23,23 July 2025,5.0,,"The salesperson was responsive, engaged and sent through quotes for a number of options that I put forward. The quotes were competitive and the systems included all the features that I was looking for.The salesperson came for a site inspection, which included a drone flown up to take overhead pictures, but it didn't include a detailed solar path assessment or shade analysis. Whilst shading is an obvious issue at the site, the scale of the problem was not apparent in any of the quotes (even from other companies) and in reality, the system is only producing at around 40% of its max potential.After the quote was finalised, a small deposit was paid and installation scheduled. Then the Federal election was held and the Battery incentive was announced. After discussion with the salesperson, we split the system into two, with PV and EV charger installation first, then Battery after the incentive kicks in.The installation (carried out by experienced sub-contractors) was done professionally with no issues. They managed the complex roof without issue and even managed to squeeze in 2 additional panels.Once the battery incentive kicked in, an installation date was scheduled. However, a final price (after the new rebate) was never provided even up to the very last minute, which caused some frustrations. After escalations, a final price was agreed and installation went ahead without a hitch.The Sigen inverter, battery and AC EV charger operates very well together. The mySigen app is very flexible and allows granular controls of all components. Monitoring can also happen locally via Modbus (after turning it on in the Installer App, by the installer).At the end of it all, very happy with the system so far!",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
