review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
136599,Terry,SA - 5096,SA,5096,True,2025-08-30,30 August 2025,2.0,,"Price was good, system was supposed to be top of the line, found out later talking to battery people our system is not top of the line it is only average  middle of the line",3.0,3.0,1.0,1.0,9kW,"$6,000 to $8,000",Not known (Other),,,1.0,,,False,[],0,0
128366,Sean,QLD - 4054,QLD,4054,True,2024-11-26,26 November 2024,3.75,,"We went with Origin outside of this website's service. We got a couple of quotes from here and they were lovely, personable and came to see the house which we appreciated.The issue we had was that we specifically ask for a financed system, and had origin as a financed backup. Both of the companies who came out to see us directed us to external, more expensive finance options which was a bit disingenuous. If we had the money up front, would definitely have gone with one of them, as the customer service was much better. Love the idea of this website, as we got bogged down trying to find a solar provider out of the 100s out there.Cheers,Sean",4.0,4.0,4.0,3.0,5kW,"$6,000 to $8,000",Trina,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
127094,Dennis,QLD - 4156,QLD,4156,True,2024-10-19,19 October 2024,4.0,,"Price really good on LG chem, sadly they renegged on selling me 2 batteries as suddenly they were ‘sold out’ when in fact it was already quoted and in process.",5.0,5.0,5.0,1.0,,"$4,000 to $6,000",,,LG Chem,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png'],0,0
115142,Tams,QLD - 4164,QLD,4164,True,2024-08-14,14 August 2024,3.75,,Competitive price to begin with. Good package with some flexibility. Four years genuinely interest-free loan. 20 cents/kWh feed-in tariff and other rates fixed for two years. Hard to beat that.,5.0,4.0,3.0,3.0,6.6kW,"$6,000 to $8,000",JA Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
123734,Colin,NSW - 2233,NSW,2233,True,2024-07-08,08 July 2024,4.5,,"Every thing went well only problem so getting them to send me a paper invoice, I had to ring them for that it was 1 hour on hold, ( couldn't get a reply by email 3 emails",4.0,5.0,4.0,5.0,6.6kW,,,Enphase,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
122129,Val,VIC - 3764,VIC,3764,True,2024-05-13,13 May 2024,1.0,,"13 years ago I paid Origin $10,000 to supply and install a 3.5 Kw system (14 Panels) with a 20 year guarantee on the panels. About 3-4 years later they contacted me to arrange for a different electrician to re wire all the panels because the original work was ""wired incorrectly"" and had to be re-done. After this the solar output increased significantly but there was no compensation for the ""Lost"" output. Late in March this year I noticed on the power bill that the solar output had reduced then stopped from December. The Inverter had an error message. I rang Origin to speak to the Solar department to see what the error message meant. I was told that at 13 years it was out of warranty anyway and there was no longer anyone who could interpret the error code and that they no longer have a solar department.The last part I believe because it looks like they have never known what they are doing.",1.0,1.0,1.0,1.0,3.3kW,"$10,000 to $12,500",Canadian Solar Inc,SPH30 (Other),,2.0,2.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png'],0,0
116211,Jess,NSW - 2174,NSW,2174,True,2023-11-03,03 November 2023,1.0,,Bought this three years ago but still trying to get it fixed. does not gererate any electiicity. waste of my time and efforts. suggest everyone dont but it.buy cheap one and it would last you more that the telephone call I made.,1.0,1.0,1.0,1.0,5kW,"$6,000 to $8,000",I don't know,Solis,,1.0,1.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png'],0,0
115371,David,VIC - 3135,VIC,3135,True,2023-10-10,10 October 2023,2.0,,"After reviewing the options, the original interest free option and reasonable pricing was attractive. However, after signing up the wheels fell off completely.Now more than 3 months on, I still don’t have a solution for the panels on my roof, a quote that I can buy off, and the complete lack of customer service has left me frustrated.I have had two site visits, multiple changes to the technology, and the proposed system has shrunk from 10.x to 6.x Kw system.I have been bounced between multiple sales people and I have now reached the point where I’ve been frustrated out of their process.Their presales process is great, their post sales service is horrible. I wish I could comment on the quality of their systems, however it appears that getting them installed is just too hard.",3.0,,0,1.0,10kW,"$10,000 to $12,500",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
115063,Sarovar,VIC - 3185,VIC,3185,True,2023-09-30,30 September 2023,4.5,,Very professional install - finished in 5 hours for an 11KW system. Very clean job. Only issue is how long it took between placing the order to install - but that was due to shortage of solar panels In Australia.Now awaiting the final inspection for it to be turned on - excited.Also this is on an interest free three year plan which is a major plus.,5.0,4.0,4.0,5.0,10kW,"$8,000 to $10,000",JA Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
113790,Peter,NSW - 2770,NSW,2770,True,2023-08-26,26 August 2023,5.0,,,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",JA Solar,,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg'],0,0
