review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
23252,KYM,SA - 5453,SA,5453,True,2014-07-27,27 July 2014,4.75,,"We were extremely pleased with all aspects of the service we received, especially the professionalism of the installers.",5.0,4.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
18398,Robyn,SA - 5417,SA,5417,True,2013-04-25,25 April 2013,4.5,,"Jon from Clewers was very well informed and made sure we understood everything, he did not pressure us at any time. He was very personable and treated us with great empathy. We will have our installation done in the next couple of months.I would recommend Clewers & am pleased to have a local installer.",4.0,,0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
10043,Michael,SA - 5461,SA,5461,True,2012-09-18,18 September 2012,4.25,,"some companies flooded us with information and as time passed the deals got better to try and entice our business but very pushy,others gave bare info and when details were requested directed to net site with no model no,s etc to compare products /the trust us approach. another company would do an inspection -sometime when they could get here and wouldn,t even give ballpark prices to compare and then wondered why they were too late to bid for our bussiness ! glad i,m only doing this once !!!",5.0,4.0,4.0,4.0,4kW,"$10,000 to $15,000",Chint Solar Zhejiang,SMA,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_chint-solar-zhejiang.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
15290,Michael,SA - 5461,SA,5461,True,2012-08-15,15 August 2012,,,,0,,0,0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
10065,Julie-ann,SA - 5411,SA,5411,True,2011-09-02,02 September 2011,5.0,,"The salesman was thorough and welcomed all questions and had all the answers i wanted.I did alot of research online. The regular communication was faultless, they kept me updated constantly. The time frame from ordering to receiving was very small, maybe a month.Absolutely all equipment was delivered a week before the install date, at this point still only a deposit was paid, and a team of installers came two days early to install. Etsa takes the longest, Clewers started the ball rolling with them from day one, but i still need to wait 3 more weeks for them, but the hard part is done. very impressed.",5.0,5.0,5.0,5.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
4540,John,SA - 5412,SA,5412,True,2010-12-26,26 December 2010,4.0,,"Clewers in Clare won my business after receiving quotes from three other sources, one of which was Origin, their quote being very competitive for the 1.5kW system, but not as good for the 2kW system.  Clewers also offered more options of systems than any of the other three and explained the RECs facts in more detail.  However, having Red Energy as my current retail supplier, they do not yet recognise solar power in SA, therefore I have to change over to a retail supplier that does.  I received quotes from AGL and Origin and decided on Origin and expect the solar system to be installed about mid February.  One other factor offered by both Origin and Clewers for the cost of the system and installation in their quote can be paid off over 12 months interest free and putting a 10% deposit down (the balance payment starting when the system is installed).",4.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
2498,CHRIS,SA - 5417,SA,5417,True,2010-09-05,05 September 2010,4.0,,HAD TO WAIT FOR A WHILE FOR THEM TO GET A SHIPMENT IN!,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
1921,Bill,SA - 5558,SA,5558,True,2010-07-28,28 July 2010,4.0,,The sales person was very informative about the product and told us about the hidden costs involved that others didnt and very thorough with information.,4.0,4.0,0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
1634,PHILLIP,SA - 5700,SA,5700,True,2010-07-07,07 July 2010,4.25,,,4.0,4.0,4.0,5.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
1257,Gavin,SA - 5413,SA,5413,True,2010-06-19,19 June 2010,4.0,,,4.0,4.0,0,4.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
