review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
117079,Carole,NSW - 2641,NSW,2641,True,2023-12-02,02 December 2023,4.75,,"All went very well, would have them back anytime, Customer service very good,",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",SunPower,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
96176,Russell,VIC - 3698,VIC,3698,True,2022-08-18,18 August 2022,5.0,,"Most knowledgeable best quality, best references from previous clients, flexibility of interface",5.0,5.0,5.0,5.0,20kW,"$0 to $2,000",SunPower,Fronius,BYD,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
89422,Angela,NSW - 2643,NSW,2643,True,2021-05-04,04 May 2021,5.0,,The reception staff were always pleasant & knowledgeable. It was a pleasure to deal with them.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,,,,,,False,[],0,0
84972,Anne,VIC - 3691,VIC,3691,True,2020-12-20,20 December 2020,4.75,,"From the professionalism shown at our first meeting, KDec have been thorough, quick and informative throughout the process of quoting to installation. I would highly recommend their services.",4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SunPower,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
78760,Goetz,NSW - 2640,NSW,2640,True,2020-07-07,07 July 2020,5.0,,Sales/quoting process efficient and promptI can't tell you about the installation only that my friend (acted on behalf of him) was satisfied with the processThey have organised the grid connection and the provider is in the process of installing or modifying the meter,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SunPower,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/1809826e7163f0b624f402dee414ef5d0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/dee4ae62ef07a30b566b5b06abec44311.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/503378281afe3edb606fca4249bc8dd72.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/521be8c87d06de36d199ed873777dc993.jpg']",0,0
68871,Pamela,VIC - 3691,VIC,3691,True,2020-05-28,28 May 2020,5.0,,"Great friendly service and good clear advice.Price of $11,000 is before STC's and Vic Rebate.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",SunPower,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
66735,Hellen,NSW - 2646,NSW,2646,True,2020-03-30,30 March 2020,4.25,,Just waiting for the meter to be changed and we are off and running. It is a 6.4KW system and we had the panels fitted North East and West on the rooftop. Probably a bit big for 2 retirees but with the rebate there wasn't much difference in price.,4.0,4.0,4.0,5.0,6.6kW,"$6,000 to $10,000",Sunshine PV Corp,Solaredge,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
72080,Leigh,NSW - 2640,NSW,2640,True,2020-01-03,03 January 2020,5.0,,"Sales team were great, install was spot on, nice polite team completely professional",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SunPower,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
69353,Ken,NSW - 2660,NSW,2660,True,2019-10-15,15 October 2019,5.0,,"From start to finish this company knew their job, the sales people know their product, the installation crew we prompt and worked really efficiently to get the job completed in a very professional manor,explaining every thing as they went.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",SunPower,Solaredge,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
69091,Judy,NSW - 2640,NSW,2640,True,2019-10-08,08 October 2019,5.0,,"The process from sales to installation and completion was smooth, hassle free and completed efficiently and on time.  Punctual, tidy, and courteous employees, clearly proud of their quality work.  Great job having a super regional installer. By employing their own guys they build their company profile around service to the community through trusted employees. No subbies here!",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SunPower,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
52265,Leigh,VIC - 3690,VIC,3690,True,2019-05-09,09 May 2019,4.25,,"We live in Wodonga, in north-eastern Victoria.  We purchased a PVA and battery system from a local suppler/installer in 2018.  Now some 9 months on, we are happy to share our experience with interested readers on the Solarquotes site.Our system has 6.2kW PVA of roof-mounted Sunpower cells facing 70% north-west, 30% north-east.  These feed an Opal Storage box containing a Sola-X 5.6kW inverter, a battery control system and one LGchem 6.5kWh battery.  We also installed a Reposit intelligent controller.  The all-up cost was around $15K after the governmentâ€™s energy certificate credits.  As a happy surprise, we also qualified for the new (at the time) Victorian Government PVA rebate which paid-back $2,250 from that purchase price.  We use Energy Australia as our power supplier.Our system supplier, KDec, was professional  and friendly.  The installation was done neatly and took only a couple of days.  The certification process and energy supplier arrangements that followed were slower but, overall, the system went live without drama.Now with several monthsâ€™ experience to comment on, we would have to say we are happy customers.  The system works, our power bills are now around $100 per quarter whereas they would be upwards of $800 without the system â€“ and would likely be rising in the coming years given the current energy policy climate.  Granted it was a large capital cost to install, we are satisfied we will recoup our net spend in 7-8 years (perhaps less if power prices rise more) which is well within the guarantee period of the components.The feed-in tariff was 9.9c/kWh when we installed the system.  Recently (Mar 2019) Energy Aust has introduced a time-of-day variable feed-in tariff which peaks at 29c/kWh for energy we send to the grid at peak times, plus a shoulder feed-in of 10.9c and off-peak 7.1c.  We are yet to receive a quarterly bill based on these new arrangements but obviously the change is beneficial to us and will accelerate the pay-back period.On reliability, we have had two mysterious system shut-downs for no apparent reason over the months.  In these cases the system had to be turned off entirely, then restarted.  On one of those occasions it didnâ€™t restart properly and I had to poke about inside the Opal box pushing buttons on the battery and inverter (under the telephone instructions of the tech from Sola-X!) to get it going.  Statistically that suggests about three such events a year, or roughly 99% reliability.  I guess thatâ€™s not bad for a system this complex, but owners should expect to be a bit hands-on in doing re-starts rather than expect the supplier to always show up to do it.On the matter of reliability, itâ€™s worth adding that the owner has to be vigilant in regularly looking at the software screens that monitor the systemâ€™s performance to even know when itâ€™s off the air, since the house will run anyway, drawing from the grid, if the PVA and/or battery shuts down.Regarding the usefulness of having a battery, itâ€™s probably true that most of the benefit from a solar system comes from the day-time contribution the PVA makes to the house in reducing or eliminating daytime grid consumption, with whatâ€™s left over feeding back to the grid yielding a monetary benefit.  The economics of adding a battery remains contentious.  In our case, opting for a battery approximately doubled the dollar spend.  To make that choice, a household has to have that money available to spend in that way, and many wonâ€™t have.  We did, and having done our sums we figured that the battery payback, whilst slow, was a better investment than simply leaving that amount in the bank.The dollar benefit from the battery essentially comes from two sources: direct avoidance of grid costs by charging the battery cost-free from the PVA and using that power later when the sun goes down; and from tariff-shifting where the battery management system charges the battery from the grid at cheaper off-peak times and uses it later in peak-rate periods.  On any day these strategies only amount to tens-of-cents or maybe a dollar, so it becomes clear why it takes a long time to see the payback.  To us, it is appealing to wake-up to a full battery and use its power during the day to thereby avoid most, sometimes all, of peak-rate grid usage.How much battery to have is, of course, a good question.  Our Opal box can take two batteries but presently we have one.  Adding a second would cost around $7,500. Itâ€™s tempting to think that doing so would allow the house to avoid drawing from the grid at all, but a close look at household usage patterns, and cloudy weather which often causes the PVA to operate nowhere near full output, quickly shows that our house would still be dependent on the grid, at least some of the time, even with two batteries.  With unavoidable standing-charges on the energy plan, we doubt the economics of the second battery presently stacks-up.",4.0,4.0,5.0,4.0,5kW,"$15,000 to $20,000",SunPower,SolaX Power,,3.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
52005,Geoffrey,VIC - 3690,VIC,3690,True,2019-05-02,02 May 2019,4.75,,,4.0,5.0,5.0,5.0,6kW,"$6,000 to $10,000",Sapphire Solar,Fronius,,4.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sapphire-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
63070,Jillian,VIC - 3697,VIC,3697,True,2019-04-22,22 April 2019,5.0,,,5.0,5.0,5.0,5.0,6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
59156,Lynne,NSW - 2640,NSW,2640,True,2019-01-26,26 January 2019,4.75,,"We were very impressed with Cameron's clear and practical presentation, which was, in fact, more knowledge than sales pitch!There was nothing wrong with Planet Power Riverina's, KDEC's was just better.  (Cola Solar too far away for us)And then the installation blew us away with pure professionalism......Extremely happy with both SolarQuotes info and KDEC recommendation!!Thank you!!",4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,,False,[],0,0
57259,Rodney,VIC - 3690,VIC,3690,True,2018-12-17,17 December 2018,4.75,,"So far so good, waiting for a response from my supplier and the Vic. state govt. re subsidy. Panels working a treat with Fronius 8.2Kw Inverter.",5.0,5.0,4.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,,False,[],0,0
55638,Anon,VIC - 3741,VIC,3741,True,2018-11-13,13 November 2018,4.0,,,4.0,4.0,4.0,4.0,6kW,"$10,000 to $15,000",,,,,,,False,[],0,0
54781,Brian,VIC - 3737,VIC,3737,True,2018-10-26,26 October 2018,4.0,,,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
44336,Greg,NSW - 2642,NSW,2642,True,2018-10-26,26 October 2018,4.5,,"KDEC provided the more comprehensive quote and were the only firm that offered a hybrid inverter (I had asked that the system would accept a battery) included as part of the quote. They also offered varying options including presenting a case for a 6kw system. Pricing was similar however the other firms only offered a standard inverter which meant more cost to connect a battery unlike the hybrid that would accept a battery without needing any other parts, at a cost, to connect a battery.Another contributing factor was that KDEC use their own employees to install. Interesting I received an unsolicited quote from a business in Sydney, they were offering a special as long as I accepted their quote in the next two hours. They didn't even get past first base.Thankyou for your effort in providing two business to quote, and it was not as straight forward as I first thought in deciding which quote to accept. Once I had received all quotes it took about a week to finally make my decision. I rang each business to let them know my decision.",4.0,4.0,5.0,5.0,6kW,"$6,000 to $10,000",SunPower,Sapphire Solar,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sapphire-solar.png']",0,0
54166,Rodney,NSW - 2646,NSW,2646,True,2018-10-16,16 October 2018,4.0,,"Hi There, Just waiting now to be connected, panels are up, ect, Just waiting for Kdec's paper work to go thru, Would not have a clue how long it will take . I am with origin energy. they need to come out & switch it over, so I have been informed.",4.0,,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,,False,[],0,0
52288,Anon,NSW - 2640,NSW,2640,True,2018-09-06,06 September 2018,3.33,,,4.0,3.0,0,3.0,6kW,"$3,000 to $6,000",,,,,,,False,[],0,0
51441,Paul,VIC - 3707,VIC,3707,True,2018-08-17,17 August 2018,4.0,,"We live 2 hours away from the installer and they were more than happy to come out and discuss our needs, placement of the system and the size that would best suit us",4.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
49743,Anon,VIC - 3690,VIC,3690,True,2018-07-08,08 July 2018,5.0,,,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
38051,Brett,VIC - 3690,VIC,3690,True,2018-05-07,07 May 2018,4.25,,"Professional installation, sound advice. Too soon to comment on system performance but looks to be performing well. Yet to have the app setup properly on iPhone.",4.0,4.0,5.0,4.0,More than 6kW,"$6,000 to $10,000",Sapphire Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sapphire-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
36609,Tom,NSW - 2640,NSW,2640,True,2018-03-08,08 March 2018,5.0,,Great local company. Service was hard to fault. They turned up on time for any appointments or work. Work was always completed to a high standard and site left clean and tidy.,5.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",Sapphire Solar,Zeversolar,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sapphire-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
40645,Terry,NSW - 2640,NSW,2640,True,2017-11-19,19 November 2017,4.0,,"One eventually contacted me and seemed ok. However, I had already signed with another company.",4.0,,0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
37305,Dennis,VIC - 3690,VIC,3690,True,2017-08-10,10 August 2017,4.5,,KDEC have been very professional throughout the entire process including any followup. Happy to recommend KDEC to anyone.,4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
36343,Tom,NSW - 2640,NSW,2640,True,2017-06-24,24 June 2017,5.0,,"After my initial email contact for a quote I was contacted the following day by the manager of the company and had about 30 minute discussion which resulted in a follow up written quote. I was pleasantly surprised with both the professionalism and reasonable price, so I went ahead. The system was installed shortly after with a high level of quality and care, and the site left neat and clean. Shortly after they returned and did meter change as part of the quote. At all times the personnel from KDEC were professional and informative in their approach, making sure you were comfortable with the process. I never felt out of the loop.The system has performed flawlessly since being turned on, and has wireless monitoring so we can keep an eye on output with an app on my Samsung tablet, as demonstrated by the KDEC staff.",5.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,,False,[],0,0
36120,Ken,VIC - 3690,VIC,3690,True,2017-06-11,11 June 2017,4.25,,Not the cheapest. Not the dearest. Best value for money.,4.0,5.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
35394,Adrian,VIC - 3687,VIC,3687,True,2017-05-05,05 May 2017,4.75,,,5.0,4.0,5.0,5.0,2kW,Under $3000,,,,,,,False,[],0,0
34875,Roseanne,VIC - 3690,VIC,3690,True,2017-04-11,11 April 2017,5.0,,Planet Power did not follow up with written quote also did return call. One other Gentleman phoned during a conference that he was attending and did not phone back.I found your site extremely helpful and gave excellent information on Inverters and panels.I have given your name to others,5.0,5.0,0,5.0,3kW,"$3,000 to $6,000",,,,,,,False,[],0,0
30652,Anon,NSW - 2642,NSW,2642,True,2016-06-04,04 June 2016,4.0,,,4.0,4.0,4.0,4.0,6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
