review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
132038,William,VIC - 3300,VIC,3300,True,2025-04-01,01 April 2025,4.5,,"Gary came to sight and answered all questions.Quote & installation was seamless, prompt, neat and nothing too much trouble.",4.0,4.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
87057,Ben,VIC - 3280,VIC,3280,True,2021-02-22,22 February 2021,5.0,,Gary and his team have been honest and more than helpful in every aspect of the journey of us first enquiring about solar to installation. An extremely professional outfit with local backup well into the future. We are extremely pleased with Solargain Warrnambool’s outstanding craftsmanship and recommend Gary if you are contemplating installing solar.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",SunPower,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
81394,John,VIC - 3304,VIC,3304,True,2020-09-11,11 September 2020,5.0,,"Gary and the team at Solargain in Warrnambool were easy to work with through the whole quote and installation. Gary gave good honest advice on the size of system I needed and didn't try to up sell anything.Installation was without any problems and was completed over 2 days.Very happy with the price, quality of components and performance of the system.I'm glad I could support a local installer and not one of the in & out companies from the big city.",5.0,5.0,5.0,5.0,4kW,"$2,000 to $4,000",,Fronius,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
77048,Robert,VIC - 3305,VIC,3305,True,2020-05-25,25 May 2020,4.75,,"Supplier helped me with my vic solar submission, explained how it works.Walked me through the installation, planned out the layout and consulted with me on options and final design.Neat and tidy installation, and explained the subsequent steps with inspection, meter configuration, etc.",4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Qcells,Fronius,,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
70734,Hayley  Stephen,VIC - 3280,VIC,3280,True,2019-11-25,25 November 2019,5.0,,Gary was very honest and informative. His price was great and his work was excellent,5.0,5.0,5.0,5.0,6kW,"$10,000 to $12,500",,,,,,False,[],0,0
66473,Mauro,VIC - 3260,VIC,3260,True,2019-07-23,23 July 2019,4.67,,"Gary has been very helpful and great do do business with, very knowledgeable.",5.0,4.0,0,5.0,6.6kW,"$6,000 to $10,000",,,,,,False,[],0,0
60684,Colan,VIC - 3280,VIC,3280,True,2019-03-05,05 March 2019,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
60159,Gregory,VIC - 3305,VIC,3305,True,2019-02-20,20 February 2019,4.0,,"Not sure if itâ€™s a 5 or 6 kW system and with rebates will be under $6,000.",4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
59836,Anon,VIC - 3278,VIC,3278,True,2019-02-11,11 February 2019,4.0,,,4.0,4.0,0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
58052,Graham,VIC - 3284,VIC,3284,True,2019-01-04,04 January 2019,4.5,,,4.0,4.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
56519,Anon,VIC - 3300,VIC,3300,True,2018-12-01,01 December 2018,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
55764,Graeme,VIC - 3264,VIC,3264,True,2018-11-15,15 November 2018,4.75,,"The consultation, quoting and installation were excellent. Installation was carried out efficiently and hassle free",4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
54870,Bill,VIC - 3264,VIC,3264,True,2018-10-29,29 October 2018,4.25,,Smooth instal with Gary Opperman and his guys.No questions to much trouble.Would recommend him for a solar system,4.0,4.0,4.0,5.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
51271,Wendy,VIC - 3250,VIC,3250,True,2018-08-14,14 August 2018,5.0,,Found Gary to be very professional and he explained solar to us in a way we could understand would highly recommend his work,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
49983,Ping,VIC - 3280,VIC,3280,True,2018-07-13,13 July 2018,5.0,,"We have been very happy from beginning to end with the whole process.  We got three quotes via your website and decided to go with Solargain.  Gary Opperman was highly professional and gave solid reasons behind the products which he recommended for our circumstances.  He was open to discussing alternatives and took the time to explain the pros and cons, and financial rationale (bang for buck) against warranty/quality for these.  His installation was very neat.  Gary was very responsive to our emails, texts and calls.   Highly recommended.",5.0,5.0,5.0,5.0,More than 6kW,"$10,000 to $15,000",,,,,,False,[],0,0
49946,Gary,VIC - 3300,VIC,3300,True,2018-07-12,12 July 2018,4.75,,Hassle free experience.Turned up when he said he would.Did what he said he would.No hesitation in recommending Gary to anyone.,4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
49265,Anon,VIC - 3305,VIC,3305,True,2018-06-25,25 June 2018,4.25,,,4.0,4.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
47859,Martin,VIC - 3305,VIC,3305,True,2018-05-15,15 May 2018,4.0,,Not installed yet need meeter box replaced but all ordered and sitting ready to go The owner of solar gain Warrnambool never done a salesman sell just told me honestly what I needed to know and I also had a friend who has dealt with him and he gave me a very good report.,3.0,,0,5.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
47175,Charles,VIC - 3305,VIC,3305,True,2018-04-28,28 April 2018,4.5,,,4.0,4.0,5.0,5.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
45552,Lydia,VIC - 3280,VIC,3280,True,2018-03-20,20 March 2018,4.5,,Gary Opperman was extremely efficient. Gary investigated the site made recommendations supplied the quote negotiated with my electrician and installed the system in immediately.  I highly recommend Gary and crew for professionalism and great communication skills.,4.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
