review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139746,Frank,NSW - 2281,NSW,2281,True,2025-11-11,11 November 2025,5.0,,"Sales quoting process was done remotely; this was the same for all suppliers who quoted. With Ultimate there was no pressure, the salesman knew his stuff answering all questions.Installer was excellent talked me through the job before he started, he and his offsider were very polite, tidy, punctual and eager to assist.Customer service was great, once we had given the go ahead everything was taken care of, we didn't have to do anything. Installer downloaded the ap for me set it up and explained how it all worked.They didn't organize the grid connection however they explained everything and gave me the necessary paperwork to manage it myself.",5.0,5.0,5.0,5.0,20kW,"$12,500 to $15,000",,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a1954f1bd7188b27f366830e11bfd8e50.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d893242ba37464fb3ae1934eac349fef1.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/452161d86d352e8634ea4b7e87b51bcb2.jpeg']",0,0
139199,Darryl,NSW - 2565,NSW,2565,True,2025-10-30,30 October 2025,5.0,,"From our first contact we knew that Ultimate Solar Solutions Pty Ltd from Preston’s NSW were the Installers of Choice for Us.They, namely Mark came to our home, one of the key points I requested when filling out our particulars on the questionnaire on Solarquotes to arrange for the three Installer Choices. I wanted to speak face to face and be able to ask questions throughout the process to ensure an outcome that satisfied all parties. Mark was our advisor from the second company referred to us by Solarquotes.The first based in Penrith contacted us by phone, asked us to forward pdf copies of our last 3 power bills and said they would use a view of our roof to design our solar system. No in person contact.The last never even bothered to call. Again no in person contact.Mark was with us throughout the entire process and was there every time we reached out. The design phase saw us being offered four choices being a cheaper and dearer version of a North and East facing Solar Array and a North, East and West facing System. We went with the dearer N, E and W Version and couldn’t be happier with the finished product.Added to the above was a very clever Stackable Battery and a Gateway which gave us instantaneous coverage should the power drop out in a blackout. Our battery covers us from dusk till dawn and to date hasn’t used more than 25% of our battery total. On a sunny day we have fully recharged the battery before Noon and then power the house and send any excess to the Grid.Our Solar Panels ended up numbering 33 in total and allows us sufficient scope to add both a Heat Pump and an EV Charging Station in the years to come. The panels have the added protection of being bird proofed as well as being All Black which looks amazing against our Colourbond corrugated roof in Paperbark. A True Joy to Behold.The installation Team were all hard working professionals who got everything except the bird mesh done in a single day in spite of strong wind and a couple of bouts of rain thrown in for good measure.I can only complement both Finn Peacock and Mark for the amazing feats and support they provide and suggest that anyone planning on adding solar and a battery to their residence can not go wrong if they talk with these two individuals first and foremost. They will certainly steer you well clear of the many pitfalls along the way.To all the people who played a part in making our Dream a Reality, Thank you one and all for everything and Good Luck and Good Fortune to one and all. Stay Safe and Happy.Fondest regards - Darryl and Robyn S",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a57ba2ed3e5ef9ea938976ac00a940ae0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/0af8e78b0ee090d0885503e7281d9b0b1.jpeg']",0,0
135766,Paul,NSW - 2176,NSW,2176,True,2025-08-01,01 August 2025,5.0,,"I had a great experience with Ultimate Solar Solutions. The quote they provided was very reasonable—actually cheaper than several other quotes I received. The entire process felt easy right from the start.The installation was excellent. The team that came out was very professional, knowledgeable, and managed to install the 25 panels quickly. Only one tile broke during the installation, which is impressive. Although it was a busy period, they returned to finish off the battery within about a week, rather than the months you sometimes hear about.After the job was finished, there were a couple of minor issues, but they addressed them quickly and without any fuss. I appreciated their reasonable and responsive approach.I have already recommended Ultimate Solar Solutions to friends and family and would happily suggest them to anyone considering solar energy. They are a solid company with good people to work with!",5.0,5.0,5.0,5.0,9kW,"$8,000 to $10,000",Jinko Solar,,Bytewatt Neovolt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_bytewatt.png']",0,0
134767,Rodney,NSW - 2506,NSW,2506,True,2025-06-30,30 June 2025,4.5,,Solar quotes was great at connecting me to my local supplier's,3.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
133247,Quang,NSW - 2209,NSW,2209,True,2025-05-09,09 May 2025,5.0,,"I have my solar system installed by Ultimate Solar Solutions team. So far, I am very happy their work and importantly, they gave me a fair quote with smooth installation.Quoting:- Josh is one of the first person reached out to me. He is very responsive and helped me answered all questions.- He proposed different options and settings and helped me find the best settings for us.- The quote is good and competitive. They were not trying to upsale me. Josh listened to our needs and quoted exactly.Installation:- Our installation were booked 4 weeks after signing the contract.- Scheduling was flexibile, our installation was moved ahead as there was available spot.- Installation happens on time and smoothly.- Installers are in-housePost-installation:- They helped me do paperwork and submit the related paperwork to my provider- One day after making the final payment, the paperwork has been submitted",5.0,5.0,5.0,5.0,8kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
132317,Roberto,NSW - 2560,NSW,2560,True,2025-04-08,08 April 2025,4.5,,Had a good friendly crew and flexible when I had to cancel the job. Adjusted the installation plan on site and took care to ensue installation will last rather than just install and go.,4.0,4.0,5.0,5.0,15kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
132204,Doug,NSW - 2770,NSW,2770,True,2025-04-05,05 April 2025,5.0,,"Sungrow battery and hybrid inverter installation.Great effort on Ultimate Solar's part. Joseph was very easy to deal with and was very patient and accommodating with my many requests for quotes on multiple scenario's for battery sizes and extra solar panels.I ended up going with a 19.2 kWh Sungrow battery and hybrid inverter connecting to my existing solar panels. At a very competitive price.Not withstanding the installation team being involved in a motor vehicle accident on the day of installation, it all went off without a hitch. Thanks to Daniel and his offsider.Its been in for 2 sunny days now and I haven't used any grid power as yet. It will be interesting when the weather changes again.Very happy with the result.",5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Sungrow,4.0,,,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/000edd865ffa2dcf56a512ffd7d046480.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/08280ba4ee0a9e2a4e4a2fe1a62046be1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/2747e3593c2c11e4e5e44f48937916c12.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7f75b4bc70e203e6a7b4c495cb20ecf13.jpg']",0,0
131921,Leanne,NSW - 2440,NSW,2440,True,2025-03-27,27 March 2025,4.5,,"Very happy with the service that Phillip and his team provided. I asked many questions over many days and Phillip was happy to answer them all.I would recommend Ultimate Solar to everyone, they provided a very competitive price and installation was quick and painless with great communication provided.",4.0,4.0,5.0,5.0,5kW,"$10,000 to $12,500",,Sungrow,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
131720,Dan,NSW - 2233,NSW,2233,True,2025-03-19,19 March 2025,5.0,,"Ultimate Solar stood out from the other companies I had spoken to immediately. I was given the time to ask questions and  I felt like the answers I was given were honest and genuine, with no pressure.Site visit, booking and installation were all seamless. It was a quick and efficient service and all of the team that I came into contact with were brilliant.100% recommend using Ultimate Solar",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
131437,Sou,NSW - 2559,NSW,2559,True,2025-03-10,10 March 2025,5.0,,"After comparing many quotes, I decided to go with Ultimate Solar Solutions. Overall, I had a great experience with Joesph & the installation team. Joesph took the time to clearly explain our queries, the process and how to maximise the usage. I have recommended this company to family & friends.",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",,,,,,,False,[],0,0
