review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
94730,Eric,NSW - 2170,NSW,2170,True,2021-10-28,28 October 2021,5.0,,"Louis from Austra Solar Energy provide a very good service to our solar panels installation.The workmanship is excellent, price is compatiable.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
74275,Christine,NSW - 2731,NSW,2731,True,2020-03-10,10 March 2020,5.0,,Very helpful and efficient in all aspects from quote to install,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Goodwe (Other),,,,,False,[],0,0
62928,Coleen,VIC - 3555,VIC,3555,True,2019-12-18,18 December 2019,5.0,,"One of the reasons we didnâ€™t choose another company is because they wouldnâ€™t come out to quote. Also they were very negative, in writing, about their competitors.Another sent a very young and seemingly inexperienced representative who had to go back to higher authorities for answers.The last are not based around here.",5.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",Canadian Solar Inc,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
62217,Coleen and Kevin,VIC - 3555,VIC,3555,True,2019-04-04,04 April 2019,4.5,,"We were extremely impressed with Stephen's knowledge of his products and trusted his recommendations re brands, sizes, etc. They aligned, for the most part, with the recommendations of this site. Stephen was very prompt with the process, was one of the few installers we contacted who visited us to check out our circumstances (beyond the Google earth  photo) when working out a quote and answered any queries we had patiently, clearly and appropriately. We felt comfortable with his guidance. The installation process was quick (within a week), the testing by Powercor within a few days and connection to the meter took only a day after the application had been submitted. The electrician, Ryan, who was in charge of the installation was very patient while answering our many questions and they worked quickly and efficiently.They included in their quote the cost of a 10 - year - factory warranty on the Goodwe converter which convinced us to choose this brand rather than the more expensive Fronius brand.  It's interesting to be able to review how much power we are producing from our internet devices. So far we have had no issues, even though it is early days yet.  We are yet to get our first power bill and work out the best FIT.  We would recommend the reliability and professionalism of this branch of Solar Australia to install your solar system.PS We contacted 7 installers in total - only 3 visited us directly and two of those were not as familiar with their products as Solar Australia. Also, at least two of them criticised their competitors which we considered very unprofessional.",4.0,4.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
45088,David,NSW - 2283,NSW,2283,True,2019-01-07,07 January 2019,3.25,,,4.0,4.0,4.0,1.0,5kW,"$6,000 to $10,000",Zhongli Talesun Solar,Enphase,,4.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_zhongli-talesun-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
47284,Vicki,NSW - 2714,NSW,2714,True,2019-01-01,01 January 2019,4.0,,,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",Zhongli Talesun Solar,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_zhongli-talesun-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
45448,Brenton,VIC - 3698,VIC,3698,True,2018-11-17,17 November 2018,4.5,,We have had to get the transformer capability checked by SP Ausnet so are still waiting on them until the system can be fitted.,4.0,5.0,5.0,4.0,3kW,"$3,000 to $6,000",Jinko Solar,Goodwe,,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
45150,David,NSW - 2318,NSW,2318,True,2018-11-16,16 November 2018,4.0,,,4.0,4.0,0,4.0,More than 6kW,"more than $20,000",Zhongli Talesun Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_zhongli-talesun-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
44243,Russell,VIC - 3631,VIC,3631,True,2018-10-16,16 October 2018,4.25,,"All went well, company was exceptional to deal with and thanks so much Finn for your help",4.0,4.0,4.0,5.0,4kW,"$3,000 to $6,000",Australian Solar Panel,SMA,,4.0,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
42951,Dale,VIC - 3556,VIC,3556,True,2018-10-01,01 October 2018,4.5,,Had a number of issues with salesman not being honest with me. A main reason for going with Solar Australia was that I was promised it would be done before Christmas. He said the 20th December. I contacted them on the 19th and was told there was a problem getting Fronius inverter. So would be in the new year. If this was an issue then I should not have had to contact Solar Australia to find there was an issue. This did not suit as I was going to India in the new year then back to work. I sent an email asking for my deposit to be returned.I was contacted by the manager within minutes who said he knew nothing about me wanting it done before Christmas even though it was clearly communicated to the salesman. He said my panels AND Fronius inverter was in stock and scheduled for 8 January. This did not suit as I was in India. Someone was not being honest.He made special arrangements for the system to be installed on 28 December. I had arranged for a 5.3kw system using Trina panels. He said I could have a 6kw Talesun system for the same price and in his opinion were better than the Trina panels. I chose the 6kw system even though Talesun was not on your list.It all seems to be working well.The process did cause a bit of stress which I wanted to avoid by going through Solar Quotes.,5.0,5.0,5.0,3.0,5kW,"$6,000 to $10,000",Talesun Solar,Fronius,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
