review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
118055,Scott,TAS - 7019,TAS,7019,True,2024-01-02,02 January 2024,5.0,,"From the beginning to the install of the system, Roland was very helpful and always returned any calls/emails that we made.The installation went smoothly and the team were very tidy, great job. Thank you Ultra GreenSun Solar Southern Tasmania .",5.0,5.0,5.0,5.0,7kW,"$8,000 to $10,000",JA Solar,Solis,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
75135,Mat,TAS - 7050,TAS,7050,True,2020-04-03,03 April 2020,2.0,,"We got a Solar hot water system installed, all I can say its a waste of money. never heats up and also when it was installed had left a hole in our roof so we have had water damage come in, Trying to get it resolved wasn't good and ended going my own way with someone else to resolve this.There solar itself for the house is good but I don't recommend anyone get there solar hot water system.",3.0,1.0,1.0,3.0,2kW,"$0 to $2,000",,,,,,False,[],0,0
25483,Wolfgang,TAS - 7250,TAS,7250,True,2015-03-09,09 March 2015,4.0,,,4.0,,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
21773,Shaun,TAS - 7172,TAS,7172,True,2014-02-28,28 February 2014,4.25,,,4.0,4.0,4.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
21703,Anon,TAS - 7303,TAS,7303,True,2014-02-22,22 February 2014,5.0,,They were the only company that contacted us. They were very prompt.,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
19793,Anon,TAS - 7304,TAS,7304,True,2013-08-26,26 August 2013,4.0,,Difficult so far as not installed - also cannot rate quality as they have not supplied details of panels only inverter - maybe try later after install and initial period of use.,4.0,,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
18848,Anon,TAS - 7173,TAS,7173,True,2013-05-30,30 May 2013,4.0,,,4.0,4.0,4.0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
18273,Jenny,TAS - 7170,TAS,7170,True,2013-04-16,16 April 2013,4.5,,"Roland was fantastic at responding to our questions and issues and the installation was carried out at the first possible opportunity (ie the next business day after we settled purchase of the property!) I have rated value for money and quality of system as not applicable at this stage only because it has only been installed for a week and is not yet hooked up to the grid. But we expect to get great value for money and are confident that the quality of the system installed is the best. We will try to remember to update this review after six months or so of operation.We also had solar hot water installed by Ultra Greensun. While there were a few minor issues at first with the wiring done by the subcontracted sparkies, Roland was on to them straight away and they were fixed the next day.We would (and have) reccommend Roland and Ultra Greensun very highly.  And a big thanks to Finn Peacock and SolarQuotes.com.au for putting us on to them and other solar installers who also contacted us fairly promptly.",0,,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
17814,John,TAS - 7310,TAS,7310,True,2013-03-04,04 March 2013,4.0,,Instaling to-day. Very helpful in all aspects to date. Only time will tell.,0,,4.0,4.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
17488,Bob,TAS - 7316,TAS,7316,True,2013-01-31,31 January 2013,4.0,,"I chose this supplier because of local rep who I talked to face to face and was able to discuss various options and decided on having half of the panels on each side of roof which seemed a better option as the gable roof runs nearly North South.System seems to be working well.Only downside they are a bit slack on the ""paper"" side of the business which was the same experience of other customers I spoke to, but they also were satisfied with their systems.",4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
