review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
137676,Chen,VIC - 3976,VIC,3976,True,2025-09-24,24 September 2025,5.0,,"The team of 5 installed the 10.9kW solar system with a 32kWh battery from Sigenergy, and they were on time, professional, and friendly.There had been a minor paperwork issue; however, they took initiative and rectified it on the spot, and I was very impressed!I referred one of my friends to go with them, who did the installation this week, and I heard the same, despite the different team from different areas in Melbourne.I would highly recommend Winky to anyone who wants a professional and patient installer who knows what they are doing.Now the next step is to wait for the final inspection before the system can be switched on.I am more than happy to post a follow-up comment 6~12 months down the line.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Aiko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b8044fb501349297501f268d6b74fae00.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6a928bd75e305ca8f647d7bc017afc621.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f25ea70ed4ad7271182de573764f42d12.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ab9af4292009f273679f6d5d3878a3c73.jpg']",0,0
137345,Martin,VIC - 3216,VIC,3216,True,2025-09-17,17 September 2025,5.0,,Everyone at Winki have been great just waiting  for  inspection,5.0,5.0,5.0,5.0,,"$12,500 to $15,000",,,Tesla Powerwall 3,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
136728,Jo,VIC - 3222,VIC,3222,True,2025-09-02,02 September 2025,5.0,,Such a straight forward process. Thank you WINKI. I feel like I'm future proofed.,5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
136693,Tim,VIC - 3216,VIC,3216,True,2025-09-02,02 September 2025,5.0,,Winki provided the full home backup solution I was after with quality products. The sales team and install team worked seamlessly and the system is working as expected,5.0,5.0,5.0,5.0,13kW,"More than $20,000",Trina,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
135328,Tony,VIC - 3228,VIC,3228,True,2025-07-15,15 July 2025,5.0,,"Couldn’t rate the team any higher! From 1st meeting with David to the end of the process, the whole team were very professional, fast and extremely customer oriented. Would recommend the team to everybody",5.0,5.0,5.0,5.0,15kW,"More than $20,000",Trina,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
134458,Daniel,VIC - 3226,VIC,3226,True,2025-06-18,18 June 2025,5.0,,Process was very easy and all staff were very helpful,5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",,,Sigenergy,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
134355,Michael,VIC - 3222,VIC,3222,True,2025-06-14,14 June 2025,5.0,,"Sales/quoting process : Polite, informative, patient, detailed yet understandableInstallation : Polite, Neat and Tidy, Punctual and Quiet.Fully briefed on the inverter, the app and the grid connection process",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
134327,Wendy,VIC - 3217,VIC,3217,True,2025-06-13,13 June 2025,5.0,,"From the beginning with David coming to our home sitting down with us and listening to our questions, analysing our current power bill and then sending through quotes, we knew we were in good hands. There was never any upselling. Just honest recommendations.Whole process was quick and easy which surprised us the most. Should have done it sooner is our only regret. Great job Winki!",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
134236,Ted,VIC - 3350,VIC,3350,True,2025-06-10,10 June 2025,4.75,,Winki solar were recommended by Geelong sustainability and their response during the design and equipment option evaluation was quick and responsive. They were quick to proceed to purchase and installation and both the roofers and Sparkies were very professional and did a great job. Following installation their support team continued their really excellent service.,4.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",,Enphase,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
133205,Aidan,VIC - 3224,VIC,3224,True,2025-05-08,08 May 2025,4.75,,Process was all easy. Dex visited and did a site inspection. Flew the drone over and shared some of the photos. Adjusted the panel layout accordingly. Install team were all very professional. No complaints.,5.0,5.0,5.0,4.0,9kW,"$6,000 to $8,000",Trina,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
