review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140232,Julian,SA - 5022,SA,5022,True,2025-11-20,20 November 2025,5.0,,"Mark provided prompt efficient  down to earth service with out all the fluff and rubbish. He was great to deal with , pricing was fair. His installers also did an excellent job and left a professional job that was well installed and left our premises spotless.",5.0,5.0,5.0,5.0,15kW,"$15,000 to $20,000",,Fronius,Sigenergy,,5.0,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
139172,Greg,SA - 5201,SA,5201,True,2025-10-30,30 October 2025,4.25,,"After an initial delay because Mark was overseas, he visited and ended up quoting on a system that will satisfy all my requirements.Installation is delayed until December because of volume of business, so I can’t comment on installation or commissioning yet.",5.0,5.0,4.0,3.0,5kW,,Canadian Solar Inc,Sigenergy,Sigenergy,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138596,Bert,SA - 5038,SA,5038,True,2025-10-16,16 October 2025,4.75,,All good! Boys installing did a great job!System seems faultless!,5.0,5.0,5.0,4.0,8kW,"$15,000 to $20,000",,,,,,,False,[],0,0
138014,Vincent,SA - 5163,SA,5163,True,2025-10-01,01 October 2025,5.0,,"I used Solar quotes to get my home battery quote and what Solaworx did to win my order was doing a home visit and walking me through the process from start to finish. Mark was excellent, took the time to answer all of my questions in person or via email or phone. The installation crew were awesome, they were very accommodating when trying to find the best way to install the 20m ethernet cable from garage  through the roof space and down an interior wall to the modem at the rear of the house. Install was very clean and before they left they walked me through powering down the system, the Sigen app and they tested the whole home battery backup, which was basically instantaneous. Overall Solaworx was very easy to work with and Mark and his install crew were great.",5.0,5.0,5.0,5.0,,"$12,500 to $15,000",,,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5aed4778c3cdd8badda6a0f2d4a053360.jpg']",0,0
135831,Martin,SA - 5152,SA,5152,True,2025-08-04,04 August 2025,2.25,,"My Enphase PV system and Tesla Powerwall 2 battery was sold to me by Solarworx and installed by Thoroughtec around 2020. An initial 9.6kW PV system was installed followed shortly after that by a Tesla Powerwall 2 battery. Additional panels were installed in 2022 to bring PV system up to 14.4kW- Installation by Adrian at Thoroughtec was professional and I can't fault the installation.- before the system was installed Solarworx requested that I put up a review of the installation before it had actually been done. It seemed like a strange request at the time but in good faith I did so. That review has since been taken down at my request.- During a prolonged outage my system went fully offline. I had been led to believe that the system was configured to charge the battery from one third of the PV panels during a grid outage. Upon inquiry to Solarworx they told me that Tesla systems had been shut down by Tesla on orders from SAPN. While servicing the system at a later date the technician informed me that the battery didn't charge during the blackout because the system hadn't been configured to do so.- During installation of the Tesla battery two CT sensors were removed from the Enphase system and went missing. Inquiries to SolaWorx as to the whereabouts of the missing CTs (I paid for them) were met with evasive answers. During one phone call with the director they assured me that they had the CTs sitting on the car seat next to them as we spoke and they'd be delivered that day. They never turned up.  I eventually received 2 CTs in the mail after several emails and texts.- During the adding of the additional panels mapping of the extra panels on to the Enphase system was not done. I never got a straight answer from either Solaworx or installer as to why this hadn't been done. After several requests to Solaworx to get the mapping done I approached the installer directly and they eventually mapped the panels.- In late 2023 a repeatedly tripping battery isolation circuit breaker was traced to a melted battery AC harness connector. I paid a service person to trouble shoot the problem after being told there'd be a 15 day wait by Tesla before the problem could be looked at. I made Solaworx and Thoroughtec aware of the issue via email. Heard nothing back from Solaworx but got a response from Thoroughtec.- In early 2024 an intermittent issue with the neurio meter started occurring. I didn't bother attempting to get the issue resolved by Solarworx based on my experiences with them up to that point. Since then I have been trying to get the issue resolved via direct contact with Tesla, and via Thoroughtec....so far with no resolution.- to his credit Adrian at Thoroughtec has tried his best to help me out even though the onus should be on Solarworx to resolve my issues. I can't fault the installer.- My advice to anyone considering PV or a battery...only deal with a company that does the actual installation. Avoid doing business with salesmen who then subcontract out the installation to other parties. Overall my experiences with Solarworx were very disappointing and I wouldn't recommend the company to anyone.- I see a number of glowing recent reviews from people who have had Sigenergy systems installed by Solarworx. Good luck and hope you don't have any issues with those systems. If you have any issues theres a high chance you will like me end up having to deal with the equipment manufacturer and/or the installers.",2.0,3.0,3.0,1.0,13kW,"More than $20,000",Trina,Enphase,Tesla Powerwall 2,4.0,3.0,2.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
132790,Luke,SA - 5173,SA,5173,True,2025-04-23,23 April 2025,5.0,,"Mark was very easy to deal with. No sales push, happy to answer all our questions and very flexible and responsive. Mark provided various quotes to suit or budget and usage patterns and everything was organised quickly, efficiently and without hassle. The installation by Zero Electrical was smooth and hassle free.Really happy with the inverter and battery setup so far, the SigenStor app is very slick compared to some others.Highly recommend Solaworx and Zero Electrical!",5.0,5.0,5.0,5.0,9kW,"$15,000 to $20,000",Aiko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
131820,Sean,SA - 5155,SA,5155,True,2025-03-24,24 March 2025,5.0,,"Mark from Solaworx contacted me only hours after sending an initial enquiry, and from this first contact to the final installation, Mark has been in touch, and available for any questions I had, and I had a lot.This has translated into fantastic after sales service as well.The Zero Electrical Team, Jake, Jesse and team arrived on time, and were very professional and clearly experienced.  A last minute hurdle was overcome easily, and the installation was completed in a single day, with the site left very clean and tidy.I have no problem in highly recommending Solaworx and Zero Electrical to you.",5.0,5.0,5.0,5.0,,"More than $20,000",,,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6e9db5b7eb063cad4641c88ed90467f60.jpeg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a036b94934857222286b72a49eab4e051.jpeg']",0,0
131549,Jon,SA - 5033,SA,5033,True,2025-03-13,13 March 2025,5.0,,"My experience with Solaworx was excellent—pleasant, stress-free, and seamless from consultation to installation. Every step, from the initial quote to the final setup, was handled efficiently and with great attention to detail.Mark from Solaworx was knowledgeable, patient, and provided expert guidance in selecting the right solar system for my needs. His clear communication and support played a key role in my decision to choose Solaworx.The Zero Electrical team—Jake, Jesse, and their crew—were highly professional and skilled. Despite some challenges, they executed the installation flawlessly, working diligently to complete it in a single day and leaving the site spotless.I highly recommend Solaworx and Zero Electrical for their expertise and exceptional service.",5.0,5.0,5.0,5.0,9kW,"$15,000 to $20,000",Aiko Solar Neostar (Other),Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/dbe946eafad40456873886ff840b3af30.jpeg']",0,0
130179,Sam,SA - 5250,SA,5250,True,2025-01-26,26 January 2025,5.0,,"The whole process from quoting to installation was a pleasure. The whole experience was easy, efficient and customised to my needs.Mark’s (Solaworx) experience was obvious from the first interaction and his industry knowledge was contemporary and relevant, guiding me to the right options and the right sized system. Mark’s availability and responses were timely and informative. The after sales service has exceeded all my expectations.Jake and Jesse (with their team) from Zero Electrical did a fantastic job of the installation. They worked really hard to get the installation done in one day. Their industry experience and knowledge was obvious as they made small adjustments on the day to ensure the system was set up in the best way possible. Jesse’s knowledge of batteries, solar systems and their set up was second to none. Jake’s experiences with the switchboard and PV panel setup was outstanding. I could not recommend Zero Electrical high enough.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Aiko Solar,Sigenery (Other),Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
129378,Daryl,SA - 5159,SA,5159,True,2024-12-28,28 December 2024,5.0,,"Good product, good service re: sales/installation, size of apparatus etc.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",,,,,,,False,[],0,0
