review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140278,ANDREW,VIC - 3140,VIC,3140,True,2025-11-21,21 November 2025,5.0,,"Prompt response, performed site visit. didn't try to sell the largest system, installation went smoothly.",5.0,5.0,5.0,5.0,10kW,,SunPower,,Tesla Powerwall 3,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
102078,Greg,VIC - 3130,VIC,3130,True,2023-07-29,29 July 2023,4.75,,"The quotation process was smooth, with all of my various questions being addressed one way or another. We were surprised at how quickly the installation was completed being less than 3 weeks after the deposit was paid. Installation took a single day and went smoothly and was carried out by a team of 5 people who seemed to do a competent job in a competent manner. So far, the panels seem to be performing well, and to me are better than I expected. We are still waiting for the power company to make the necessary changes to the meter so that we can get paid for excess generation.",4.0,5.0,5.0,5.0,6kW,"$15,000 to $20,000",SunPower,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
112651,Jenni,VIC - 3124,VIC,3124,True,2023-07-25,25 July 2023,4.0,,Tck actually had on site visit and advised the best kW to get accord to my usage - also checked the roof to ensure the best place for panels.  All parts of service were punctual.  Only down side was the weird accounting system that continually quoted to wrong balance and on calling was explained the complicated system and how it is calculated.  None of this was evident in the invoice so really did my head in trying to understand and pay correct balance.,4.0,4.0,4.0,4.0,4kW,"$8,000 to $10,000",SunPower,Enphase,,,2.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
110510,James,VIC - 3070,VIC,3070,True,2023-05-13,13 May 2023,5.0,,Timo and the crew were very professional and the installers were great.,5.0,5.0,5.0,5.0,9kW,"More than $20,000",SunPower,SunPower Corporation,Tesla Powerwall 2,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sunpower-corporation.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4163964b58e6f698335896bbd7465efb0.jpeg']",0,0
104987,Adam,VIC - 3185,VIC,3185,True,2022-11-01,01 November 2022,3.75,,"TCK Solar are one of the few companies that come to visit you, and provide an evaluation of your consumption habits and offer solutions to maximising your energy efficiency (not just by installing solar) as well as future proofing the design. They are certainly not the cheapest, but offer the highest quality products available and an in-house installation team. I went for a 7kW system utilising Sunpower Maxeon 6 435W panels coupled with Enphase microinverters - offering numerous benefits including individual panel monitoring and significantly longer warranties compared to string inverter designs. TCK were happy to accommodate a roof restoration at the same time, by pre-installing the wiring and roof rails prior to roof painting, then returning to complete the installation following the restoration. It has been running faultlessly for a month so far and i'm loving the 'Enlighten' App by Enphase to monitor my generation/consumption including individual panel performance. If power prices continue to rise, I may look at adding a battery in the coming months.",2.0,5.0,4.0,4.0,7kW,"$15,000 to $20,000",SunPower,Enphase,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
104222,Peter,VIC - 3051,VIC,3051,True,2022-10-10,10 October 2022,4.75,,"We have an inner city townhouse with a very small roof as 1/3 of our top storey is an outside deck area.Timo came around and inspected the roof and recommended that for such a small area with issues with shading from things already installed on the roof, that we should go with panels with micro inverters on each panel.The installation process was very smooth, with the TCK team coming to install the rails on one day, and the next day installing the panels.A very long cable run was needed from the roof to the fuse box.  This was done externally and looks great.I found the communication from TCK to be top notch, with questions answered promptly, and everyone turned up when they said they would.",4.0,5.0,5.0,5.0,4kW,"$10,000 to $12,500",SunPower,Enphase,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
100425,Darren,VIC - 3094,VIC,3094,True,2022-06-07,07 June 2022,4.25,,Very happy with the process and would recommend to anyone looking for a quality system,4.0,4.0,5.0,4.0,9kW,"$15,000 to $20,000",SunPower,Enphase,,,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
86515,Peter,VIC - 3149,VIC,3149,True,2021-02-06,06 February 2021,4.5,,TVK have a very fast and comprehensive quotation turnaround - 24 hours in my case. Their crew turned up early in fact and a 16 panel system installed and running in a day and a half. Very responsive head office. Proactive monitoring of the system post install including picking up that the solar monitoring add on wasn’t quite working. They returned a few days later and fixed it. 3 weeks after the install all retailer paperwork and processes were completed. Very happy and have since recommended them to two more family members.,4.0,5.0,5.0,4.0,6kW,"$12,500 to $15,000",SunPower,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
85366,Lee,VIC - 3085,VIC,3085,True,2021-01-07,07 January 2021,5.0,,"Everything about this company was fantastic. The best part was when they went back on the roof to add a panel to ensure the system looked symmetrical and more efficient.Customer Service that always gets back to you within a business hour of receiving your emails. If you are on the fence between companies, select this one.",5.0,5.0,5.0,5.0,6.6kW,"$10,000 to $12,500",SolarEdge,SolarEdge,Tesla Powerwall 2,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e325b8ad91c476fe47a73c76b66a055e0.jpeg']",0,0
70285,Brad,VIC - 3222,VIC,3222,True,2019-11-13,13 November 2019,5.0,,"My Solar System was installed by TCK Solar on the Ballerina Peninsula in June of 2018.I am writing this in November 2019 and have had the system running for 18 months. Timo excels at providing you with only top notch equipment down to the brackets that fix you panels on the roof. No shortcuts.Initially the system would cut out and on consistently. But this was due to over voltage issues caused by the grid connections. Timo & Co. assisted in getting Powercore to fix the issue and once it was corrected the system has worked perfectly ever since.My system is 6.5kW (18 Sunpower panels) with a Solaredge Inverter and Powerwall 2.Peek performance: 45kWh for a summer day and generated just under 10,000 kWh for the past 12 months. Since Sept 2018 I have not paid a single power bill. On the contrary AGL owed me around $450 in accumulated credit just before heading into the 4 winter months starting in May, but I still generated enough electricity that my credits where only chewed up by the connection costs alone. And I was still in credit $300 at the start of the new credit generation cycle which starts in the month of September for me and ends in April.",5.0,5.0,5.0,5.0,6.6kW,"More than $20,000",SunPower,Solaredge,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
