review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
129196,Stuart,NSW - 2223,NSW,2223,True,2025-10-23,23 October 2025,4.5,,"Good to deal with. They provided various options and designs based on my questions and growing understanding of solar, and final price was a lot better than the big solar companies. Installation was a bit delayed due to supply issues (PW battery) but install was done professionally with all approvals organised. Overall, very happy with the result.",4.0,4.0,5.0,5.0,10kW,"$15,000 to $20,000",REC,Tesla PW3 (Other),Tesla Powerwall 3,5.0,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
127136,Chris,NSW - 2232,NSW,2232,True,2025-08-18,18 August 2025,4.5,,"Very good quoting process from all suppliers.Excellent understanding of solar orientation required by the chosen supplier.Installation team turned up at 07:30 in the morning, finalised install by 16:30 in the afternoon.Ran through the inverter power on/off and other facets of the system.Neat install, well placed inverter. Very clean and tidy cabling etcConnection fully taken care off and copies of certificates/paperwork emailed the next morning.I would recommend this installer. (I already have)",4.0,4.0,5.0,5.0,8kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
126912,Louise,NSW - 2233,NSW,2233,True,2025-08-11,11 August 2025,5.0,,I highly recommend Natrix Electrical. The quote for my battery was a competitive price. Communication was excellent and all service was very professional.,5.0,5.0,5.0,5.0,,"$12,500 to $15,000",REC,Enphase,Tesla Powerwall 2,5.0,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
133533,Linda,NSW - 2233,NSW,2233,True,2025-05-18,18 May 2025,5.0,,"Nathan was able to work with our slightly out of the ordinary roof layout and other logistical issues to come up with a great solution for us. He thinks outside the square. He is also very neat, careful and thorough. He takes pride in his work and it was wonderful having the same person inspect to provide the quote and carry out the installation himself. He had Ethan to help who was also lovely and following his mentor's directions and methods.  We were extremely happy with the entire team at Natrix including Christine who coordinates things from the office.  Our transition was seamless and we are enjoying our new solar system.",5.0,5.0,5.0,5.0,10kW,,Aiko Solar,Tesla Powerwall 3 (Other),Tesla Powerwall 3,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
131894,Louise,NSW - 2233,NSW,2233,True,2025-03-27,27 March 2025,5.0,,I highly recommend Natrix Electrical. The installation process and follow up service for both my solar panels and battery have been exceptional.,5.0,5.0,5.0,5.0,7kW,"$10,000 to $12,500",REC,Enphase,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
125759,Scott,NSW - 2234,NSW,2234,True,2024-09-06,06 September 2024,4.5,,All good no issues Happy with the service and company,4.0,4.0,5.0,5.0,13kW,"$12,500 to $15,000",,Fronius,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
123164,Peter,NSW - 2234,NSW,2234,True,2024-06-18,18 June 2024,5.0,,"Very happy with this professional operation. They provided exactly what I asked for and were very helpful in tweaking the design to maximise performance and be fully compliant with regulations.Due to the complexity, weather and having to work in with a simultaneous re-roofing program the task was spread over a number of days. Despite this they never rushed and made sure the install was done properly and to a very high standard.I would not hesitate to recommend Natrix for your solar and/or battery system.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",Trina,Enphase,Tesla Powerwall 2,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/54ffc2b6dc47f8065f627f36acd613400.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/af385059dd94000b04c034b5c007d1f21.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ee5e68603539ad0bb68147980cce46362.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d360d8c61dd88f762bf7c4f6335ddb473.jpg']",0,0
113429,Greg,NSW - 2210,NSW,2210,True,2024-06-13,13 June 2024,5.0,,"A very client-focussed team with highly competent technical staff. Excellently presented quote with comprehensive about the system and solar benefits. Yep, polite, tidy, punctual, listened to and answered my questions, and addressed my few concerns.A damaged panel was identified at initial installation and replaced promptly the next working day. Fixed a minor damage issue to my satisfaction.Shown details of system operation and output via the app, which was satisfying.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",REC,Sungrow (Other),"no battery as yet, still considering. (Other)",5.0,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png'],0,0
122972,Craig,NSW - 2231,NSW,2231,True,2024-06-11,11 June 2024,5.0,,"No non-sense quoting, relaxed Attitude just got on with the work, great experience all round",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
120852,Peter,NSW - 2226,NSW,2226,True,2024-04-03,03 April 2024,5.0,,"The installation went very smoothly, and was organised by Christine before my scheduled overseas holiday. Darren was on-site during the quotation process and he was also the installer with his workers. He explained everything very clearly and gave me a lot of confidence with his install.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
110492,Robert,NSW - 2221,NSW,2221,True,2024-03-07,07 March 2024,5.0,,Nathan visited and provided an installation plan on the spot. Quote followed same day.Christine arranged the installation date which was done quickly and cleanly without disruption.,5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",SolarEdge,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
108795,Misha,NSW - 2229,NSW,2229,True,2024-01-06,06 January 2024,5.0,,"Nathan is a great person to deal with.He came the next day after I requested the quote, answered all questions (provided suggestion which system to pick). The installation happened approx 4 weeks later: everything was done quick and tidy.I am waiting for the final documents. Natrix Solar also requested my energy company to come and reconfigure meters.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SunPower,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
115162,Matt,NSW - 2232,NSW,2232,True,2023-10-03,03 October 2023,5.0,,"Thanks to Nathan and his team for a great, professional installation. Smooth process from start to finish.",5.0,5.0,5.0,5.0,10kW,"More than $20,000",SunPower,Enphase,Tesla Powerwall 2,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
114515,Dave,NSW - 2233,NSW,2233,True,2023-09-15,15 September 2023,5.0,,"Nathan and the team and Natrix have been great.Honest advice, they answered all my questions about the system and options, and while the system has only been installed for a week, so far everything appears to be a high quality install.Polite? Tidy? Punctual?I am very happy with both the system and Natrix.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",REC,Sungrow,Tesla Powerwall 2,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
114255,Kerry,NSW - 2232,NSW,2232,True,2023-09-08,08 September 2023,4.5,,"Explained system & savings as shading issue. Punctual, polite, installed on time. Organised grid connection after installation",4.0,5.0,5.0,4.0,9kW,"$12,500 to $15,000",REC,Enphase,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
114043,Wendy,NSW - 2232,NSW,2232,True,2023-09-02,02 September 2023,5.0,,"Very happy with the whole process, helpful, prompt polite and cleaned up thoroughly.  They have taken care of paperwork for me which is much appreciated",5.0,5.0,5.0,5.0,7kW,"$6,000 to $8,000",,,,,,,False,[],0,0
112774,Sue,NSW - 2210,NSW,2210,True,2023-07-28,28 July 2023,4.75,,"We were impressed with Nathan’s visit to give us information on solar systems, his recommendations, quotes and follow up. The system was installed yesterday and he and his team did a really great job. A very professional local job which we were happy to support and we recommend Natrix",4.0,5.0,5.0,5.0,7kW,"$8,000 to $10,000",REC,Enphase,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
103535,Charlie,NSW - 2232,NSW,2232,True,2023-07-12,12 July 2023,5.0,,"From the request for quote to installation, the experience was seamless, professional and efficient.",5.0,5.0,5.0,5.0,4kW,"$4,000 to $6,000",SunPower,Enphase,No Battery Installation requested. (Other),5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
111290,Ross,NSW - 2210,NSW,2210,True,2023-06-06,06 June 2023,5.0,,"I am extremely happy with my decision to select Natrix as my installer.Nathan and Christine are great at communicating and always pleasure to deal with.Importantly, Nathan took the time to come to my house before quoting and he took the time during and after to advise on the options as well as listen to my many questions.The day of install went very smoothly, I was impressed with how professional the team was in every aspect and the high standard of their workmanship.I think we arrived at a great system for my situation and the credit is really all due to the Natrix team.I do highly recommend Natrix Solar.(big thanks also to Solar Quotes for helping me along the solar learning journey).",5.0,5.0,5.0,5.0,9kW,"$12,500 to $15,000",SunPower,Enphase,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
111157,John,NSW - 2232,NSW,2232,True,2023-06-02,02 June 2023,4.75,,"All 3 installers got back to me within a few days. Natrix was the only one to do a site visit and in doing so gave me a discount on installation due to the ease of access.Nathan from Natrix was on time (to the minute) and was professional and personable as were the whole team I dealt with.From start to finish, the whole job was handled by Natrix and no issues whatsoever. Highly recommend.",4.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",SunPower,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
110120,Lee,NSW - 2035,NSW,2035,True,2023-05-02,02 May 2023,4.25,,"Natrix were very professional. They were very quick to get back to me and we organised for Nathan, the owner, to visit the house within a few days. While their pricing was not the lowest, it was well within the range of the quotes we received for similar options. They also put forward some slightly different options to fit into our budget.The installation was well organised, punctual and clean and after the installation, Nathan and his team organised the grid connection and walked us through everything.We had an issue with our inverter when it was first installed (it was faulty out of the box... nothing to do with their installation) and they organised a replacement within the week.Frankly, the made the process so seamless and easy for us.",4.0,3.0,5.0,5.0,10kW,"$10,000 to $12,500",Trina,SolarEdge,,5.0,3.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
