review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
94429,Ray,WA - 6330,WA,6330,True,2021-10-18,18 October 2021,4.75,,Good people to deal with.Good quality system. Great install. Working well.,4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Huawei,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fa42e44cf5b1fa513ec3b4789330fe290.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c9a95f9fed4f7230541fda9624b1fa231.jpeg']",0,0
88614,Clare,WA - 6330,WA,6330,True,2021-04-08,08 April 2021,5.0,,"Power 4 All installed my split system and solar panels last year, and have just replaced my hot water system. Across every service provided, they have been unfailingly helpful and professional.  Every technician has been friendly and a pleasure to meet.I would recommend Power 4 All without hesitation.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png'],0,0
88191,Janet,WA - 6330,WA,6330,True,2021-03-26,26 March 2021,5.0,,"Shane, Cameron and team were excellent.  They listened to what we wanted, explained options and the quote matched what were charged. They dealt with the regulations as required.  Installation was on time, neat and not disruptive.  They have explained the system and monitoring and respond quickly to follow up questions. Highly recommend.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",REC,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
78244,Trevor,WA - 6330,WA,6330,True,2021-02-22,22 February 2021,5.0,,It was the the one they had installed it took two days to complete but they were fantastic.,5.0,5.0,5.0,5.0,8kW,"More than $20,000",REC,Senec (Other),Senec,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_senec.png']",0,0
76763,Leslie,WA - 6333,WA,6333,True,2021-01-30,30 January 2021,4.75,,This company was the only one to visit site to completre a quotation.The whole team from start to finish impressed me with their professionalism,4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Huawei,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
86121,Paul,WA - 6330,WA,6330,True,2021-01-27,27 January 2021,5.0,,"Everything from quoting to installation went very smoothly. They guys were great, sorting everything out efficiently to have the installation completed quickly.Form start to finish there were no issues, nothing was too much trouble and I’m very happy with the end result.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Huawei,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
82493,Keith,WA - 6330,WA,6330,True,2020-10-14,14 October 2020,4.75,,"Prompt home visit and quote.  I decided on a top-end system although three priced options were presented for consideration.  Possibly the middle option may have been better value for money, but we won't ever know for sure.  No deposit required.  Quick response to emails and phone calls while waiting for installation.  Scheduled installation earlier than 6-8 weeks indicated at home visit.  Despite inclement weather in lead up to scheduled date, the installation occurred as scheduled 4 weeks after initial home visit.  Very neat installation.  No broken tiles or leaks in roof.  Excellent customer service and nice people to deal with.  Only minor problem so far was the WiFi connection to the Huawei inverter dropped out one day and I couldn't monitor solar system operation on my computer.  However within a couple of hours of my phone call staff attended and reconnected the WiFi.  Invoice for payment delivered with manuals and warranties about 2.5 weeks after installation which allowed adequate time to check that everything was working OK.   They reduced the quoted price by $100 because I told them my mother had just died and gave us two complimentary coffee vouchers.  I couldn't recommend Power 4 All Electrical any more highly.",4.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,Huawei,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
82462,Juan,WA - 6333,WA,6333,True,2020-10-13,13 October 2020,5.0,,"Power 4 all electrical entire process was smooth and Shane was very genuine with product requirement to fit my budget. The job was awarded to them and of 3 quotes due to extra considerations applied to details such as ( spray painting conduit to match colorbound color scheme, advising solar panels layout on the roof, Electricians were friendly and tidy.) I would 110% recommend them for solar installations.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bef8f4e053a91ad391b01bc46d88fb140.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/9a44ba9c92b27ae98ababc632ba417e71.jpeg']",0,0
82209,Michael,WA - 6330,WA,6330,True,2020-10-06,06 October 2020,5.0,,"From the quote to the install, everything was easy and went smoothly. I was kept updated on delays due to the weather and shown how to monitor the system via an app once complete. Would highly recommend to anyone looking at solar.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
77959,Paul,WA - 6324,WA,6324,True,2020-06-19,19 June 2020,1.75,,"Sales and quote was good.The installation was poor, I paid extra to tilt the panels to the sun, they were spaced apart on the diagram, they installed them to close together, causing shading, the installers stated its within legal shading, the point is to eliminate shade, they rushed the install, and failed to correct it, blaming the roof, they inspected prior to install, they quoted on the install, and then they blamed the roof, after install.I could have had a bad job done by dodgy installers and paid $3k less and still have same output.",2.0,3.0,1.0,1.0,6.6kW,"$6,000 to $8,000",Trina,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
