review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
138141,Michael,WA - 6156,WA,6156,True,2025-10-03,03 October 2025,4.5,,I have got caught in the trap of galloping progress in the technology. I bought the Enphase microinverter system because I had shading issues (since removed) and have been told that I would have to have all the inverters changed to enable the system to be compatible with the current batteries supplied by Enphase and approved for the home battery subsidy scheme. But they largely achieved my objectives.,4.0,5.0,5.0,4.0,5kW,"$8,000 to $10,000",,Enphase,,,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
93966,Tim,WA - 6059,WA,6059,True,2021-10-01,01 October 2021,4.75,,Sales/quoting was not easy because my roof was a challenge. Installation was flawless. Customer service was fine before and after installation.,4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",LG,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
89453,Lee,WA - 6152,WA,6152,True,2021-05-05,05 May 2021,5.0,,Very happy with Australia Solar for recommending and installing our recent SMA 3 phase inverter. The system fits for our purpose and the installation was performed timely by a competent team.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,SMA,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
82886,Jason,WA - 6016,WA,6016,True,2020-10-24,24 October 2020,4.75,,"Got three quotes for a 19 LG Neon 2 Panels. Australis was very competitive and willing to negotiate.  Australis managed all the co-ordination/application/connection process, including with Western Power, rebates etc.Installation was a relatively difficult proposition double storey, steep pitch and east and north facing panels but was completed with a minimum of fuss.  Installers took time to discuss our options in relation to location of inverter and talked through pros and cons.  No hesitation in recommending Australis to anyone considering solar.",5.0,5.0,4.0,5.0,6.6kW,"$6,000 to $8,000",LG,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_lg.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
26286,Brett,WA - 6018,WA,6018,True,2015-05-27,27 May 2015,4.25,,,4.0,4.0,5.0,4.0,1kW,"$3,000 to $6,000",,,,,,False,[],0,0
25254,Andrew,WA - 6158,WA,6158,True,2015-02-16,16 February 2015,5.0,,"Australis have a good range of quality hardware options and are willing to negotiate on price. Both the sales and the installation people were great to deal with and their service was prompt and courteous without any ""push"". I did a lot of research through Solarquotes, and Australis ticked all the boxes.",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
22250,Anne,WA - 6014,WA,6014,True,2014-04-03,03 April 2014,4.75,,"Planning, installation and commissioning went smoothly. All staff were helpful and pleasant. Everything seems to be working well - it feels so good to be producing my own electricity.",4.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
21731,Alan,WA - 6155,WA,6155,True,2014-02-25,25 February 2014,4.0,,"I made the enquiry at the wrong time I think over the festive season holidays. I tried two of the commonly advertising companies but did not like the contact. I had a guy door knocking for one company but they were way too expensive. I visited two local companies one of which  seemed ok till I checked on the internet and  soon forgot them. The sales person at Australis was very professional and prepared a very informative portfolio. He exerted no pressure or the ""let me check for todays special price just for you"" spiel. He answered all my queries over several phone calls.",4.0,4.0,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
19568,Lynda,WA - 6164,WA,6164,True,2013-08-02,02 August 2013,4.75,,,5.0,5.0,4.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
19262,Robert,WA - 6026,WA,6026,True,2013-07-08,08 July 2013,4.25,,,4.0,4.0,4.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
