review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140536,Stuart,NSW - 2567,NSW,2567,True,2025-11-26,26 November 2025,4.25,,"I received installer recommendations through solar quotes. I decided to go with Frazer Ekectrical. The owner Ben Frazer clearly explained my options, based on my present solar system and my larger monthly bills even with my 8kw Fronius inverter. I did pay more than I had originally budgeted but I now have 18.6Kw of panels on my roof along with a sigenergy 32.4kw battery and a 20kw inverter. Only had the install yesterday so time will tell. Too early to say what affect this will have but the service and quality of the install was great,",3.0,4.0,5.0,5.0,more than 30kW,"$15,000 to $20,000",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/353f4294575fe4b64ec7fcc45ef8832b0.jpeg']",0,0
140198,Len,NSW - 2570,NSW,2570,True,2025-11-19,19 November 2025,5.0,,All the process was greatQuoting was done in a informative way and promptlyInstallation was done as quoted,5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Aiko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_aiko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
139109,Jake,NSW - 2573,NSW,2573,True,2025-10-28,28 October 2025,4.75,,Quoting process was great and their price was much cheaper than others. Service and install was quick and seamless.Only one slight issue with booking the install dates where they changed dates and did not let me know. Luckily I had followed up with them to confirm which is when I found out. But once I spoke to them we were able to arrange a suitable day.Commissioning and explanation of the system was great.,5.0,5.0,5.0,4.0,more than 30kW,"$15,000 to $20,000",,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
138278,Noel,NSW - 2745,NSW,2745,True,2025-10-07,07 October 2025,4.5,,"They did everything perfectly. A great bunch of guys, friendly courteous, knowledgeable and extremely competent. Kept us informed throughout and gave a full rundown of the system, how it works and how to use it at the finish.",4.0,4.0,5.0,5.0,7kW,"$12,500 to $15,000",,,,,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3bf015992a2950866a27693237adb3692.JPG']",0,0
136990,Gary,NSW - 2567,NSW,2567,True,2025-09-09,09 September 2025,5.0,,Everything from start to finish was excellent. Workmanship fantastic and installed in one day.,5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/a7cf1404af7e49ab1e30d7918de2a1e60.jpeg']",0,0
127709,Alasdair,NSW - 2570,NSW,2570,True,2025-09-03,03 September 2025,4.75,,"Quotation and explanation  of the system itself was very good.  Installation went well in a day. System has been performing well. No post installation contact as yet, but is just gone 1 month.",5.0,5.0,5.0,4.0,13kW,"$12,500 to $15,000",Trina,Enphase,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
127250,Gordon,NSW - 2570,NSW,2570,True,2025-08-20,20 August 2025,5.0,,"Quote matched our requirements. No sales pressure quote,  explicit and honest answers to our questions",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Enphase,Enphase Energy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
127163,Tony,NSW - 2778,NSW,2778,True,2025-08-18,18 August 2025,5.0,,"Ben visited before quoting, which I much appreciated.Installation was faster than expected, as I jumped into an unexpected opening in their calendar. The team arrived on time, and were all polite and tidy. I also had a minor follow up adjustment which was sorted without me needing to be home.Overall communications were great. The system was working by 3pm on the day of installation - all I had to do was call my provider and let them know I'd upgraded. Easy-peasy. The installer explained how it worked, and showed me the app.The Enphase app is terrific - I'm nerding out on the detail provided and annoying my family by talking too much about it! ? I'm looking forward to monitoring my future use and learning to make best use of the free power (ignoring system costs)",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,Enphase,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
135165,Frank,NSW - 2569,NSW,2569,True,2025-07-09,09 July 2025,4.5,,Good installation with just a minor delay. Helped organise grid connection.,5.0,4.0,5.0,4.0,,"$12,500 to $15,000",,,GivEnergy,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_givenergy.jpg'],0,0
130579,Kathy,NSW - 2749,NSW,2749,True,2025-02-10,10 February 2025,5.0,,Frazer electrical were happy to answer any quick had. They showed up on time and did a great job.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Enphase,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
130403,David,NSW - 2762,NSW,2762,True,2025-02-04,04 February 2025,5.0,,Great experience from first contact to final bill. The team were friendly and professional and the system went in without a hassle. Highly recommend.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
130201,Stephen,NSW - 2171,NSW,2171,True,2025-01-28,28 January 2025,5.0,,"Got my Enphase Batteries installed Dec 2024 and so far so good. Batteries seem to be operating as you would expect and look very neat and tidy on the wall of my garage. Frazer Electrical were terrific to deal with as I did ask for some additional work to be done, such as move my current Invertor and re-jig power and data points......just to make the whole package look a bit neater. Their pricing was concise and there were no surprise charges at the end of the job.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",LONGi Solar,Growatt,Enphase Energy,5.0,4.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_enphase-energy.png']",0,0
128943,Jason,NSW - 2745,NSW,2745,True,2024-12-12,12 December 2024,5.0,,Was all done in a timely manner from the time I said let’s get some quotes from SolarQuotes  I was always in the know  throughout the process Frazer Electrical Group did an outstanding job throughout the whole process,5.0,5.0,5.0,5.0,,"$8,000 to $10,000",,,Tesla Powerwall 2,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_tesla.png']",0,0
125393,Chris,NSW - 2560,NSW,2560,True,2024-08-27,27 August 2024,5.0,,"Efficient and thorough quoting process. Polite, punctual and diligent installers. Good customer service with after sales follow up.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Enphase,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
123493,Susan,NSW - 2570,NSW,2570,True,2024-07-01,01 July 2024,4.5,,Great people to deal with Ben and the team were true pro's,4.0,4.0,5.0,5.0,10kW,"$10,000 to $12,500",,Enphase,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
120013,Jeanette,NSW - 2570,NSW,2570,True,2024-03-08,08 March 2024,5.0,,Very helpful reliable service did a good jobWe’re very knowledgeable,5.0,5.0,5.0,5.0,20kW,"$15,000 to $20,000",,,,,,,False,[],0,0
119369,Jordan,NSW - 2765,NSW,2765,True,2024-02-16,16 February 2024,5.0,,"The quoting process was quick and easy and they provided multiple quotes and were able to change and add to them quickly upon request. The installers were polite, punctual and thorough. They organised the grid connection and returned to the home to finish off setup once our wifi was setup.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
