review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
131061,Ian,QLD - 4074,QLD,4074,True,2025-02-25,25 February 2025,5.0,,"I recently had a solar system installed by Smart House Solar, and I couldn't be happier. There prices were the best in the market for top quality products they supplied. The installation went smoothly with a team of very skilled people that new their job. I would not hesitate to recommend them to anyone looking to install a solar system. Thank you all at Smart House solar for all your help in getting my solar system completed. And a special thanks to Frank Williams for all the work he did from start to finish of the project.",5.0,5.0,5.0,5.0,3.3kW,"$2,000 to $4,000",JA Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
130567,U,QLD - 4109,QLD,4109,True,2025-02-10,10 February 2025,5.0,,"I had a wonderful experience with Smarthouse solar from quote to installation, Frank Williams and  his team were very  friendly and  understanding with spot on communication. recommended  for any solar need.",5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",Jinko Solar,Growatt,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
128377,Balaguruswamy,NSW - 2155,NSW,2155,True,2024-11-26,26 November 2024,5.0,,"Very good customer service, taken care of everything and the installation happened as committed. Very transparent and seamless operations, easy to deal, highly recommend",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_goodwe.png']",0,0
127329,Sam,QLD - 4504,QLD,4504,True,2024-10-28,28 October 2024,5.0,,Such a great experience very fast and reliable and happy to answer all my questions.,5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
126421,Pouriya,QLD - 4209,QLD,4209,True,2024-09-29,29 September 2024,5.0,,"I recently had a solar system installed by Smart House Solar, and I couldn't be happier. Not only were their prices unbeatable, but their team also went above and beyond to ensure a timely and hassle-free installation. The entire process, from the initial consultation to the final inspection, was well-organized and efficient.",5.0,5.0,5.0,5.0,13kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
126394,Tree,QLD - 4013,QLD,4013,True,2024-09-28,28 September 2024,5.0,,"Great service, high quality installation, reasonably priced. Great to be doing our part for the planet. Thank you Smart House Solar.",5.0,5.0,5.0,5.0,4kW,"$2,000 to $4,000",,Growatt,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/53c24cf4f3ffdf56585e48bee6f3d60a0.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c5b9f81064cc726096fdcf62d43236ba1.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c4cf3a8b3c74bcc8d1508bb8adc45b5f2.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4de9f5a4afe1dd984512a71ef45438393.jpg']",0,0
126388,Nikki,QLD - 4680,QLD,4680,True,2024-09-27,27 September 2024,5.0,,Fantastic service and great communication.   We tried for almost a year to have solar installed and Smart House Solar had our system installed within 6 weeks of getting our quote.  They kept us informed and even followed up with us after the installation was completed.   Highly recommend them.,5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",,,,,,False,[],0,0
124476,Amir,NSW - 2153,NSW,2153,True,2024-07-31,31 July 2024,4.25,,"I am very happy with my solar panel purchase. The support has been excellent, especially from Ken.",4.0,4.0,5.0,4.0,10kW,"$6,000 to $8,000",,,,,,False,[],0,0
124356,Melissa,QLD - 4152,QLD,4152,True,2024-07-27,27 July 2024,5.0,,Wonderful experience!!!! Frank is amazing So much knowledge and flexibility. After care fantastic!!! I did allot of homework and was worried but they took all that away so happy!!! Seamless!!!,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
123974,Aseef,QLD - 4132,QLD,4132,True,2024-07-16,16 July 2024,5.0,,Top work done by the lads in a timely manner with great safety and environmental awareness. Thumps up for the flow less organising shown by  the whole team.Highly Recommended.,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Jinko Solar,Growatt,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/cbb9176116e6dddf33ff59800d85154b0.jpeg']",0,0
123930,Larry,NSW - 2484,NSW,2484,True,2024-07-15,15 July 2024,5.0,,"I went thru Smart House Solar to install my quality Solar System due to affordability and extremely genuine quality service. I'd paid deposit and researchemy panels etc and looked forward to the installation However we found ie installer and I, my roof couldn't support roof mounted panels. It is a eco bespoke roof so I've had to cancel the panels much to my own fault. Smart House Solar refunded my deposit promptly. Please let me tell you quality and affordable panels are what brought to Smart House Solar.. I implore you to do the same.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,False,[],0,0
123646,Shane,QLD - 4680,QLD,4680,True,2024-07-04,04 July 2024,1.0,,"I have paid a deposit for a system totalling over $22,000 for this install. This would have been the forth solar system I have organised for one of my properties and have NEVER dealt with such an incompetent orgisnation such as smart house solar. I received a quote from smart house solar and paid a deposit and here we are over three months later and I am still yet to get a installation date-- They flat out lied, gave me one but that was clearly never intended for them to meet as one day before the supposed installation day they were still trying to organise an installer.This companies whole this is to lie and tell you one more day and never call or actually deliver hoping you leave it -- I am not convinced they are not even a scam origination.Another week on and still no installation date or follow up from these clowns. There has been no follow up or feedback from the sales / installation team I have to constantly call them and they always promise one more day and they will call back but never do - I would avoid this company and look else where and this is before they have my money - cant imagine how bad it would be if you needed after sales service with them",1.0,,0,1.0,13kW,"More than $20,000",,,,,,False,[],0,0
123538,Vincent,QLD - 4109,QLD,4109,True,2024-07-02,02 July 2024,5.0,,"I was considering renewing my 20+ year old solar system this year, so I tried several quotes and finally chose Smart House Solar for their competitive price and superb customer reputation and customer support. The whole quoting and installation process was super smooth and I couldn't be happier now with the new 10.5kw solar system. Highly recommended.",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",,,,,,False,[],0,0
