review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
101610,Bryce,NSW - 2869,NSW,2869,True,2022-07-22,22 July 2022,5.0,,"Excellent, the lady was very informative and she certainly new the product and do's and dont's of solar  There was no pressure to buy.  Explained all the payment procedures.  The installation went well,  with 2 young men who spoke well,  were very professional in their work and any questions we had they would explain and show us how the systems worked.  All did a wonderful job. Customer service has been incredible with communication outstanding.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Canadian Solar Inc,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
86087,Ian,SA - 5051,SA,5051,True,2021-01-27,27 January 2021,5.0,,"I found the presentation of the quote and information outlining the options available to us to be first class. We got a very useful idea of the predicted performance, savings in power bills etc to be helpful in making decisions about the best st ip for us. The predictions have since been proven to be very accurate.The installation team were polite, tidy and punctual and did a first class job. The ability to monitor the daily performance of the system by phone or computer is a bonus.Apex Energy Australia were very efficient in organising all aspects of the approval and grid connection processes.I would highly recommend them.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
86072,Rob,SA - 5157,SA,5157,True,2021-01-26,26 January 2021,5.0,,"From the start, each part of Apex Energy's dealings were first class. Their communication and quality of work was exceptional and all of their staff both talented and particular in all respects, We are delighted with the system.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",,,LG Chem,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png'],0,0
86071,Mark,SA - 5034,SA,5034,True,2021-01-26,26 January 2021,5.0,,"Very polite, very tidy, clean workmanship. Customer service was excellent.",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
86035,Mark,SA - 5158,SA,5158,True,2021-01-26,26 January 2021,5.0,,"From start to finish, Apex Energy were fantastic to deal with, very professional and excellent customer service. The solar system they recommended and installed works great. Confident to recommend them.",5.0,5.0,5.0,5.0,8kW,"$12,500 to $15,000",Jinko Solar,SolarEdge,LG Chem,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png']",0,0
85933,Petra,SA - 5052,SA,5052,True,2021-01-22,22 January 2021,5.0,,"Colin Lord was my main contact in Apex Energy Australia for the installation of a battery.After I explained what I wanted and his visit, he thoroughly researched the options. The installation was somewhat complicated because I have solar panels on my house but also on the nearby shed and wanted them all to be connected to the battery. From this, he recommended a Tesla Powerwall.He organised that I got the government rebate and then arrived as promised with his colleagues to install the battery.It works great.I would not hesitate to recommend Apex Australia to my friends.Thank you Colin and Apex Energy Australia.Petra",5.0,5.0,5.0,5.0,5kW,"$10,000 to $12,500",,Fronius,Tesla Powerwall 2,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
85693,Adrian,SA - 5041,SA,5041,True,2021-01-17,17 January 2021,5.0,,Apex Energy provided me with a fantastic system and took me through the often complexed technical information so I understood how my investment would return savings whilst helping to reduce my carbon footprint. I have been recommending Apex Energy to my family & friends with confidence.,5.0,5.0,5.0,5.0,8kW,"More than $20,000",Canadian Solar Inc,SolarEdge,LG Chem,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8d84724e249bb6b1d0139bbf5d912ec50.jpeg']",0,0
85594,Darren,SA - 5067,SA,5067,True,2021-01-14,14 January 2021,5.0,,"David and his team of installers provided a professional quote, kept me well informed during the approval and installation process and liaised directly with our power company to ensure a smooth transition.Thanks to the Apex team for helping me navigate the solar market and to find the best solution for my property.",5.0,5.0,5.0,5.0,9kW,"$10,000 to $12,500",Jinko Solar,SolarEdge,Sonnen,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sonnen.png']",0,0
85587,Scott,SA - 5049,SA,5049,True,2021-01-14,14 January 2021,5.0,,"I cannot recommend Apex Energy services highly enough. David, the project manager and the solar installers were all professional and courteous. The system was competitively priced and the installations was clean, tidy and efficient. System is working exactly as described, I couldn't be happier!",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
85567,Stephen,SA - 5152,SA,5152,True,2021-01-13,13 January 2021,5.0,,Apex managed everything from start to finish and did a great job with minimum fuss. It was a large system quite some way from the house and year on everything has gone smoothly,5.0,5.0,5.0,5.0,20kW,"More than $20,000",Jinko Solar,SolarEdge,LG Chem,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png']",0,0
