review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
108012,Rainer,SA - 5110,SA,5110,True,2023-02-08,08 February 2023,3.25,,Happy enough with the installation and product.Unfortunately there is a lack of interest on customer service after installation.I e-mailed and called Ozzy Solar several times over a period of a month. Still awaiting a response to remedy a Wifi issue from the Inverter.,4.0,4.0,4.0,1.0,6.6kW,"$6,000 to $8,000",Jinko Solar,SMA,,,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
61516,Anon,SA - 5114,SA,5114,True,2019-03-21,21 March 2019,4.0,,,4.0,4.0,4.0,4.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
36909,Anon,QLD - 4350,QLD,4350,True,2017-07-24,24 July 2017,4.0,,,4.0,4.0,4.0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
28456,Anon,QLD - 4121,QLD,4121,True,2015-11-21,21 November 2015,4.25,,The bigger companies want to charge a great deal more for the same product. Every company says that the product they use is the best and it all seems a much of a muchness in the long run.,5.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
27061,Anon,QLD - 4020,QLD,4020,True,2015-08-07,07 August 2015,4.0,,"The system I purchased having done some research was exactly the inverter and panels I wanted.I had sales people come out and spend so much time criticising other installers it was unreal.Being in the electricity distribution industry was an advantage for me though as I knew what would work and what gets the best wrap etc.Myself and 9 colleagues purchased in bulk.We went for the SMA 5000TL with 5.5 kW of tier 1 panels for $4350 each , no extras for tile of 2 storey!",5.0,4.0,4.0,3.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
26695,Robert,QLD - 4124,QLD,4124,True,2015-07-02,02 July 2015,4.5,,,4.0,5.0,5.0,4.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
22979,Wendy and Jim,QLD - 4217,QLD,4217,True,2015-01-29,29 January 2015,4.0,,Advise potential customers NOT to pay a deposit until 100% certain of accepting quote.  Also advise potential customers there is NO COOLING-OFF PERIOD.  Deposits are non-refundable.  Salesmen DO NOT TELL THIS TO CUSTOMER UNLESS ASKED.,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",Scheuten Glas Nederland BV,Zeversolar,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png'],0,0
24410,Brooke,QLD - 4270,QLD,4270,True,2014-11-18,18 November 2014,5.0,,,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
21724,Matthew,QLD - 4210,QLD,4210,True,2014-02-24,24 February 2014,5.0,,They were great.,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
21170,Priscilla,QLD - 4575,QLD,4575,True,2013-12-20,20 December 2013,4.25,,"Ozzy Solar were very helpful and informative, before and after installation. I was able to call a few previous clients to get feedback. I am very happy with the system I have purchased.",5.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
20929,Skip,QLD - 4216,QLD,4216,True,2013-11-27,27 November 2013,4.0,,"Ozzy Solar supplied everything in one session, quote and all product specs and installation drawings contract and pricing. Start to finish was 1 hour, some other vendors were wanting several visits and then still did not provide quote they were trying the pressure sales program of I am here so why not sign now I will get you the best deal ever if i phone the boss while I am at your site, what a load of BS.",4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
20636,Anon,QLD - 4215,QLD,4215,True,2013-11-02,02 November 2013,4.0,,Need to do research before sales people attend so you know what you're signing up for - this website helped. We ended up with aurora inverter and germansolar (Chinese) panels.,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
20535,Anon,QLD - 4504,QLD,4504,True,2013-10-24,24 October 2013,4.5,,,4.0,4.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
20517,Peter,QLD - 4173,QLD,4173,True,2013-10-23,23 October 2013,4.5,,"I have been really happy with the service provided pre and post install.  The staff seem happy to help and there has been no issues since the install.  The panels are generating higher than expected kW which is great.  They were always on time, paperwork was done on time and sent to energex.  Overall, really happy with the decision I made to run with them.",5.0,4.0,4.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
