review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
138535,Adam,QLD - 4227,QLD,4227,True,2025-10-14,14 October 2025,5.0,,"Having had several transactions with REA SOLAR for more than 15 years, it's safe to say, we're extremely satisfied with the service, professionalism, communication and sustainable technology from their team. The whole process is seamless with regular communication, backup support, solutions focussed saving all the confusion faced in the open solar minefield, most of us face when we first begin the solar journey. The ability to integrate previous technology with the very latest is  commitment the REA SOLAR leadership team display. If you're feeling confused, suspicious or uncertain about sunstainable solar solutions, REA SOLAR can definitely provide the confidence and certainty to energy freedom!",5.0,5.0,5.0,5.0,10kW,"More than $20,000",,,,,,True,"['https://www.solarquotes.com.au/img/installation/thumbnailsx83/0963c1e77be221eba786eeee8084fcf30.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/de4b5260c7bd32b041e47c1d4ea643391.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/acc5a6b8291c771c8bba5c119b4577682.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5cf6f7a92510ca6a0d7f84c70a5635473.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c4e5ffc10102ca54946ff74d5244286f4.jpg', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fb9f7025136ae4c2d51d312d048335985.jpg']",0,0
136125,Leanne,QLD - 4165,QLD,4165,True,2025-08-15,15 August 2025,5.0,,"From the very beginning, my experience with REA Solar has been nothing short of excellent. The customer service team demonstrated an unwavering commitment to clarity and honesty, addressing every question I had with openness and patience. Both their verbal and written communication set a high bar, ensuring I was always well-informed and comfortable throughout the entire process.Remarkably, at no point did I feel any pressure to make a purchase. Instead, the team focused on understanding my needs and helping me make the most informed choice possible. This professional, consultative approach made the decision-making process smooth and stress-free.Particularly noteworthy is Brett from REA, whose wealth of knowledge about solar energy truly stands out. Brett took the time to break down the complexities of solar systems, making every aspect accessible and easy to understand. His ability to explain technical details in straightforward terms was invaluable and gave me complete confidence in my choices.Even after the sale, REA Solar continued to impress with their attentive and purposeful after-sales communication. Any follow-up questions or support needs were handled promptly and efficiently, solidifying my trust in the company.For anyone considering solar energy, I wholeheartedly recommend REA Solar. Their professionalism, transparency, and expertise set them apart, making the journey to renewable energy both rewarding and reassuring.",5.0,5.0,5.0,5.0,4kW,"$4,000 to $6,000",,,,,,False,[],0,0
133465,Steven,QLD - 4161,QLD,4161,True,2025-05-15,15 May 2025,1.5,,"I deeply regret choosing REA’s products and services. Becoming a customer of REA has been a nightmare.I installed REA’s solar system in 2024. About six months later, I changed my internet service provider and needed to update the WiFi password for the system. I tried multiple times to reconnect it myself following Enphase's instructions, but despite repeated efforts, I was unsuccessful. So I contacted REA for assistance. I thought reconnecting WiFi should be a very simple task for a modern appliance and could easily be solved with guidance from REA’s customer service.A REA customer service representative sent me an email with two methods for reconnecting, but neither of them worked. When I contacted them again, I was told that if I wanted someone from REA to come out and fix it, there would be a $250 call-out fee. I had no choice but to keep trying to resolve the WiFi connection issue using the instructions REA provided. In reality, these instructions made it impossible for me to connect the Envoy to WiFi. The first method for automatic connection didn’t work, and the second, manual method was even less feasible. Step 5 of that method required accessing the IP address 172.30.1.1, but after many attempts, I confirmed that this IP address was completely inaccessible. Furthermore, I discovered online that people have been complaining for at least two years that this IP address doesn’t work.I sent screenshots of all the issues I encountered to REA’s customer service in hopes of getting proper guidance. A few days later, a customer service representative called me and told me that the reason Envoy couldn’t connect was that the unit was faulty, and she would organize a product replacement and send someone to my home to do it. Please note, I had clearly told her that the issue arose after I changed my internet service provider and just needed to update the password. However, REA insisted the product was faulty and scheduled a technician to come out.When the REA technician arrived, it turned out the product was not broken at all. He simply entered my WiFi name and password into the app on his phone, and the Envoy immediately connected to the WiFi. My Enphase app on my phone also connected instantly. The entire visit took less than five minutes. I asked the employee why it couldn't update in my app and he told me it was because he was using a different app.After that, REA sent me an email saying that since the unit was not faulty, I had to pay the $250 call-out fee. I find this completely unreasonable, for the following reasons:Reconnecting to WiFi is a simple task. The Enphase app and the instructions they sent me both describe how to do it — but those methods were ineffective. This proves the instructions were outdated. I had clearly shown, with screenshots, during my communication with them that those instructions didn’t work. If REA truly cared about helping customers, they should have provided me with correct, up-to-date instructions instead of using methods that users were already complaining about two years ago.I did not request an on-site service. Updating a password is a common and simple task. The need for a technician visit was caused by REA’s incorrect diagnosis and should not be my financial responsibility.Charging $250 for an employee to come and spend less than five minutes entering a username and password on their phone is extremely unreasonable.I feel that I was deceived and bullied when purchasing and using REA’s services. My experience dealing with REA has been extremely unpleasant. When problems arise, this company puts all responsibility on the customer.When I was considering purchasing solar panels, I contacted three companies including REA. Two of them offered quotes of $2400 and $3000, much lower than REA’s quote of over $6000. I ultimately chose REA hoping to receive high-quality professional service. This was my first time seeking after-sales support from REA, and their service left me deeply disappointed. I feel like I fell into a trap set by REA and am now helpless. Updating a password is a basic security need that may occur regularly. For just one instance of this, I’ve already been charged $250. If every future password update costs $250, I simply cannot accept this. I deeply regret choosing a company like REA. Their product warranty is 20 years, which now feels like an even bigger trap. I am very worried about having to continue using their services in the future.",1.0,2.0,2.0,1.0,4kW,"$6,000 to $8,000",,,,,,False,[],0,0
115482,Doug,QLD - 4164,QLD,4164,True,2023-10-12,12 October 2023,4.75,,"The Sales/quoting process from Guy was excellent.  After he had finished his visit I felt extremely well informed about the whole proposed system and very comfortable with what I had been shown.  Now that we have had our first 3 month bill from our supplier, I am very happy to be seeing a great result.   The REA back to base and WiFi app are great tools to see what is happening and I regularly have a look at what my new solar system is providing us. Thank you!",4.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",,Enphase,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
107329,David,QLD - 4207,QLD,4207,True,2023-01-16,16 January 2023,5.0,,We were impressed by the REA team. They all turned up on the time that they had booked in for a month before. They were a happy and friendly group of guys who did the job quickly and professionally. They even replaced broken tiles on the roof with new ones that we had supplied.We would have no hesitation in recommending REA Solar for your new system.After a month it would appear that the system works as promised and the App information is very easy to interpret and useful.,5.0,5.0,5.0,5.0,5kW,"$8,000 to $10,000",Hyundai Solar,Enphase,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
101331,Peter,QLD - 4121,QLD,4121,True,2022-07-13,13 July 2022,3.25,,"Prompt and efficient sales and installation.Unfortunately, actual performance has only been about 75% of the ‘average’ level predicted.My personal electrician also needed to do a lot of work making the junction box safe and tidy after the install - but I cannot say whether or how much of this was due to REA.Would consider using them again but I would seriously derate any predictions they give me about performance of the system.",2.0,3.0,4.0,4.0,9kW,"$12,500 to $15,000",REA Solar (Other),Enphase,,2.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
91899,John,QLD - 4077,QLD,4077,True,2022-03-31,31 March 2022,3.75,,"Easy quoting process, excellent installation, very tidy, punctual and professional installation!",3.0,4.0,4.0,4.0,6.6kW,"$10,000 to $12,500",Hyundai Solar,Enphase,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png']",0,0
82631,Krishnan,QLD - 4152,QLD,4152,True,2020-10-17,17 October 2020,5.0,,Unique approach to solar energy. Salesman being an electrical engineer definitely knew his stuff without trying to sell panels.,5.0,5.0,5.0,5.0,2kW,"$4,000 to $6,000",REA Global (Other),Enphase,,5.0,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
79747,Evan,QLD - 4069,QLD,4069,True,2020-07-29,29 July 2020,4.75,,"- Sales process was a bit time consuming, but everything was explained thoroughly and worth it.- Installation team was very professional, punctual and efficient. Handover and training was very good.- REA team arranged for a EWR to switch over the metering and sales representative followed up after installation if everything was in order .",4.0,5.0,5.0,5.0,5kW,"$12,500 to $15,000","REA 380, REA Power 395W Fusion (Other)",Enphase,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_enphase.png'],0,0
68774,Nathan,QLD - 4179,QLD,4179,True,2019-09-26,26 September 2019,4.75,,These guys are at the cutting edge of domestic solar and really listen to what you need and are looking for. We went with a Micro inverter system for maximum yield.,4.0,5.0,5.0,5.0,4kW,"$6,000 to $8,000",REA power fusion (Other),Enphase (Other),,,,False,[],0,0
67635,Janet,QLD - 4516,QLD,4516,True,2019-08-21,21 August 2019,5.0,,REA solar rep Brett Haughtey was excellent explained their system in detail had a previous system on another house however when one panel went down the whole system died and of course the only way you know that when your elect bill doesnâ€™t show any FIT REA system  has an inverter on each panel and the apps lets you monitor all panels. On a good day we get 26 kw,5.0,5.0,5.0,5.0,5kW,"$10,000 to $12,500",,,,,,False,[],0,0
59014,Jeanette,QLD - 4169,QLD,4169,True,2019-01-23,23 January 2019,4.75,,We purchased the system from them nearly a year back and are extremely happy with the panels. Their customer service is also very good as a month back our monitoring system was down. REA responded quickly and sorted the issue with 48 hours. Extremely Happy!,5.0,5.0,4.0,5.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
55453,Peter,QLD - 4105,QLD,4105,True,2018-11-09,09 November 2018,3.25,,"I got a reliable and efficient system, but since the replus gateway stopped working properly three years ago I have been trying to get help and a replacement unit but they don't follow through or don't reply to emails. I think their support and warranties are all talk. Watch out!",4.0,4.0,4.0,1.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
37700,Dafty,QLD - 4170,QLD,4170,True,2017-08-24,24 August 2017,5.0,,We had our solar system installed by REA solar two weeks ago and i had to post this review. I waited to see if i would get the power that I needed as i was quite skeptical about buying less panels than other offerings however they were rated higher and did not want my roof covered in panels so i took their advice. I have 12 panels on my roof and i have been beating my neighbours system that has his roof covered in panels by around 2-3 units every single day its amazing. I can also say that i am more than happy with their installation team i liked that they worked for the company and were not contractors.,5.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
37280,Tony,QLD - 4169,QLD,4169,True,2017-08-09,09 August 2017,5.0,,I am very happy with REA for the solar installation they did at my office. My bills have reduced and the after sales support was excellent. I am waiting for my tesla powerwall 2 and highly recommend them,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
33022,Mandy,QLD - 4301,QLD,4301,True,2016-12-31,31 December 2016,5.0,,"Brett answered all my inane and simple questions, my finance for the system was established in very short time. The team were even able to get the installation booked in within 3 weeks (getting me set up before Christmas!)",5.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
27665,Brian,QLD - 4164,QLD,4164,True,2016-05-22,22 May 2016,4.0,,"Very hard to determine appropriate system - in relay, micro inverters etc. Your website and assistance was very helpful in understanding the issues. Hard to get a handle on which system is more Tesla Powerwall ready? According to salespeople they all are!",4.0,4.0,4.0,4.0,More than 6kW,"$10,000 to $15,000",Qcells,Micro inverters from REA Solar (Other),,4.0,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png'],0,0
