review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
125110,James,NSW - 2092,NSW,2092,True,2024-08-18,18 August 2024,5.0,,I had quotes from 4 solar companies. Prices were all fairly similar but only MEG were able to deliver to my requirements. System was installed in one day and within 2 weeks of paying the deposit. Very happy with the service.,5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",,Goodwe,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
120179,Michael,NSW - 2100,NSW,2100,True,2024-03-13,13 March 2024,4.75,,"The sales/quoting process was easy to understand and efficient.While we had an initial hiccup on installation, in the end the installer did a great job and was easy to deal with, both while installing and in the handover briefing.There are a few steps we were not aware of after the solar system is actually installed eg dealing with your electricity provider for a smart meter and its delay, but we are very happy with the final installed product.",5.0,5.0,5.0,4.0,10kW,"$8,000 to $10,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
113927,Ian,NSW - 2567,NSW,2567,True,2023-08-29,29 August 2023,5.0,,"One of the rare companies that came out free of charge and gave us help to understand the solar process,from installation to connection to the grid.Also the only company that did not pressure us.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
107136,Mark,NSW - 2106,NSW,2106,True,2023-01-08,08 January 2023,4.25,,"Installers arrived as scheduled and re-designed original layout, sought my approval and completed a quality installation within one day for 34 panels.",4.0,4.0,5.0,4.0,13kW,"$12,500 to $15,000",Hyundai Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
101321,Tom,VIC - 3060,VIC,3060,True,2022-07-13,13 July 2022,2.5,,The quoting and installation process went reasonably well. However once installation was completed in March it took until may to organise an inspection and then August for them to get the certificate of compliance and connect me to the grid. Their customer service team is lazy and reluctant to offer any meaningful help or return emails/phone calls. Despite repeated attempts to contact them to get the process moving they eventually offer lame excuses and keep passing the buck. Once I finally got connected to the grid the optional smart meter/consumption monitoring I had them install as part of the package would not work. It took them several months and many attempts and many different technicians to work out that the problem was the original installer who was incompetent and installed it badly. The consumption monitoring has failed again now and after contacting them for support they are ghosting me. Sungrow are equally of no help either. I took the cheapest quote expecting the after sales service might be a little sketchy but these guys are useless. Steer well clear. Pay a little extra and go with a provider that does not use cheap external contractors.,3.0,3.0,3.0,1.0,6.6kW,"$2,000 to $4,000",LONGi Solar,Sungrow,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
99073,Craig,SA - 5051,SA,5051,True,2022-04-11,11 April 2022,5.0,,Very quick response. Punctual quote and install. Very tidy and professional install. Customer service very good from quote to install to admin. No deposit required and no variation from quote.,5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Not applicable (Other),Not applicable (Other),Tesla Powerwall 2,,,5.0,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png'],0,0
89205,Mike,SA - 5062,SA,5062,True,2021-12-29,29 December 2021,4.75,,All went very smoothly from initial quote through installation to exporting.,4.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",LONGi Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
80021,Fendy,NSW - 2565,NSW,2565,True,2020-08-05,05 August 2020,5.0,,Sales and quoting processed was straight forward. I favoured energus as their rapid response and dont mind for me asking silly questions. But the final choice is comes from the brand of inverter and solar panel which I try to discuss with Energus to get right pricing.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",LONGi Solar,SMA,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_longi-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
78277,Paul,VIC - 3135,VIC,3135,True,2020-06-26,26 June 2020,4.75,,"My Energy's quote was far cheaper than another from a bigger company for a comparable system. Contact with the company was good, although sometimes conversation was a little difficult as their English language skills were 'textbook' rather than conversational. A couple of errors in accounting were quickly remedied. Installation was efficient and expert.I paid for a Fronius inverter, which was not available on the day of installation, so the company provided SMA at the same cost.",5.0,5.0,5.0,4.0,5kW,"$2,000 to $4,000",Risen,SMA,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
45970,David,NSW - 2221,NSW,2221,True,2018-03-29,29 March 2018,4.0,,Why does it take so long for my electricity supplier to install a solar meter.,4.0,4.0,4.0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,,False,[],0,0
