review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
110935,Nandagopal,VIC - 3216,VIC,3216,True,2024-03-23,23 March 2024,5.0,,"I was recommended to Satellite Solar by our neighbour who went with the same company. I spoke with Joseph, and he was very enthusiastic and clear in explaining all the intricacies of the package they offered, and was patient to answer all my questions. He also visited the site with me and walked me through the whole process, how the placement could work in my favour etc.We had one change of date for the installation, originally mine was scheduled on the Wednesday after the Labour Day weekend, however they couldn't get their technicians back in time to do mine after the long weekend. They sorted it out quite seamlessly and the installation went in on the next Monday itself.Satellite Solar sorted out all the paperwork and the grid connection was active pretty soon too. I think it took about a week!Once everything was sorted, Joseph was kind enough to come to our site once again and explain all the features of the inverter and what to look for during daily usage. He also suggested how best to utilise our installation. Provided further updates on how we can upgrade the system in the future, the battery options, EV chargers etc too.Overall, it has been a great experience with Satellite Solar and I will gladly recommend them.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Canadian Solar Inc,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
59046,Anon,VIC - 3977,VIC,3977,True,2019-01-24,24 January 2019,4.75,,,5.0,5.0,5.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
56728,Anon,VIC - 3217,VIC,3217,True,2018-12-05,05 December 2018,4.75,,,5.0,5.0,5.0,4.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
55544,Anon,VIC - 3029,VIC,3029,True,2018-11-12,12 November 2018,4.0,,,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
55216,Camilo,VIC - 3127,VIC,3127,True,2018-11-05,05 November 2018,4.0,,,4.0,4.0,4.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
54902,Jane,VIC - 3024,VIC,3024,True,2018-10-29,29 October 2018,4.75,,"Satellite Solar exceeded all expectations.  Sales team were well trained, helpful and knew what they were talking about.Prompt and quality installation and would highly recommend Satellite Solar to anyone out in the market for a quality product.",5.0,5.0,5.0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
54432,Stephen,VIC - 3429,VIC,3429,True,2018-10-21,21 October 2018,5.0,,"The service I received from Naj a Renewable Energy Consultant was great always helpful with great advice on the system. Satellite solar were the only group which made time to come out to me to explain system and cost. The installers came on time and completed the work as they had promised, as well as the online service i received from Liz Admin and Support Assistant  and Della Accounts Satellite Solar was always prompt.I will not hesitate to recommend Satellite Solar",5.0,5.0,5.0,5.0,6kW,Under $3000,,,,,,False,[],0,0
54207,Edward,VIC - 3109,VIC,3109,True,2018-10-16,16 October 2018,4.0,,"The Tradesman were very friendly and knowledgeable and were always prepared to answers queries and address any concerns.  For example a day after an installation there was a downpour, my roof was leaking and within 24 hours they came back and fixed it",4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
48451,Daniel,VIC - 3134,VIC,3134,True,2018-06-01,01 June 2018,5.0,,"Hi, I am writing to congratulate Satellite Solar on a job well done.The sales rep was Mike and he was punctual, clear and very knowledgeable; able to provide the relevant technical details in plain English.We researched various PV systems for our slightly shaded roof, and Satellite Solar was able to design and implement a highly efficient solution. They overlayed the design on an aerial image of our property and made use of superior technology such as optimisers on Canadian Solar panels. Whilst the cost was marginally higher than others, they were far more knowledgeable and provided a far superior outcome than their competitors presented.Satelliteâ€™s installers were punctual, courteous and safety conscious; they provided clear expectations and executed them flawlessly, as well as providing a comprehensive explanation of how the system works and how to perform key functions. Nithin from Satellite followed up with an onsite visit to configure wireless access to the system and configure a web portal and iPhone app so that we can monitor usage and savings.We would have no hesitation in recommending Satellite Solar to anyone wishing to install solar on their home.",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
47333,Nivin,VIC - 3106,VIC,3106,True,2018-05-02,02 May 2018,5.0,,"I had a 3.5 KW system installed  2 years and am extremely happy with Naj's advice and quality of work was very good and am saving on my bills now.I should have gone for a bigger system, but no worries I have the confidence that i can get back to Naj and he can offer me the best advice and if needed upgrade my existing systemI highly recommend Naj and his team from Satellite Solar.",5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
