review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
127355,Jess,NSW - 2799,NSW,2799,True,2024-10-28,28 October 2024,5.0,,"When looking for solar panels, I was overwhelmed with the choice, found it difficult to trust some companies, and was worried I would not get value for money.Dealing with Green 4 Life has been so simple. I had a complete understanding of the product I was purchasing, and was made aware of different options available to suit my Family and budget. The contract was explained in detail, and once we saw the savings we had to go ahead.Installation was one day, and the workmanship is incredible. Not only are we saving hugely on our electric bills, the panels look stylish on our home. I would recommend Green 4 life, 100%",5.0,5.0,5.0,5.0,3kW,"$10,000 to $12,500",,,,,,,False,[],0,0
125302,Brian,NSW - 2800,NSW,2800,True,2024-08-24,24 August 2024,5.0,,"We purchased a 10KW battery to take advantage if our existing solar and save money by using our own generated power rather than selling back at 7c per KW.Communication  with James was easy and always timely.Installation was excellent quality . Being involved in security and data installations for the past 20 years , I was impressed with the high quality  of the customer service and installation  quality.I recommend  Green4Life as a professional  company with local representation.",5.0,5.0,5.0,5.0,,"$12,500 to $15,000",,,Neovolt (Other),,,,False,[],0,0
125198,Scott,NSW - 2800,NSW,2800,True,2024-08-21,21 August 2024,5.0,,"James and the team were all great, were very professional and knowledgeable. They offered great advice to provide me with the best solution possible.The install was very quick and hassle freeHighly recommend Green 4 Life Oz",5.0,5.0,5.0,5.0,8kW,"$15,000 to $20,000",Suntech,Neovolt (Other),Neovolt (Other),5.0,5.0,5.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png'],0,0
122216,Montana,NSW - 2799,NSW,2799,True,2024-05-16,16 May 2024,5.0,,"Super easy everything was done for us, didn’t have to do much at all, was quick and simple.",5.0,5.0,5.0,5.0,6kW,"$0 to $2,000",,,,,,,False,[],0,0
120274,Belinda,NSW - 2820,NSW,2820,True,2024-03-15,15 March 2024,4.25,,The process was explained and questioned answer  it was done very professionally,4.0,4.0,5.0,4.0,6.6kW,"$10,000 to $12,500",,,,,,,False,[],0,0
119591,Kappy,NSW - 2765,NSW,2765,True,2024-02-25,25 February 2024,5.0,,"We recently had a solar system installed by Green 4 Life Oz and we couldn't be happier with the service and results. We had quotes from 8 different companies in our area and we are glad we chose them.From the initial consultation to the installation, the entire process was seamless and professional. We dealt with Vish and he was knowledgeable, efficient, and friendly throughout.Not only did their team provide excellent customer service, but the solar system they installed is working perfectly and has already started saving us money on our energy bills. The quality of the products used and the craftsmanship of the installation is top-notch. We feel confident that our investment in solar energy was well worth it.We highly recommend Green 4 Life Oz to anyone looking to switch to solar power. They exceeded our expectations in every way and we are grateful for their expertise and dedication to helping us go green. Thank you Vish and the team, for a job well done!",5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",REC,Solis,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
119515,Kai,NSW - 2587,NSW,2587,True,2024-02-22,22 February 2024,5.0,,From quoting to installation vish and the team made the process easy and friendly and with in no time we were up and running,5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",,Huawei,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
117070,Ian,NSW - 2575,NSW,2575,True,2023-12-02,02 December 2023,1.5,,"They were very good in the beginning, but no after sales service, don’t think it works, or ever has",1.0,1.0,3.0,1.0,15kW,"$12,500 to $15,000",,I don't know,,,1.0,,False,[],0,0
114471,Stephen,NSW - 2575,NSW,2575,True,2023-09-14,14 September 2023,5.0,,"From my first enquiring phone call to the installation and completion , the whole process was friendly and attentive , with prompt answers to any questions .The installation itself was courteous and great attention to detail.Every aspect was taken care of and explained. The guys arrived on time and were thoughtful and tidy.",5.0,5.0,5.0,5.0,6kW,"$15,000 to $20,000",Suntech,Solis,Alpha-ESS,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_alpha-ess.png']",0,0
108921,Tracy,NSW - 2800,NSW,2800,True,2023-03-16,16 March 2023,5.0,,"James is friendly, knows his product, happy to answer questions and accommodating.The guys who did the install were friendly, on time and completely cleaned up before they left. They also got us set up on the app!",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",,,,,,,False,[],0,0
