review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
121970,Stan,QLD - 4314,QLD,4314,True,2024-05-08,08 May 2024,4.75,,"A competitive price but the main reason was because its a family business and Solar is their focus. From the beginning they've been honest and upfront. Very efficient and good patient communicators. We were totally new to solar, and didn't have much idea of what we actually needed! However with Solar quotes advice and Evolution Solar at Kingaroy's help we feel as if we are now well informed and able to make the right decisions. Being a very large outlay for us we needed to feel comfortable with the whole process which at times could be quite baffling!",4.0,5.0,5.0,5.0,10kW,"More than $20,000",I don't know,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fc1c8d57974b4a22445330af841fcb640.jpg']",0,0
108619,Ralph,QLD - 4610,QLD,4610,True,2023-12-31,31 December 2023,5.0,,"The sales person was great taking time to answer all of our question. The installers were very efficient, friendly and took time to show us what they were doing and answering any questions we thought up. The company took care of the details  that needed to be passed onto our energy provide.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",JA Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
106739,William,QLD - 4615,QLD,4615,True,2023-10-20,20 October 2023,4.5,,"Clear to understand and open to follow-up questions.Installation was a rather quick smooth process. Once started, four hours to finish. An easy roof to work on.The guys were very polite and respectful of us and our home.Would recommend these guys to others.",4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",SolarEdge,SolarEdge,,5.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
114165,Jennifer,QLD - 4610,QLD,4610,True,2023-09-05,05 September 2023,5.0,,"As I wasn't very knowledgeable, they answered all of my silly questions and explained everything so I could understand exactly what I needed. They gave me different options on panels, inverters, panel layouts and inverter position and a hot water system timer. Which I thought was a great idea.On the day of installation, they turned up right on time. The guys were happy, friendly and totally professional. They explained the process of how the panel brackets/racks were going to be attatched to the roof and where and how they were going to put the wiring harnesses from the panels down through the roof into the garage to connect to the inverter. They really put my mind as ease. It was such a beautiful install.At the end, they installed the app on my phone and explained how it all worked and what to do if there was any problem. The grid connection was all done for me and they followed up with a courtesy call the next day to see if I had any questions. I couldn't be happier with the service I received and how quick and smooth everything went.",5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",JA Solar,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
113681,Craig,QLD - 4605,QLD,4605,True,2023-08-23,23 August 2023,5.0,,"Very pleasurable experience. Evolution Solar is one of the best companies we've dealt with for their customer service, excellent communication and awesome punctuality. Installation was seamless. They happily worked in with other tradies we had on site. We highly recommend them.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",JA Solar,SolarEdge,SolarEdge,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_solaredge.png']",0,0
86471,John,QLD - 4614,QLD,4614,True,2021-02-05,05 February 2021,4.25,,Quoting Process realy good.Installation went well.Everything was done through Evolution Solar.,4.0,4.0,5.0,4.0,6.6kW,"$6,000 to $8,000",JA Solar,,,,,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg'],0,0
64858,Eric,QLD - 4615,QLD,4615,True,2020-02-04,04 February 2020,4.0,,"Local Agent better, quicker service.",4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",SolarEdge,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
55362,Anon,QLD - 4610,QLD,4610,True,2019-07-10,10 July 2019,4.0,,,4.0,4.0,4.0,4.0,More than 6kW,"$10,000 to $15,000",Talesun Solar,Solaredge,,4.0,4.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
42432,John,QLD - 4615,QLD,4615,True,2018-08-24,24 August 2018,4.0,,"The choice of supplier was influenced by a tenuous knowledge of owners. Also the two others pushed their 6.5kW units. The system has not yet  been connected by the energy supplier and stated 22 days, however due to storm damage in region this will probably be extended. Overall satisfaction may vary on connection. I may extend to fantastic (prefer excellent) for most categories.",4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",Talesun Solar,Solaredge,,4.0,4.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
21136,Ian,QLD - 4306,QLD,4306,True,2013-12-17,17 December 2013,4.33,,They were very helpful right from the get go - answered all my questions positively and hopefully it turns out to be a good choice - REC panels and Kaco inverter so it's easier to go off grid.,4.0,4.0,0,5.0,5kW,"$6,000 to $10,000",,,,,,,False,[],0,0
19964,Trevor,QLD - 4615,QLD,4615,True,2013-09-11,11 September 2013,4.75,,"Including our 4kW Solar System we also received a 190lt Heat Pump water system. Ours was older than the ten commandments and was going to be replaced, as it was insufficient for our house anyway (only 90lt). We were advised by the company to replace it with a heat pump hot water system. We got both the Solar and heat pump, both installed for $10k on the dot.Every other avenue and quote we investigated was going to bring us in at $12k to $13k with a similar deal ($15k if we went with a ordinary Hot Water system as there was cost to change over to Tar 33, and that's after Government rebate)So I think we got a great deal with great advice.P.S. Infinity Solar Maroochydore were also good sports and deserve a mention. Even though we did go with another installer, they too gave great advice and even said that the systems, the pricing and how our installer was configuring them for our situation, was the best way to go.",4.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,,False,[],0,0
16881,John,QLD - 4610,QLD,4610,True,2012-12-20,20 December 2012,5.0,,Great service and excellent communication between client and customer.,5.0,5.0,5.0,5.0,3kW,"$10,000 to $15,000",,,,,,,False,[],0,0
15446,Noel,QLD - 4406,QLD,4406,True,2012-08-23,23 August 2012,4.0,,Evolution Solar from Kingaroy made contact the next day and were very helpful and understanding of what we required unlike some companys who did not come or did come but obviously were not jnterested,4.0,4.0,0,0,1.5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
12795,Ray Pitt,QLD - 4610,QLD,4610,True,2012-05-06,06 May 2012,3.5,,"From the time I awarded the contract, the installation being completed was three weeks. All in all a very reasonable reason. All my additional requirements were professionally dealt with so I am very happy with the whole installation.",3.0,4.0,4.0,3.0,2kW,"$3,000 to $6,000",,,,,,,False,[],0,0
11760,Brendon,QLD - 4551,QLD,4551,True,2012-03-11,11 March 2012,4.75,,,4.0,5.0,5.0,5.0,4kW,"$6,000 to $10,000",,,,,,,False,[],0,0
11084,GRAHAM,QLD - 4610,QLD,4610,True,2012-01-06,06 January 2012,4.25,,"Evolution Solar were happy to answer any and all questions we had. They didn't do the hard sell on us. They were up front about all aspects of the product. All the paperwork was done for us and so was the dealing with the electricity company. A big thing was finding a reputable local company who support their product, customers and local business. All in all a very good experience with this company and its team members. Would definitely recommend this company to anyone looking at getting solar.",4.0,4.0,4.0,5.0,4kW,"$10,000 to $15,000",,,,,,,False,[],0,0
10760,Allan,QLD - 4615,QLD,4615,True,2011-11-18,18 November 2011,4.0,,Very personalised service.,4.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",,,,,,,False,[],0,0
3438,Herb,QLD - 4310,QLD,4310,True,2010-10-31,31 October 2010,4.0,,,4.0,4.0,0,4.0,2kW,"$3,000 to $6,000",,,,,,,False,[],0,0
1744,Michael,QLD - 4615,QLD,4615,True,2010-07-17,17 July 2010,3.5,,out  of  the two suppliers  names you sent us air solar kingaroy were the only ones to respond to us .,4.0,4.0,3.0,3.0,2kW,"$6,000 to $10,000",,,,,,,False,[],0,0
866,Howard,QLD - 4670,QLD,4670,True,2010-06-16,16 June 2010,4.5,,I decided to buy localy so I could sort out any problems if they arose. To date none have!,5.0,4.0,5.0,4.0,5kW,"$15,000 to $20,000",,,,,,,False,[],0,0
194,Anon,QLD - 4670,QLD,4670,True,2010-05-26,26 May 2010,4.25,,,4.0,4.0,5.0,4.0,3kW,"$6,000 to $10,000",,,,,,,False,[],0,0
