review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
132937,John,NSW - 2738,NSW,2738,True,2025-04-30,30 April 2025,4.5,,"A responsive and cooperative company that used quality products for our installation. Other options were significantly cheaper but the quality of their products were questionable and they were unable/unwilling to divulge the subcontractors who would be undertaking the work. Most disconcerting was the high pressure tactics employed to gain the contract - something that I will not accept, no matter the cost or quality of their product. Our chosen company arranged the grid connection and provided training on using the system.",5.0,4.0,4.0,5.0,10kW,"$15,000 to $20,000",Trina,Fronius,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
121126,Wendy,VIC - 3500,VIC,3500,True,2024-04-11,11 April 2024,5.0,,Quote process very efficient and well informed.Kept up to date with proceedings.Always very polite.Removed all packaging and left tidy.Helped with connection process.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
48415,Kevin,VIC - 3500,VIC,3500,True,2018-05-31,31 May 2018,4.25,,Nice people well organised.,4.0,5.0,4.0,4.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
48321,Rod,VIC - 3496,VIC,3496,True,2018-05-29,29 May 2018,4.25,,Minefield dealing  with Power Distributors and Retailers but we got there.,4.0,5.0,4.0,4.0,3kW,"$6,000 to $10,000",SunPower,,,4.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png'],0,0
46143,Rod,VIC - 3496,VIC,3496,True,2018-04-04,04 April 2018,4.0,,"The system would be very very good but for the poor performing grid in North West Victoria. That implies poor management by the foreign ownership, Powercor.",4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",SunPower,,,4.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png'],0,0
44706,Scott,VIC - 3500,VIC,3500,True,2018-02-28,28 February 2018,3.75,,"I had a few personal recommendations for Mildura Solar so I chose them over another local installer. The sales bloke was very informative and showed me their monitoring web portal and talked about my needs. Once the deposit was paid, the communication was a bit lacking. It took me a few phone calls to find out that my install date would be postponed by 6 weeks due to inverter shortages. I had to call them to get updates and information which I thought was a bit poor. Come installation date, they started installing the rails on one side of the roof instead of east and west like I had discussed initially. Luckily it was caught before they put the panels on, but it was due to a break down in internal communication. Post install it looks good on the roof, a nice tidy installation and fit off for the inverter.",4.0,4.0,4.0,3.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
17280,Mat,VIC - 3500,VIC,3500,True,2013-01-18,18 January 2013,4.0,,Green B had a 25% off for a 5 kW system @ $25000 which I thought was outrageous. Made it a $18k system.,4.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
14689,Anthony,VIC - 3500,VIC,3500,True,2012-07-12,12 July 2012,4.0,,,4.0,4.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
14622,John,VIC - 3500,VIC,3500,True,2012-07-10,10 July 2012,4.0,,,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
11550,Fiona,VIC - 3500,VIC,3500,True,2012-02-22,22 February 2012,4.0,,Never received quotes from any suppliers through your website. Ended up having to google service providers and inquire about quotes myself.,4.0,4.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
10841,Anon,VIC - 3500,VIC,3500,True,2011-12-06,06 December 2011,4.5,,"It reminds me of the insulation scheme if things go wrong it's the local people who have the job of fixing the job.Going local their reputation is on the line, customer satisfaction means continued business.",4.0,5.0,4.0,5.0,3kW,"$10,000 to $15,000",,,,,,False,[],0,0
10202,Paul,VIC - 3500,VIC,3500,True,2011-09-13,13 September 2011,4.5,,Mildura Solar we very good went out of their way to answer our questions and gave us all the information we needed to make our dicession and did not force us to take a system that did not suit us.,4.0,4.0,5.0,5.0,4kW,"$15,000 to $20,000",,,,,,False,[],0,0
5253,Andrew,VIC - 3505,VIC,3505,True,2011-02-17,17 February 2011,4.33,,,5.0,4.0,0,4.0,2kW,"$6,000 to $10,000",,,,,,False,[],0,0
5061,"Peter ""John""",VIC - 3496,VIC,3496,True,2011-02-03,03 February 2011,4.0,,They were easy to deal with and theyexplain all the tech stuff pretty well.,0,4.0,0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
1432,Alex,VIC - 3500,VIC,3500,True,2010-07-05,05 July 2010,4.0,,,4.0,4.0,4.0,0,1.5kW,Under $3000,,,,,,False,[],0,0
