review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
136887,David,QLD - 4306,QLD,4306,True,2025-09-07,07 September 2025,4.75,,"From the moment I was contacted by the representative from Jim's Energy, I felt reassured that I could obtain both the government rebate and the energy system I was looking for. They took care of everything, from the application process with Energex to the commissioning of the batteries. I highly recommend reaching out to them.",5.0,5.0,4.0,5.0,more than 30kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
123607,Mark,VIC - 3028,VIC,3028,True,2024-07-03,03 July 2024,5.0,,Got jatin from jims solar  to give me a quote. I told him I'm fussy and want a good job.he said to me don't worry our team is the best. Jatin was right they did a great job  l couldn't be more happy jatin there should be more people like you .you are so helpful  thanks again mark,5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",Canadian Solar Inc,Fimer,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
117061,Daniel,VIC - 3138,VIC,3138,True,2023-12-01,01 December 2023,1.0,,"I was happy with the overall sales and quoting process, i fell for the line no bill shock.Went through the whole approval stage and just before installation got issued with a bill from the energy provider sent through Jim's Energy for an additional $410.I had a quote in with another company that I had agreed to and Jim's Energy clawed my business from them, promised the world, then kicked me to the curb.I was promised time again that there would be no bill shock, upon repeating this back to them they weren't interested to hear it and kept saying it was issued from another company. As you can imagine after the time invested to get this far this was extremely frustrating to hear. So I informed the franchise owner, franchisor from Jim's and his manager about my experience only to be told basically it's an external invoice that has nothing to do with us.After I expressed my disappointment with this and pushed hard initially for them to settle the bill, I get an email from the franchise owner cancelling my contract. The last conversation I had with Jim's after it had to be escalated several times was ""I'll talk to the franchise owner but I can't make them do anything""They contact each other, then I received an email of cancellation saying due to the circumstance I needed to take my business elsewhere. There was no resolution presented. Example, paying half.In between all of this was several follow up phone calls and a significant amount of time out of my day chasing these items up.I have never been dealt with such unprofessionalism, misleading conduct, and simply not wanting to help the customers.Buyer be ware, these guys will promise you the world and give you nothing. If you dispute something they promised you, they will kick you to the street.There is plenty more of terrible conduct I could disclose but overall do not go with Jims Energy",1.0,1.0,1.0,1.0,6.6kW,"$2,000 to $4,000",,,,,,,False,[],0,0
110005,Nathaniel,QLD - 4300,QLD,4300,True,2023-04-27,27 April 2023,4.75,,"Sales/ quoting process- was a breeze with Jim's Energy asking me to be transparent with my quotes making sure the product specs are the same with other suppliers so they can maintain a competitive quote;- they were patient enough to go through the multiple number of quotes and inquiries I had when other installers did not have the tenacity nor patience to go through the details with me- very polite and engaging/ factual unlike others rather than condescending and abrasive- I appreciated their recommendation to run appliances during day time (e.g. laundry, dishwasher) when energy is being produced rather than putting the excess energy back to the grid only to be bought at a lesser price; and also to have hot water timer installed to take advantage of the surplus energy at day timeInstallation- was a quick and easy. On the day of installation they verified the plan and considered the surroundings and was willing to go through last minute changes with me;- they involved/consulted me in the process rather than telling me what was needed;- they were punctual and polite- they explained the system to me including detailed installation of the app making sure the inverter was connected to the internet and I can monitor its activities from my phone;- left over  cuttings of cables, tubes etc were left in the property but these are minor as the lawn grass hid them from view and collectionCustomer serice- I can't fault them, they were excellent in this area making sure that I was able to reap the benefits of solar at day 1; Yes I had feed in surplus energy that went back to the grid at day 1;",5.0,5.0,4.0,5.0,13kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/d0874d6331bcc3630475a2c62e69395b0.JPG']",0,0
108053,Boen,VIC - 3150,VIC,3150,True,2023-02-09,09 February 2023,2.75,,"1. Sales/Quote Process is good and reasonable, not better than other's.2. Installation date went as promised, no delay. The arrival time was more or less one hour late.3. The installer did not clean up the place before they left the site. Cut cables were left on the floor everywher ; rubbish were left for us to clean up. One tile was broken and repaired with sicilon; untill we insist that it be replaced with a spare (we provided) tile. Empty bottle (I guess the installer had a drink on the roof)  was left in the gutter, I had to remove the bottle.4. Installer insist that we pay the balance in full ASA the installtion is completd, untill we unsisted that they arrange for the inspection to be done. The Inspector came the next day. Then they want us to pay them in full gain.5. As we do not know or understand the process, they argued that it is not their job to connect the solar system to the grid and switch on the solar system. We refused to pay in full and had a heated argument with the installer.6. I wrote an email asking SolarQoutes what is the process, Margherita Moffa have kindly sent me your link that explanied the whole process what needed to happend.7. As I was not able to insist that I will  only pay them in ful luntill the system is switched on and connected to the grid. I have paid them in full this morning (9/2/2023)8.Right now (9/2/2023) I am at Step #3 according to your ""Solar Grid Connection Processess in Victoria ""docvument;  'More Paperwork"", untill I pay them in full; they will not do ""More Paperwork"". They explaned that they had bad experices with customers who refused to pay infull  when the solar system is swicthed on and connected to the grid.9. I am waiting for the installer to do the ""More Paperwork""; hopefully today (9/2/2023), and wait for Origin to contact or email me what is going to happen next?",4.0,4.0,2.0,1.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Growatt,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png']",0,0
106851,Ryan,VIC - 3337,VIC,3337,True,2022-12-28,28 December 2022,1.25,,"Initial quote stage was fantastic, the sales rep was very helpful and answered all my questions and helped agree on a quote for a 8.715kW system and 12.8kWh battery.After agreeing and signing the quote I had some roof works done which delayed the install a couple months, but once that was done, the company changed the solar panels to another brand due to wanting to make sure we still had good Tier 1 panels. I was super happy that they reached out and did that, showing that they wanted to take care of my install.Once the install started, that's when all the issues started...I was not informed until the day of the install that there was going to be 2 inverters in my install instead of the 1 that I had agreed to. No extra cost was added, but it was sprung on me last minute and not explained at all to me how this would function.As part of this new inverter being added, the position and layout of the solar panels were also changed, moving 5 of the 21 solar panels from the main group of north facing panels to somewhere else tied into that second inverter instead.Once the install had been done, I was only then told that the second inverter with a quarter of the solar panels in the system on it, would not charge the battery and only be used for exporting and powering the house. At no point during the entire process of quoting, changing specs, agreeing and then scheduling the install was this explained to me. If it had been, I would've stopped the process there and not continued, because that's not at all how it was explained to me to work during the process. I bought a battery to be charged by all the solar panels, not only by some of them.The installer also left all their rubbish on my property which took me months to get rid of and a paid trip to the dump. Not happy with that at all.At this point I feel like I've only received a system 75% of what I want and agreed to, yet paying full price for it.At this point, I figured that's where the issues would stop, but they did not. The process to get the solar export approval has been, and still is ongoing, 3 months after the system was inspected and turned on.The installer seems to be constantly lying to me, blaming Powercor for having the wrong electricity provider in their systems, but when I called Powercor, they confirmed it has the right provider in their systems for a long time now, and that they have never received any applications for export approval.This is entirely on Jims Energy to resolve, and I constantly am reminding them to follow it up for months now, and nothing ever comes back. It's been, and still is extremely frustrating to get things sorted with them.Then to top it all off, the solar installer that was contracted out by Jims Energy to do the install called me at 10pm one night trying to get money out of me, saying Jims had not paid them, so I had the contractor coming to me trying to get money out of me or get me to sort out why he wasn't paid, which is completely unacceptable and something that should never be coming back to me.To be fair, the solar installation has been working great and exceeding promised production, but for the hassles and lies I was sold on and system not delivered as promised, I wouldn't recommend to anyone.",2.0,1.0,1.0,1.0,8kW,"$12,500 to $15,000",AkCome (Other),Sungrow,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
103269,Mahdi,VIC - 3174,VIC,3174,True,2022-09-05,05 September 2022,5.0,,"Good informative sales, The Installer workmanship was great. Assistance with rebate and power connection with the grid was great. I was exporting power to the grid in 1 week after install",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Canadian Solar Inc,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
87946,Lynnette,SA - 5162,SA,5162,True,2021-11-18,18 November 2021,5.0,,"Daniel was really great with his  explanation of his ideas of what he felt was best for us.The installers he arranged for us were,punctual,polite and tidy.Daniel organised the installation.Nothing was too hard for him.Couldn't be happier.The companies you put us in touch with were all punctual and polite.3/2 initial meeting with Jims Energy.17/2 installation. One day.11/3 connected. This was longer then normal as there are 3 x the number of people buying systems.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Trina,Solis,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
85902,Trevor,SA - 5092,SA,5092,True,2021-01-21,21 January 2021,5.0,,"We looked at 11 different providers before deciding on Jim's Energy. Dan was amazing. During the quoting process he was honest, factual and responsive. At no time did I feel that I can was talking to a salesman.The entire installation process was simple and stress free. The installers were also top notch, polite and tidy.Dan helped organise the grid connection. All I needed to do was call our energy provider to make sure we were on the best energy package.We could not have been happier.",5.0,5.0,5.0,5.0,10kW,"$4,000 to $6,000",Risen,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
53730,Michael,VIC - 3030,VIC,3030,True,2019-06-04,04 June 2019,4.5,,,4.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",JA Solar,Fronius,,4.0,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
