review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
140199,Jillian,VIC - 3216,VIC,3216,True,2025-11-19,19 November 2025,4.5,,"Energy Assist (Mike & Juliette) originally supplied my Solar and Inverter, I was familiar with the sales team. The quotes provided from other suppliers were comparable.  I chose Energy Assist because I had used them previously and they provided excellent after sales service for my solar (& also my mother’s solar we used them for her installation also).  I decided to upgrade my inverter to the same company as the battery - SigEnergy.  The installation team did an efficient job in installing the new inverter and battery.  I was originally schedule for mid December, however an opening came up earlier so my battery has now been installed ahead of proposed time.",4.0,5.0,4.0,5.0,15kW,"$8,000 to $10,000",,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
140028,Scott,VIC - 3222,VIC,3222,True,2025-11-17,17 November 2025,5.0,,"We were adding a battery and appropriate inverter to an existing 10kW solar system. There was no up-selling or jargon involved and they provided direct, honest advice that respected our budget. we were able to talk to their senior electrician to fully understand our options, and the installation was a masterclass in professional customer relations and old school tradesmanship. The site was spotless when they finished. The independent commissioning and certification was seamless thanks to the friendly office staff, and we have exactly the system we wanted, fully operational in less time than we initially expected. Their price was the best, even adding extra work on the switchboard to enable us to leave the grid very easily, when ready.",5.0,5.0,5.0,5.0,10kW,"$12,500 to $15,000",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
129701,Debbie,VIC - 3137,VIC,3137,True,2025-11-08,08 November 2025,4.75,,"Easy & quick response to obtain advice and quotation.Excellent installation process.  Great team who left the property clean & tidy.Company is very hands on providing emails with clear instructions on the  process and next steps, plus who does what and when. Electrical Inspection has just been completed so expect the electricity provider to reconfigure the meter next week. It’s been a seamless process so far.",4.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
139079,David,VIC - 3934,VIC,3934,True,2025-10-28,28 October 2025,5.0,,Mike was helpful with the quotes answering as many questions that I had. It is still important to educate yourself (such as learning from solar quotes website) and know what battery storage and inverter power options you have the pros and cons.The installers did a good job on the install of a Sigenstor system and behaved in a professional manner.So far I have I have not needed to contact customer service but they are available to answer any questions through Phone and email.,5.0,5.0,5.0,5.0,,"$10,000 to $12,500",,,Sigenergy,,,5.0,True,"['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ea1f4c2fcb0af701507271a79da01e0b0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/15e7d45e526f12ca25f9cae2ac12fe441.jpeg']",0,0
137874,Michael,VIC - 3216,VIC,3216,True,2025-09-29,29 September 2025,5.0,,"They were very flexible with what I wanted , and were able to meet my needs with no fuss .Very pleasant and easy to deal with",5.0,5.0,5.0,5.0,20kW,"$10,000 to $12,500",,Sigenergy,,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/338e1c5d1da57d469a3bbe5d5f847a540.jpeg']",0,0
137056,David,VIC - 3934,VIC,3934,True,2025-09-10,10 September 2025,4.0,,Signed contract 4 weeks ago and awaiting installation. It is expected that installation will occur within 5-8 weeks from date of contract.,4.0,,0,4.0,15kW,"$10,000 to $12,500",,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136567,Jane,VIC - 3223,VIC,3223,True,2025-08-29,29 August 2025,4.75,,"The whole experience was great with Energy Assist. The quote was competitive and met our requirements for a system that is highly recommended and able to future proof our home. The advice on solar system and battery size was just right for our needs now and into the future. The installation timeline was good, and the team turned up promptly on the day. It was evident they knew what they were doing, and they installed our big system (24 panels and 2 batteries) in one day in a professional manner that instills confidence. After sales support has been reassuring with all documentation managed promptly by the admin team and I feel confident that I can go to them any time I need advice. The system is working great. I highly recommend Energy Assist.",4.0,5.0,5.0,5.0,9kW,"$12,500 to $15,000",JA Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
136124,Jett,VIC - 3216,VIC,3216,True,2025-08-15,15 August 2025,5.0,,"Our journey started warching Finn Peacock's youtube videos. His videos showed enough information for us to easily understand how solar works and how the process of installing. We chose Energy Assist as they gave us a competitive quote and they were easy to deal with. They did not pressure us to choose them and gave us enought time to decide which system to get installed. Our thanks to Mike, Gemma and the rest of the team for being patient with us. We appreciate the effort on getting our solar+battery system installed, plus a good deal.",5.0,5.0,5.0,5.0,8kW,"$10,000 to $12,500",I don't know,Goodwe,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_goodwe-battery.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/647317f077f22d401498a038558479280.jpg']",0,0
135196,Michael,VIC - 3222,VIC,3222,True,2025-07-10,10 July 2025,5.0,,"Mike was informative when quoting, able to adjust system to meet changing requirements. No sales pressure.Aaron and Mitch (installers) were professional, able to site equipment in preferred position.They were on time, kept us informed of the process throughout the day and left the worksite tidy.Gemma (customer service) was able to arrange installation and commissioning of system around our schedule and ensured quick turnaround of all paperwork.Could have been a better demonstration of how app works, but there are YouTube videos and Facebook pages to find answers",5.0,5.0,5.0,5.0,,,,,Sigenergy,,,,True,['https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png'],0,0
133030,Michael,VIC - 3216,VIC,3216,True,2025-05-02,02 May 2025,5.0,,Mike was easy to work with in getting a quote. He responded to questions in a timely fashion and wasn't pushy.Their in-house installers arrived on time and completed the work efficiently. They were polite and took the time to explain the work that they were about to perform. Jeroen even found an issue in the next door neighbours' roof plumbing. Aaron the electrician presented the options for the wiring route and always kept me informed. Work was completed within the day and solar savings started straight away.,5.0,5.0,5.0,5.0,5kW,"$2,000 to $4,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
